-1.1920326948165894	-2.9154536724090576	9.330408096313477
-1.3835238218307495	-4.902174949645996	8.870830535888672
-1.3835238218307495	-4.902174949645996	8.870830535888672
-1.3308638334274292	-5.041006088256836	8.679339408874512
-1.2686293125152588	-4.988345623016357	8.535720825195312
-1.2686293125152588	-4.988345623016357	8.535720825195312
-1.2303309440612793	-4.878238677978516	8.530933380126953
-1.1633089780807495	-4.725045680999756	8.588380813598633
-1.1633089780807495	-4.725045680999756	8.588380813598633
-1.115436315536499	-4.619725227355957	8.626679420471191
-1.0675634145736694	-4.586214065551758	8.597954750061035
-1.0579888820648193	-4.619725227355957	8.444762229919434
-1.0579888820648193	-4.619725227355957	8.444762229919434
-1.0149033069610596	-4.662810802459717	8.372953414916992
-0.9670305848121643	-4.710683345794678	8.368165969848633
-0.8234122395515442	-4.835153102874756	8.243696212768555
-0.8234122395515442	-4.835153102874756	8.243696212768555
-0.9191577434539795	-4.796854496002197	8.124013900756836
-1.0149033069610596	-4.696321487426758	8.191036224365234
-1.0149033069610596	-4.696321487426758	8.191036224365234
-1.105861783027649	-4.547915935516357	8.210185050964355
-1.0962871313095093	-4.586214065551758	8.358591079711914
-1.1250108480453491	-4.509617805480957	8.344228744506836
-1.1250108480453491	-4.509617805480957	8.344228744506836
-1.115436315536499	-4.552703380584717	8.171886444091797
-1.2446928024291992	-4.533554553985596	8.181461334228516
-1.2925655841827393	-4.648448944091797	8.191036224365234
-1.2925655841827393	-4.648448944091797	8.191036224365234
-1.3643748760223389	-4.662810802459717	8.095290184020996
-1.3260763883590698	-4.696321487426758	8.143163681030273
-1.3308638334274292	-4.835153102874756	8.109652519226074
-1.2446928024291992	-5.074517250061035	7.908586502075195
-1.1250108480453491	-5.342605113983154	7.745819091796875
-1.1250108480453491	-5.342605113983154	7.745819091796875
-0.9047959446907043	-5.572393417358398	7.544753551483154
-0.6079845428466797	-6.003249168395996	7.324538707733154
-0.6079845428466797	-6.003249168395996	7.324538707733154
-0.5505372285842896	-5.926652431488037	6.8888959884643555
-0.9047959446907043	-5.5532450675964355	6.515488147735596
-0.9047959446907043	-5.5532450675964355	6.515488147735596
-1.2686293125152588	-5.400051593780518	6.228250980377197
-1.2446928024291992	-5.572393417358398	6.285698890686035
-1.2446928024291992	-5.572393417358398	6.285698890686035
-1.225543737411499	-5.802183151245117	6.620808124542236
-1.302140235900879	-6.051122188568115	6.884109020233154
-1.3883112668991089	-6.371870040893555	6.941556453704834
-1.3883112668991089	-6.371870040893555	6.941556453704834
-1.2207564115524292	-6.5872979164123535	6.7309160232543945
-0.8712849617004395	-6.548998832702637	6.4484663009643555
-0.6893683671951294	-6.443678855895996	6.367082118988037
-0.6893683671951294	-6.443678855895996	6.367082118988037
-0.45000433921813965	-6.233038902282715	6.055909156799316
-0.19149120151996613	-6.098995208740234	5.644203186035156
-0.19149120151996613	-6.098995208740234	5.644203186035156
-0.06223464012145996	-5.921865463256836	5.2707953453063965
0.01436183974146843	-5.878779411315918	4.796854496002197
0.01436183974146843	-5.878779411315918	4.796854496002197
-0.19149120151996613	-6.003249168395996	4.399510383605957
-0.6750064492225647	-6.414955139160156	4.428233623504639
-1.1968200206756592	-6.955917835235596	4.9069623947143555
-1.8814009428024292	-7.271878719329834	5.4910101890563965
-2.4319381713867188	-7.678797721862793	5.802183151245117
-2.4319381713867188	-7.678797721862793	5.802183151245117
-2.786196708679199	-8.114439964294434	6.046334266662598
-3.0255610942840576	-8.449549674987793	6.166017055511475
-3.0255610942840576	-8.449549674987793	6.166017055511475
-3.049497604370117	-8.607529640197754	6.055909156799316
-2.8867299556732178	-8.392101287841797	5.816545486450195
-2.5994932651519775	-8.162312507629395	5.495797634124756
-2.5994932651519775	-8.162312507629395	5.495797634124756
-2.3505544662475586	-8.033055305480957	5.1941986083984375
-1.9771466255187988	-8.143163681030273	4.523979663848877
-1.9771466255187988	-8.143163681030273	4.523979663848877
-1.6899099349975586	-8.439974784851074	3.7005674839019775
-1.742569923400879	-8.736785888671875	2.7287497520446777
-1.742569923400879	-8.736785888671875	2.7287497520446777
-2.149488687515259	-9.143705368041992	2.4080018997192383
-2.829282283782959	-9.287322998046875	2.905879020690918
-3.2170519828796387	-9.378281593322754	3.7197165489196777
-3.2170519828796387	-9.378281593322754	3.7197165489196777
-3.5760984420776367	-9.320834159851074	4.447383403778076
-3.3080105781555176	-9.105406761169434	4.959621906280518
-3.3080105781555176	-9.105406761169434	4.959621906280518
-3.049497604370117	-8.933065414428711	5.189411640167236
-2.6904516220092773	-8.885191917419434	5.103240489959717
-2.3361926078796387	-8.851680755615234	4.634087085723877
-2.3361926078796387	-8.851680755615234	4.634087085723877
-2.1590631008148193	-8.885191917419434	4.222381114959717
-2.230872631072998	-8.937851905822754	3.9686553478240967
-2.2835326194763184	-9.301685333251953	4.006953239440918
-2.2835326194763184	-9.301685333251953	4.006953239440918
-2.575556755065918	-9.593708992004395	4.203232288360596
-2.575556755065918	-9.593708992004395	4.203232288360596
-2.436725616455078	-9.928818702697754	4.595788955688477
-2.4893856048583984	-9.90967082977295	4.624512672424316
-2.4893856048583984	-9.90967082977295	4.624512672424316
-2.719174861907959	-9.689455032348633	4.873451232910156
-2.8819425106048584	-9.593708992004395	5.337817192077637
-2.9106664657592773	-9.440516471862793	5.4574995040893555
-2.9106664657592773	-9.440516471862793	5.4574995040893555
-2.642578601837158	-9.306471824645996	5.462286472320557
-2.3649163246154785	-9.047959327697754	5.4910101890563965
-2.3026816844940186	-8.770297050476074	5.476648330688477
-2.3026816844940186	-8.770297050476074	5.476648330688477
-2.101616144180298	-8.411251068115234	5.668139457702637
-2.039381265640259	-7.989969730377197	5.735161781311035
-1.665973424911499	-7.989969730377197	5.428776264190674
-1.4649077653884888	-7.846352577209473	5.175049781799316
-1.4649077653884888	-7.846352577209473	5.175049781799316
-1.4649077653884888	-7.702733516693115	4.921323776245117
-1.3595874309539795	-7.6261372566223145	4.691534042358398
-1.3595874309539795	-7.6261372566223145	4.691534042358398
-1.0340524911880493	-7.674010276794434	4.658023357391357
-0.9383069276809692	-7.5160298347473145	4.892600059509277
-0.9383069276809692	-7.5160298347473145	4.892600059509277
-1.0436270236968994	-7.286240577697754	5.256433963775635
-1.4218223094940186	-7.281452655792236	6.065484046936035
-1.1489472389221191	-7.621349811553955	5.821332931518555
-1.6085259914398193	-7.520816802978516	6.060696125030518
-1.6085259914398193	-7.520816802978516	6.060696125030518
-1.3787367343902588	-7.764968395233154	6.027185916900635
-1.4649077653884888	-7.702733516693115	6.496338844299316
-1.4649077653884888	-7.702733516693115	6.496338844299316
-1.5415042638778687	-7.7553935050964355	6.754851818084717
-1.4792695045471191	-7.7218828201293945	6.817086696624756
-1.4792695045471191	-7.7218828201293945	6.788362979888916
-1.397885799407959	-7.726670265197754	6.788362979888916
-1.225543737411499	-7.702733516693115	6.592084884643555
-0.9287323355674744	-7.587838649749756	6.477189540863037
-0.8186248540878296	-7.4250712394714355	6.525062084197998
-0.8186248540878296	-7.4250712394714355	6.525062084197998
-0.7659648060798645	-7.1091108322143555	6.582509994506836
-0.5936227440834045	-7.018152713775635	6.333571910858154
-0.4787279963493347	-7.276665687561035	5.988887786865234
-0.4787279963493347	-7.276665687561035	5.988887786865234
-0.15798023343086243	-7.496880531311035	6.094207286834717
-0.1340438425540924	-7.784117698669434	6.429316997528076
-0.11489471793174744	-7.8655009269714355	7.061237812042236
-0.11489471793174744	-7.8655009269714355	7.061237812042236
-0.19149120151996613	-7.674010276794434	7.889437675476074
-0.4117061197757721	-7.377198696136475	8.100077629089355
-0.4117061197757721	-7.377198696136475	8.100077629089355
-0.4404297471046448	-7.1857075691223145	8.157525062561035
-0.4787279963493347	-6.960704803466797	8.042630195617676
-0.4787279963493347	-6.960704803466797	8.042630195617676
-0.6750064492225647	-6.769214153289795	8.186248779296875
-0.9000086784362793	-6.716554164886475	8.171886444091797
-1.105861783027649	-6.692617416381836	8.171886444091797
-1.321289300918579	-6.7021918296813965	8.779870986938477
-1.321289300918579	-6.7021918296813965	8.779870986938477
