0.0724722370505333	0.43483343720436096	0.7410870790481567
0.06721215695142746	0.43600234389305115	0.7416715621948242
0.064289890229702	0.43658679723739624	0.7445937991142273
0.061952073127031326	0.4459380507469177	0.7440093755722046
0.05201636627316475	0.4377557039260864	0.7451782822608948
0.05493863299489021	0.44243133068084717	0.7486850023269653
0.05026300251483917	0.44535359740257263	0.7521917223930359
0.050847455859184265	0.4418468773365021	0.7317358255386353
0.0561075396835804	0.44301578402519226	0.7317358255386353
0.057276446372270584	0.4406779706478119	0.7282291054725647
0.05435417965054512	0.43658679723739624	0.7247223854064941
0.05902980640530586	0.4377557039260864	0.7241379022598267
0.059614259749650955	0.42781999707221985	0.7346581220626831
0.07013442367315292	0.4295733571052551	0.7329047322273254
0.06896551698446274	0.4295733571052551	0.7334892153739929
0.07539450377225876	0.422559916973114	0.7416715621948242
0.0800701379776001	0.42022210359573364	0.7510228157043457
0.09526592493057251	0.4167153835296631	0.7539450526237488
0.09000584483146667	0.4091174900531769	0.7714786529541016
0.09059029817581177	0.40327292680740356	0.7855055332183838
0.09059029817581177	0.39684394001960754	0.8077147603034973
0.09234365820884705	0.39509057998657227	0.8158971071243286
0.09234365820884705	0.38749268651008606	0.8264173269271851
0.09292811155319214	0.3851548731327057	0.8386908173561096
0.08942139148712158	0.38047924637794495	0.8486265540122986
0.09409701824188232	0.37171244621276855	0.8620689511299133
0.08591467142105103	0.3752191662788391	0.8644067645072937
0.0800701379776001	0.3775569796562195	0.8720046877861023
0.06954997032880783	0.3693746328353882	0.8801870346069336
0.06838106364011765	0.37229689955711365	0.8860315680503845
0.05669199302792549	0.3658679127693176	0.8883693814277649
0.05669199302792549	0.36528345942497253	0.9006428718566895
0.04617182910442352	0.3664523661136627	0.9088252186775208
0.039742838591337204	0.35768556594848633	0.9135009050369263
0.03506721183657646	0.36353009939193726	0.9286966919898987
0.030976036563515663	0.35710111260414124	0.9357101321220398
0.022793687880039215	0.3524254858493805	0.93687903881073
0.01928696595132351	0.3500876724720001	0.9409701824188232
0.01928696595132351	0.3436586856842041	0.9485681056976318
0.015780245885252953	0.3419053256511688	0.9526592493057251
0.011689070612192154	0.3424897789955139	0.9526592493057251
0.0	0.34073641896247864	0.9538281559944153
