Номер пакета	Время	Давление	Температура	Высота	Состояние
235	26611	99493.37452661202	30.650920867919922	0.5182668665919132	4
237	26827	99488.61543050937	30.634109497070312	0.9216720753447649	4
238	26935	99488.61543050937	30.634109497070312	0.9216720753447649	4
240	27151	99488.53097644307	30.622690200805664	0.9289586841513731	4
241	27259	99488.53097644307	30.622690200805664	0.9289586841513731	4
242	27367	99491.29455401757	30.622690200805664	0.6944649215009335	4
243	27475	99492.17287404902	30.623958587646484	0.6202759035918626	4
244	27583	99492.17287404902	30.623958587646484	0.6202759035918626	4
245	27691	99491.18980850601	30.616662979125977	0.7037385858836387	4
246	27799	99488.51261454354	30.607463836669922	0.9302835226620632	4
247	27907	99488.51261454354	30.607463836669922	0.9302835226620632	4
248	28015	99486.88463701011	30.601755142211914	1.0687300758616614	4
249	28123	99489.76018625117	30.599218368530273	0.8249593866713878	4
250	28231	99489.76018625117	30.599218368530273	0.8249593866713878	4
251	28339	99492.06979903494	30.597314834594727	0.6288871017817455	4
252	28447	99490.53005859476	30.598583221435547	0.7593807455488089	4
253	28555	99490.53005859476	30.598583221435547	0.7593807455488089	4
254	28663	99487.8602978289	30.599218368530273	0.9859268922973397	4
255	28771	99490.98754848746	30.596046447753906	0.7209611273576444	4
256	28879	99490.98754848746	30.596046447753906	0.7209611273576444	4
257	28987	99488.39862532035	30.593826293945312	0.9402198168715681	4
258	29095	99489.85571905709	30.597631454467773	0.8163480264126022	4
259	29203	99489.85571905709	30.597631454467773	0.8163480264126022	4
260	29311	99487.69123239598	30.594776153564453	1.0005002048830314	4
261	29419	99483.27779044231	30.596363067626953	1.3741139062456198	4
262	29527	99483.27779044231	30.596363067626953	1.3741139062456198	4
263	29635	99484.1836256483	30.60207176208496	1.2972702774367484	4
264	29743	99486.65127838762	30.599218368530273	1.0886029378488449	4
265	29851	99486.65127838762	30.599218368530273	1.0886029378488449	4
266	29959	99489.64994418187	30.59953498840332	0.8342331672141368	4
267	30067	99491.79407730912	30.589067459106445	0.6520711322910056	4
268	30175	99491.79407730912	30.589067459106445	0.6520711322910056	4
269	30283	99491.43537406126	30.56749725341797	0.6825416508500382	4
270	30391	99490.81237651482	30.561471939086914	0.7355340693011558	4
271	30499	99490.81237651482	30.561471939086914	0.7355340693011558	4
272	30607	99492.02132549354	30.561471939086914	0.6328615033488139	4
273	30715	99490.12154868891	30.561471939086914	0.7938260409335685	4
274	30823	99490.12154868891	30.561471939086914	0.7938260409335685	4
275	30931	99490.13090585679	30.56908416748047	0.793163630330429	4
276	31039	99491.44652054053	30.572891235351562	0.6818792473241864	4
277	31147	99492.7603538376	30.578916549682617	0.5705960530118925	4
278	31255	99492.7603538376	30.578916549682617	0.5705960530118925	4
279	31363	99491.34202034629	30.58526039123535	0.690490496433136	4
280	31471	99490.66226624127	30.590652465820312	0.7481198082956209	4
281	31579	99490.66226624127	30.590652465820312	0.7481198082956209	4
282	31687	99492.61918798756	30.597631454467773	0.5825191955481324	4
283	31795	99490.76343333785	30.601119995117188	0.7395085115503242	4
284	31903	99490.76343333785	30.601119995117188	0.7395085115503242	4
285	32011	99490.4290599487	30.60651397705078	0.767992058717547	4
286	32119	99488.72760342633	30.613174438476562	0.9123982169666167	4
287	32227	99488.72760342633	30.613174438476562	0.9123982169666167	4
288	32335	99486.809288369	30.61634635925293	1.074691930479672	4
289	32443	99484.07512066435	30.618566513061523	1.306544478423537	4
290	32551	99484.07512066435	30.618566513061523	1.306544478423537	4
291	32659	99485.63874437212	30.626178741455078	1.1740566763528848	4
292	32767	99486.63828014252	30.632522583007812	1.0892653672328811	4
293	32875	99486.63828014252	30.632522583007812	1.0892653672328811	4
294	32983	99489.63524573171	30.635061264038086	0.835557993681626	4
295	33091	99486.25225705767	30.642990112304688	1.122386890223065	4
296	33199	99486.25225705767	30.642990112304688	1.122386890223065	4
297	33307	99492.32344893651	30.6496524810791	0.607690319042713	4
298	33415	99492.30690165279	30.650602340698242	0.6090151166990465	4
299	33523	99492.30690165279	30.650602340698242	0.6090151166990465	4
300	33631	99492.61554764664	30.656946182250977	0.5825191955481324	4
301	33739	99491.71691118415	30.661069869995117	0.6586951504813499	4
302	33847	99491.71691118415	30.661069869995117	0.6586951504813499	4
303	33955	99492.28822267952	30.67217254638672	0.6103399145276367	4
304	34063	99488.80035651135	30.674076080322266	0.9064364552244719	4
305	34171	99488.80035651135	30.674076080322266	0.9064364552244719	4
306	34279	99492.31381724945	30.6788330078125	0.6083527178487325	4
307	34387	99492.73644362888	30.680419921875	0.5725832424904687	4
308	34495	99492.73644362888	30.680419921875	0.5725832424904687	4
309	34603	99490.23527071034	30.685176849365234	0.7845522963580087	4
310	34711	99490.35260948614	30.694692611694336	0.7746161506140525	4
311	34819	99490.35260948614	30.694692611694336	0.7746161506140525	4
312	34927	99490.76056550178	30.695011138916016	0.7401709187427818	4
313	35035	99492.48039395381	30.703575134277344	0.5944423517270991	4
314	35143	99492.48039395381	30.703575134277344	0.5944423517270991	4
315	35251	99491.20296931361	30.7096004486084	0.7024137761791827	4
316	35359	99490.66431315259	30.714994430541992	0.7481198082956209	4
317	35467	99490.66431315259	30.714994430541992	0.7481198082956209	4
318	35575	99487.77153736968	30.718482971191406	0.9932135460383262	4
319	35683	99489.95095712114	30.7222900390625	0.8083990848038025	4
320	35791	99489.95095712114	30.7222900390625	0.8083990848038025	4
321	35899	99489.20826679024	30.72736358642578	0.8713283719452858	4
327	36547	99488.92234084352	30.74829864501953	0.8958377761075986	4
328	36655	99488.02339654483	30.752422332763672	0.9720160220247764	4
329	36763	99488.02339654483	30.752422332763672	0.9720160220247764	4
330	36871	99488.41084971199	30.758132934570312	0.938894977096022	4
331	36979	99489.37904657416	30.764158248901367	0.8567552400519018	4
332	37087	99489.37904657416	30.764158248901367	0.8567552400519018	4
333	37195	99488.23217640285	30.764476776123047	0.954130644685327	4
334	37303	99488.88409126532	30.773040771484375	0.8991498621768867	4
335	37411	99486.1305002556	30.778432846069336	1.1323233676545896	4
336	37519	99486.1305002556	30.778432846069336	1.1323233676545896	4
337	37627	99490.31877342149	30.784141540527344	0.7772657885528589	4
338	37735	99489.36124144231	30.78350830078125	0.8587424841063074	4
339	37843	99489.36124144231	30.78350830078125	0.8587424841063074	4
340	37951	99488.25619565225	30.789533615112305	0.9521433824307757	4
341	38059	99489.91344514709	30.797780990600586	0.8117111430708668	4
342	38167	99489.91344514709	30.797780990600586	0.8117111430708668	4
343	38275	99490.20714269772	30.8028564453125	0.7865395266417252	4
344	38383	99487.00153452753	30.804443359375	1.0587936590841651	4
345	38491	99487.00153452753	30.804443359375	1.0587936590841651	4
346	38599	99487.59087468246	30.8123722076416	1.0084492930674782	4
347	38707	99488.62550869973	30.814592361450195	0.9210096566160331	4
348	38815	99488.62550869973	30.814592361450195	0.9210096566160331	4
349	38923	99489.24202654703	30.826963424682617	0.8686787100874127	4
350	39031	99486.1133320626	30.830135345458984	1.1336482320283858	4
351	39139	99486.1133320626	30.830135345458984	1.1336482320283858	4
352	39247	99489.40261596594	30.839967727661133	0.8547679963715393	4
353	39355	99489.31739936113	30.846946716308594	0.8620545583833972	4
354	39463	99489.31739936113	30.846946716308594	0.8620545583833972	4
355	39571	99490.66231925233	30.853290557861328	0.7481198082956209	4
356	39679	99490.79362967877	30.863758087158203	0.7368588832185174	4
357	39787	99490.79362967877	30.863758087158203	0.7368588832185174	4
358	39895	99490.39606362011	30.868833541870117	0.7706416949731598	4
359	40003	99486.52391257396	30.8770809173584	1.0992018130725356	4
360	40111	99486.52391257396	30.8770809173584	1.0992018130725356	4
361	40219	99488.27683440602	30.88374137878418	0.950818541139371	4
362	40327	99488.7202557741	30.8961124420166	0.9130606351490489	4
363	40435	99488.7202557741	30.8961124420166	0.9130606351490489	4
364	40543	99487.25035977195	30.905311584472656	1.03759600163569	4
365	40651	99490.25449228623	30.917680740356445	0.7825650664483352	4
366	40759	99490.25449228623	30.917680740356445	0.7825650664483352	4
367	40867	99490.03991379427	30.92814826965332	0.801112560319287	4
368	40975	99490.87669182688	30.93988609313965	0.7302348153296678	4
369	41083	99490.87669182688	30.93988609313965	0.7302348153296678	4
370	41191	99486.26900054826	30.944643020629883	1.1210620272814598	4
371	41299	99489.89163441955	30.950986862182617	0.8136983785370477	4
372	41407	99489.89163441955	30.950986862182617	0.8136983785370477	4
373	41515	99488.95655067719	30.9592342376709	0.8931881080140347	4
374	41623	99488.90434181722	30.964309692382812	0.8971626104103048	4
375	41731	99488.90434181722	30.964309692382812	0.8971626104103048	4
376	41839	99493.13705618118	30.973508834838867	0.5381386785812836	4
377	41947	99491.93540451539	30.981121063232422	0.640147910157427	4
378	42055	99491.93540451539	30.981121063232422	0.640147910157427	4
379	42163	99490.81717371984	30.98397445678711	0.7348716624089169	4
380	42271	99491.92243824784	30.994125366210938	0.6414727119429986	4
381	42379	99491.92243824784	30.994125366210938	0.6414727119429986	4
382	42487	99489.24438235794	31.0011043548584	0.8686787100874127	4
383	42595	99490.98062998704	31.008716583251953	0.7209611273576444	4
384	42703	99490.98062998704	31.008716583251953	0.7209611273576444	4
385	42811	99492.98558508481	31.01474380493164	0.5513865743021107	4
386	42919	99491.39231860686	31.021087646484375	0.686516072881197	4
387	43027	99491.39231860686	31.021087646484375	0.686516072881197	4
388	43135	99490.41117812622	31.027748107910156	0.7693168767592251	4
389	43243	99487.95142696159	31.036312103271484	0.9779778212942636	4
390	43351	99487.95142696159	31.036312103271484	0.9779778212942636	4
391	43459	99492.45305273237	31.043926239013672	0.5964295457483293	4
392	43567	99491.04697409217	31.05122184753418	0.7156618807931925	4
393	43675	99491.04697409217	31.05122184753418	0.7156618807931925	4
394	43783	99488.91601373845	31.06073760986328	0.8965001932368044	4
395	43891	99488.10527145186	31.069618225097656	0.9653918046171517	4
397	44107	99491.3970995981	31.07723045349121	0.6858536691043426	4
398	44215	99493.07089470874	31.08452606201172	0.5441002295698738	4
399	44323	99490.91075894904	31.09150505065918	0.726922782960161	4
400	44431	99490.91075894904	31.09150505065918	0.726922782960161	4
401	44539	99488.35915439522	31.097213745117188	0.9435319170462153	4
402	44647	99487.81473869349	31.10672950744629	0.9899014300702047	4
403	44755	99487.81473869349	31.10672950744629	0.9899014300702047	4
404	44863	99489.51513288231	31.118467330932617	0.845494197544977	4
405	44971	99489.72910184394	31.124176025390625	0.8276090374113243	4
406	45079	99489.72910184394	31.124176025390625	0.8276090374113243	4
407	45187	99493.17029944903	31.139083862304688	0.5354891014638408	4
408	45295	99490.239150621	31.146696090698242	0.7838898863454635	4
409	45403	99490.239150621	31.146696090698242	0.7838898863454635	4
410	45511	99491.50472945324	31.153675079345703	0.6765800206381523	4
411	45619	99492.2829274087	31.160654067993164	0.6110023135009912	4
412	45727	99492.2829274087	31.160654067993164	0.6110023135009912	4
413	45835	99491.67582366854	31.16985321044922	0.6620071611612832	4
414	45943	99490.97500908113	31.178417205810547	0.7216235333689136	4
415	46051	99490.97500908113	31.178417205810547	0.7216235333689136	4
416	46159	99492.67530561944	31.190153121948242	0.5778824162740237	4
417	46267	99490.15195190172	31.198081970214844	0.7918388092570339	4
418	46375	99490.15195190172	31.198081970214844	0.7918388092570339	4
419	46483	99490.00084985145	31.20696449279785	0.8044246162682689	4
420	46591	99490.38278928476	31.216796875	0.7719665133495079	4
421	46699	99490.38278928476	31.216796875	0.7719665133495079	4
422	46807	99490.46455998963	31.22821617126465	0.765342423136196	4
423	46915	99490.23888429061	31.233291625976562	0.7838898863454635	4
424	47023	99490.23888429061	31.233291625976562	0.7838898863454635	4
425	47131	99491.49721486344	31.246614456176758	0.677242423829334	4
426	47239	99490.06842310095	31.259302139282227	0.7984629163170465	4
427	47347	99490.06842310095	31.259302139282227	0.7984629163170465	4
428	47455	99491.39150879472	31.270721435546875	0.686516072881197	4
429	47563	99490.83190460951	31.279285430908203	0.7342092555560509	4
430	47671	99490.83190460951	31.279285430908203	0.7342092555560509	4
431	47779	99489.72476406826	31.28531265258789	0.8276090374113243	4
432	47887	99489.39796633481	31.296096801757812	0.8554304108873656	4
433	47995	99489.39796633481	31.296096801757812	0.8554304108873656	4
434	48103	99488.76141572237	31.303075790405273	0.9097485446601472	4
435	48211	99488.92695427054	31.309419631958008	0.8951753590226874	4
436	48319	99488.92695427054	31.309419631958008	0.8951753590226874	4
437	48427	99489.06823334929	31.323375701904297	0.8832518586601623	4
438	48535	99489.6563547438	31.33130645751953	0.833570754046834	4
439	48643	99489.6563547438	31.33130645751953	0.833570754046834	4
440	48751	99491.12590275539	31.33828353881836	0.7090378263846564	4
441	48859	99490.92371609813	31.350019454956055	0.7262603766142217	4
442	48967	99490.92371609813	31.350019454956055	0.7262603766142217	4
443	49075	99490.86817149217	31.357315063476562	0.7308972219266097	4
444	49183	99492.61864303764	31.36619758605957	0.5825191955481324	4
445	49291	99492.61864303764	31.36619758605957	0.5825191955481324	4
446	49399	99491.72713473796	31.375713348388672	0.6580327484762782	4
447	49507	99491.48424147516	31.38174057006836	0.6785672303298163	4
449	49723	99489.94392410778	31.394744873046875	0.8090614963715792	4
450	49831	99492.54974495033	31.39823341369629	0.5884807719322749	4
451	49939	99492.54974495033	31.39823341369629	0.5884807719322749	4
452	50047	99492.13639096303	31.402040481567383	0.6235879020563384	4
453	50155	99491.73989987283	31.404895782470703	0.6567079445842539	4
454	50263	99495.0569038279	31.40521240234375	0.37585332319728826	4
455	50371	99495.0569038279	31.40521240234375	0.37585332319728826	4
456	50479	99495.80855376074	31.40774917602539	0.3122646487784053	4
457	50587	99494.29767399485	31.409019470214844	0.4401047738463615	4
458	50695	99494.29767399485	31.409019470214844	0.4401047738463615	4
459	50803	99492.8415925545	31.417266845703125	0.5633096948485583	4
460	50911	99494.76752375516	31.423927307128906	0.40036156175296544	4
461	51019	99494.76752375516	31.423927307128906	0.40036156175296544	4
462	51127	99494.67134223196	31.425512313842773	0.40831019203985464	4
463	51235	99496.91958846698	31.425512313842773	0.21754473882968806	4
464	51343	99496.91958846698	31.425512313842773	0.21754473882968806	4
466	51559	99493.14862551584	31.42361068725586	0.5374762842391723	4
467	51667	99493.14862551584	31.42361068725586	0.5374762842391723	4
468	51775	99493.407553787	31.430587768554688	0.5156172945240511	4
469	51883	99492.23736962855	31.436298370361328	0.6149767082466961	4
470	51991	99492.23736962855	31.436298370361328	0.6149767082466961	4
471	52099	99492.16725218922	31.442323684692383	0.6209383032001059	4
472	52207	99493.67310692799	31.445178985595703	0.49309595915147053	4
473	52315	99493.67310692799	31.445178985595703	0.49309595915147053	4
474	52423	99494.1387165504	31.450254440307617	0.4533525449025877	4
475	52531	99492.78118887485	31.454694747924805	0.5686088639172027	4
476	52639	99492.78118887485	31.454694747924805	0.5686088639172027	4
477	52747	99491.29620562916	31.460721969604492	0.6944649215009335	4
478	52855	99492.26890799063	31.462308883666992	0.612327111580584	4
479	52963	99492.26890799063	31.462308883666992	0.612327111580584	4
480	53071	99494.29106257138	31.467382431030273	0.44076716200199817	4
481	53179	99493.27678475899	31.474044799804688	0.5268779804695467	4
482	53287	99493.27678475899	31.474044799804688	0.5268779804695467	4
483	53395	99492.01018415861	31.481340408325195	0.6341863042091211	4
484	53503	99493.07132889857	31.488000869750977	0.5441002295698738	4
485	53611	99493.07132889857	31.488000869750977	0.5441002295698738	4
486	53719	99492.25204488783	31.489269256591797	0.6136519098275117	4
487	53827	99492.5081817036	31.49846839904785	0.591792760287746	4
488	53935	99492.5081817036	31.49846839904785	0.591792760287746	4
489	54043	99493.56931300915	31.505128860473633	0.5017070522205003	4
490	54151	99495.18055484297	31.512107849121094	0.3652551838392559	4
491	54259	99495.18055484297	31.512107849121094	0.3652551838392559	4
492	54367	99496.28720386217	31.520038604736328	0.27119716949057904	4
493	54475	99493.82917989073	31.52416229248047	0.4798481375551422	4
494	54583	99493.82917989073	31.52416229248047	0.4798481375551422	4
495	54691	99490.73267057913	31.523210525512695	0.7421581405613142	4
496	54799	99493.45730243529	31.51972007751465	0.5109805450257354	4
497	54907	99493.45730243529	31.51972007751465	0.5109805450257354	4
498	55015	99492.24014222815	31.512107849121094	0.6143143090174175	4
499	55123	99495.74894252767	31.49720001220703	0.3169013098401552	4
500	55231	99495.74894252767	31.49720001220703	0.3169013098401552	4
501	55339	99494.53172607248	31.489587783813477	0.4202331488489708	4
502	55447	99494.18580733209	31.489587783813477	0.44937821181984305	4
503	55555	99494.18580733209	31.489587783813477	0.44937821181984305	4
504	55663	99491.71364325665	31.492441177368164	0.6593575525356377	4
505	55771	99496.6163510101	31.494979858398438	0.24337735613812583	4
506	55879	99496.6163510101	31.494979858398438	0.24337735613812583	4
507	55987	99495.03757852793	31.5003719329834	0.37717809137312597	4
508	56095	99493.69677088413	31.503860473632812	0.49110878484132314	4
509	56203	99493.69677088413	31.503860473632812	0.49110878484132314	4
510	56311	99492.93725515448	31.507667541503906	0.5553609463000941	4
511	56419	99496.43036333608	31.50576400756836	0.25927438324507945	4
512	56527	99496.43036333608	31.50576400756836	0.25927438324507945	4
513	56635	99497.10269950629	31.508935928344727	0.20231014839076633	4
514	56743	99495.63179079877	31.515914916992188	0.32683701905130036	4
515	56851	99495.63179079877	31.515914916992188	0.32683701905130036	4
516	56959	99496.505675231	31.52130699157715	0.2526506190004152	4
517	57067	99493.09707949012	31.518451690673828	0.5421130455296863	4
520	57391	99494.37402423067	31.528602600097656	0.43348089463760675	4
521	57499	99496.66550235367	31.53209114074707	0.23940310315472502	4
523	57715	99494.70940292337	31.537166595458984	0.404998262015408	4
524	57823	99497.67059096997	31.546049118041992	0.15395703064759014	4
526	58039	99498.19586739618	31.553661346435547	0.10957833926659721	4
527	58147	99497.47907000604	31.560956954956055	0.17051629228185372	4
528	58255	99497.47907000604	31.560956954956055	0.17051629228185372	4
529	58363	99498.38413947838	31.566665649414062	0.0936815405768876	4
530	58471	99493.208993127	31.567934036254883	0.5321771310082968	4
531	58579	99493.208993127	31.567934036254883	0.5321771310082968	4
532	58687	99494.02307155955	31.570789337158203	0.4632883842511737	4
533	58795	99496.17553548541	31.572376251220703	0.2811328351158693	4
534	58903	99496.17553548541	31.572376251220703	0.2811328351158693	4
535	59011	99491.78857462952	31.572057723999023	0.6527335339220341	4
536	59119	99497.32222236211	31.586015701293945	0.18376372053749646	4
537	59227	99497.32222236211	31.586015701293945	0.18376372053749646	4
539	59443	99494.77368918099	31.599336624145508	0.3996991761664137	4
540	59551	99494.77368918099	31.599336624145508	0.3996991761664137	4
541	59659	99492.84300789483	31.608854293823242	0.5633096948485583	4
542	59767	99494.38908023413	31.61741828918457	0.4321561193008139	4
543	59875	99494.38908023413	31.61741828918457	0.4321561193008139	4
544	59983	99493.96706348275	31.627885818481445	0.4679251125225481	4
547	60307	99492.51847726067	31.641525268554688	0.5911303625300313	4
548	60415	99493.55648097483	31.641525268554688	0.5030318364014419	4
549	60523	99493.55648097483	31.641525268554688	0.5030318364014419	4
550	60631	99492.80755189135	31.63676643371582	0.5666216752014774	4
551	60739	99490.98943188418	31.632009506225586	0.7202987213906697	4
552	60847	99490.98943188418	31.632009506225586	0.7202987213906697	4
553	60955	99492.27158024625	31.637718200683594	0.6116647125186403	4
