Номер пакета	Время	Давление	Температура	Высота	Состояние
18468	1995.7750244140625	99501.85589344683	29.17439079284668	-1.2260702647583055	4
18469	1995.883056640625	99502.95495251573	29.163925170898438	-1.3188006276352993	4
18470	1995.990966796875	99501.95474412659	29.153457641601562	-1.2340186139124931	4
18471	1996.0989990234375	99501.95474412659	29.153457641601562	-1.2340186139124931	4
18472	1996.20703125	99503.16294513566	29.144893646240234	-1.3366842455403694	4
18473	1996.31494140625	99502.50684775152	29.136329650878906	-1.2810462223578845	4
18474	1996.4229736328125	99502.50684775152	29.136329650878906	-1.2810462223578845	4
18475	1996.531005859375	99502.50872249118	29.127763748168945	-1.2810462223578845	4
18476	1996.6390380859375	99502.58992545023	29.114442825317383	-1.2883321708752105	4
18477	1996.7469482421875	99502.58992545023	29.114442825317383	-1.2883321708752105	4
18478	1996.85498046875	99501.30753926201	29.104291915893555	-1.1790424081550577	4
18479	1996.9630126953125	99503.2681601506	29.091604232788086	-1.3452948654400587	4
18481	1997.178955078125	99502.81679171526	29.077014923095703	-1.307540556173581	4
18484	1997.5030517578125	99503.52552232955	29.05671501159668	-1.3671525609023538	4
18485	1997.6109619140625	99502.35349098845	29.041807174682617	-1.2677990301922892	4
18486	1997.718994140625	99502.35349098845	29.041807174682617	-1.2677990301922892	4
18487	1997.8270263671875	99504.87683269044	29.03292465209961	-1.4817391231876864	4
18488	1997.93505859375	99503.70393690781	29.022457122802734	-1.3823866851753985	4
18489	1998.04296875	99503.70393690781	29.022457122802734	-1.3823866851753985	4
18490	1998.1510009765625	99503.37771126907	29.00628089904785	-1.3545678327542254	4
18491	1998.259033203125	99503.11363981398	28.99295997619629	-1.3327101108825246	4
18492	1998.366943359375	99503.11363981398	28.99295997619629	-1.3327101108825246	4
18493	1998.4749755859375	99504.44612221389	28.985029220581055	-1.445310005922238	4
18494	1998.5830078125	99506.27989033358	28.97614860534668	-1.600960798203379	4
18495	1998.6910400390625	99506.27989033358	28.97614860534668	-1.600960798203379	4
18496	1998.7989501953125	99502.22527099148	28.96472930908203	-1.2572012643211328	4
18497	1998.906982421875	99503.43243803049	28.956165313720703	-1.359204313310689	4
18498	1999.0150146484375	99503.43243803049	28.956165313720703	-1.359204313310689	4
18499	1999.123046875	99504.0139449834	28.941574096679688	-1.4088807612852983	4
18500	1999.23095703125	99500.99330574325	28.927936553955078	-1.1525477475734114	4
18501	1999.3389892578125	99500.99330574325	28.927936553955078	-1.1525477475734114	4
18502	1999.447021484375	99501.37083933511	28.91524887084961	-1.1843413321861518	4
18503	1999.5550537109375	99503.36039955246	28.90953826904297	-1.3532431236427334	4
18504	1999.6629638671875	99503.36039955246	28.90953826904297	-1.3532431236427334	4
18505	1999.77099609375	99505.92952742075	28.901926040649414	-1.5711555073524819	4
18506	1999.8790283203125	99504.00467628571	28.890825271606445	-1.4082184101992934	4
18507	1999.987060546875	99504.00467628571	28.890825271606445	-1.4082184101992934	4
18508	2000.094970703125	99502.40857372635	28.880990982055664	-1.272435549363773	4
18509	2000.2030029296875	99503.16112799417	28.872745513916016	-1.3366842455403694	4
18510	2000.31103515625	99503.28769532948	28.86069107055664	-1.3472819305591743	4
18511	2000.4189453125	99503.28769532948	28.86069107055664	-1.3472819305591743	4
18512	2000.5269775390625	99503.91559001397	28.845149993896484	-1.400270193938653	4
18513	2000.635009765625	99502.00602846604	28.83753776550293	-1.2386551481244434	4
18514	2000.7430419921875	99502.00602846604	28.83753776550293	-1.2386551481244434	4
18515	2000.8509521484375	99503.1499084201	28.828655242919922	-1.3353595341649327	4
18516	2000.958984375	99503.11938070443	28.819774627685547	-1.3327101108825246	4
18517	2001.0670166015625	99503.11938070443	28.819774627685547	-1.3327101108825246	4
18518	2001.175048828125	99503.27643025662	28.814382553100586	-1.345957220522418	4
18519	2001.282958984375	99501.41427124315	28.801694869995117	-1.1883155234426113	4
18520	2001.3909912109375	99501.41427124315	28.801694869995117	-1.1883155234426113	4
18521	2001.4990234375	99503.0749675774	28.788372039794922	-1.3293983308444068	4
18522	2001.6070556640625	99503.78036408393	28.776636123657227	-1.3890102105148494	4
18523	2001.7149658203125	99503.78036408393	28.776636123657227	-1.3890102105148494	4
18524	2001.822998046875	99502.5759619003	28.75950813293457	-1.2870074533379072	4
18525	2001.9310302734375	99503.10885480077	28.74999237060547	-1.3320477549634901	4
18526	2002.0389404296875	99503.10885480077	28.74999237060547	-1.3320477549634901	4
18527	2002.14697265625	99504.03312820631	28.739526748657227	-1.4102054633195027	4
18529	2002.363037109375	99500.1198637002	28.728107452392578	-1.0783623395092201	4
18530	2002.470947265625	99504.39428636977	28.717004776000977	-1.440673563675654	4
18531	2002.5789794921875	99501.24851556525	28.696388244628906	-1.174405847425426	4
18532	2002.68701171875	99501.24851556525	28.696388244628906	-1.174405847425426	4
18533	2002.7950439453125	99504.30162203936	28.68211555480957	-1.433387721701529	4
18535	2003.010986328125	99504.02028116609	28.66530418395996	-1.409543112322087	4
18536	2003.1190185546875	99502.47070151595	28.658960342407227	-1.2777344259012469	4
18537	2003.22705078125	99504.80326996768	28.6488094329834	-1.475778003623267	4
18538	2003.3349609375	99504.80326996768	28.6488094329834	-1.475778003623267	4
18539	2003.4429931640625	99502.07964335046	28.64468765258789	-1.244616403358203	4
18540	2003.551025390625	99501.32851412371	28.6291446685791	-1.181029504989084	4
18541	2003.6590576171875	99501.32851412371	28.6291446685791	-1.181029504989084	4
18542	2003.7669677734375	99502.72168722811	28.621849060058594	-1.2989299050708292	4
18543	2003.875	99503.00348137792	28.60852813720703	-1.322774767598649	4
18544	2003.9830322265625	99503.00348137792	28.60852813720703	-1.322774767598649	4
18545	2004.0909423828125	99500.70259278425	28.59742546081543	-1.1280401265578366	4
18546	2004.198974609375	99502.25208667821	28.584421157836914	-1.2591883462426545	4
18547	2004.3070068359375	99502.25208667821	28.584421157836914	-1.2591883462426545	4
18548	2004.4150390625	99504.74066849494	28.57966423034668	-1.4704792278116408	4
18549	2004.52294921875	99503.59794158571	28.569196701049805	-1.3737760959373935	4
18550	2004.6309814453125	99503.59794158571	28.569196701049805	-1.3737760959373935	4
18551	2004.739013671875	99503.89512925218	28.559364318847656	-1.398945490634671	4
18552	2004.8470458984375	99505.97636558248	28.545406341552734	-1.5751295510588137	4
18553	2004.9549560546875	99505.97636558248	28.545406341552734	-1.5751295510588137	4
18554	2005.06298828125	99505.41254764087	28.533353805541992	-1.5274409265263245	4
18556	2005.279052734375	99505.77198790105	28.519397735595703	-1.5579086840425194	4
18557	2005.386962890625	99504.78554367168	28.507978439331055	-1.4744533099164414	4
18558	2005.4949951171875	99505.80222143691	28.495925903320312	-1.5605580500569727	4
18560	2005.7110595703125	99506.83475705779	28.489582061767578	-1.6479867503862833	4
18561	2005.8189697265625	99508.18010180016	28.480701446533203	-1.761907895466397	4
18562	2005.927001953125	99508.18010180016	28.480701446533203	-1.761907895466397	4
18563	2006.0350341796875	99505.25331204393	28.47435760498047	-1.5135317032488405	4
18564	2006.1429443359375	99505.53417780668	28.461034774780273	-1.5373760746384901	4
18565	2006.2509765625	99505.53417780668	28.461034774780273	-1.5373760746384901	4
18566	2006.3590087890625	99507.75578175526	28.45342254638672	-1.7261420887171397	4
18567	2006.467041015625	99509.16336388787	28.442955017089844	-1.8453609670820836	4
18568	2006.574951171875	99509.16336388787	28.442955017089844	-1.8453609670820836	4
18569	2006.6829833984375	99505.37549787849	28.429950714111328	-1.5241292083824831	4
18570	2006.791015625	99506.61083872594	28.419483184814453	-1.6287789927419416	4
18571	2006.8990478515625	99506.61083872594	28.419483184814453	-1.6287789927419416	4
18572	2007.0069580078125	99506.86115439497	28.41884994506836	-1.649973757774812	4
18573	2007.114990234375	99504.3250824523	28.405210494995117	-1.4353747700182384	4
18574	2007.2230224609375	99506.10795344495	28.394742965698242	-1.5863893333262191	4
18575	2007.3310546875	99506.10795344495	28.394742965698242	-1.5863893333262191	4
18576	2007.43896484375	99507.60911653125	28.384910583496094	-1.7135577941833025	4
18577	2007.5469970703125	99506.74767859552	28.376346588134766	-1.6407010533833577	4
18578	2007.655029296875	99506.74767859552	28.376346588134766	-1.6407010533833577	4
18579	2007.762939453125	99504.18000356467	28.360170364379883	-1.4227901242678498	4
18580	2007.8709716796875	99505.49356102802	28.3535099029541	-1.534064359654328	4
18581	2007.97900390625	99505.49356102802	28.3535099029541	-1.534064359654328	4
18582	2008.0870361328125	99504.25655887875	28.344627380371094	-1.4294136239262945	4
18583	2008.1949462890625	99504.24005934087	28.33701515197754	-1.4280889243332129	4
18584	2008.302978515625	99504.24005934087	28.33701515197754	-1.4280889243332129	4
18585	2008.4110107421875	99504.09877890573	28.3328914642334	-1.4161666203964995	4
18586	2008.51904296875	99505.39589544827	28.32052230834961	-1.5261162393947814	4
18587	2008.626953125	99505.39589544827	28.32052230834961	-1.5261162393947814	4
18588	2008.7349853515625	99506.14474108654	28.3037109375	-1.5897010316851534	4
18590	2008.9510498046875	99506.5981102894	28.30117416381836	-1.628116655643177	4
18591	2009.0589599609375	99505.12541303078	28.28563117980957	-1.502934187336853	4
18592	2009.1669921875	99505.40576896988	28.276750564575195	-1.5267785829802394	4
18593	2009.2750244140625	99505.40576896988	28.276750564575195	-1.5267785829802394	4
18594	2009.383056640625	99505.5146153033	28.271991729736328	-1.5360513887668814	4
18595	2009.490966796875	99502.6496702003	28.257402420043945	-1.2929686809121699	4
18598	2009.81494140625	99502.74140551727	28.24281120300293	-1.300916979029172	4
18599	2009.9229736328125	99502.74140551727	28.24281120300293	-1.300916979029172	4
18600	2010.031005859375	99503.61630119334	28.235515594482422	-1.3751008024404276	4
18601	2010.1390380859375	99504.4285194019	28.22758674621582	-1.44398530834702	4
18602	2010.2469482421875	99504.4285194019	28.22758674621582	-1.44398530834702	4
18603	2010.35498046875	99504.59920788858	28.219022750854492	-1.4585569723922442	4
18604	2010.4630126953125	99503.56573196084	28.212678909301758	-1.3704643289514085	4
18606	2010.678955078125	99504.06503068157	28.205066680908203	-1.4128548668859064	4
18607	2010.7869873046875	99503.50058337663	28.19713592529297	-1.3651654995827278	4
18608	2010.89501953125	99503.50058337663	28.19713592529297	-1.3651654995827278	4
18609	2011.0030517578125	99503.68701378333	28.18984031677246	-1.3810619795976287	4
18610	2011.1109619140625	99501.85472010465	28.177154541015625	-1.2254079020572806	4
18611	2011.218994140625	99501.85472010465	28.177154541015625	-1.2254079020572806	4
18612	2011.3270263671875	99502.11959059164	28.171443939208984	-1.2479282103471045	4
18613	2011.43505859375	99499.50588396964	28.16256332397461	-1.0266971897016774	4
18614	2011.54296875	99499.50588396964	28.16256332397461	-1.0266971897016774	4
18615	2011.6510009765625	99502.74323063789	28.160343170166016	-1.300916979029172	4
18616	2011.759033203125	99503.0702798903	28.15273094177246	-1.3287359747088212	4
18617	2011.866943359375	99503.0702798903	28.15273094177246	-1.3287359747088212	4
18618	2011.9749755859375	99502.74041208338	28.145118713378906	-1.300916979029172	4
18619	2012.0830078125	99502.20757414124	28.139726638793945	-1.2558765428366914	4
18620	2012.1910400390625	99502.20757414124	28.139726638793945	-1.2558765428366914	4
18621	2012.2989501953125	99502.8160104622	28.13179588317871	-1.3068781986402556	4
18622	2012.406982421875	99503.83242283273	28.13052749633789	-1.3936466757552357	4
18623	2012.5150146484375	99503.83242283273	28.13052749633789	-1.3936466757552357	4
18624	2012.623046875	99503.40852931856	28.12259864807129	-1.3572172504752045	4
18626	2012.8389892578125	99504.48668671884	28.117523193359375	-1.4486217491171183	4
18627	2012.947021484375	99502.92110071296	28.10991096496582	-1.3161512001498288	4
18628	2013.0550537109375	99504.50034857538	28.108007431030273	-1.449946446101742	4
18629	2013.1629638671875	99504.50034857538	28.108007431030273	-1.449946446101742	4
18630	2013.27099609375	99502.32467742021	28.099760055541992	-1.2658119499047449	4
18631	2013.3790283203125	99502.62064419225	28.094051361083984	-1.29031924686126	4
18632	2013.487060546875	99502.62064419225	28.094051361083984	-1.29031924686126	4
18633	2013.594970703125	99503.21345109884	28.087072372436523	-1.3406583786921988	4
18634	2013.7030029296875	99502.3359932658	28.07946014404297	-1.266474310046528	4
18635	2013.81103515625	99503.53928165081	28.07501983642578	-1.3684772682519064	4
18637	2014.0269775390625	99501.12989622874	28.07089614868164	-1.1644703531758194	4
18638	2014.135009765625	99503.99129748851	28.068359375	-1.4068937079091648	4
18639	2014.2430419921875	99503.99129748851	28.068359375	-1.4068937079091648	4
18641	2014.458984375	99501.51735403501	28.055036544799805	-1.1969262659595081	4
18642	2014.5670166015625	99501.51735403501	28.055036544799805	-1.1969262659595081	4
18643	2014.675048828125	99501.68742211565	28.046472549438477	-1.211498275551579	4
18644	2014.782958984375	99502.53013344086	28.038860321044922	-1.2830332997318306	4
18646	2014.9990234375	99501.606876605	28.03632354736328	-1.2048746373594121	4
18647	2015.1070556640625	99505.84321033096	28.02934455871582	-1.5638697566153237	4
18649	2015.322998046875	99502.22925557842	28.023000717163086	-1.2572012643211328	4
18651	2015.5389404296875	99504.37151860262	28.022367477416992	-1.4393488655098419	4
18652	2015.64697265625	99503.08725418618	28.014436721801758	-1.3300606869406195	4
18654	2015.863037109375	99505.71204813257	28.00492286682129	-1.5526099500055923	4
18655	2015.970947265625	99506.28909238009	27.9988956451416	-1.6016231370345535	4
18656	2016.0789794921875	99503.86390525285	27.99350357055664	-1.396296083534545	4
18657	2016.18701171875	99503.86390525285	27.99350357055664	-1.396296083534545	4
18658	2016.2950439453125	99507.01992261922	27.983036041259766	-1.663882798903189	4
18659	2016.4029541015625	99504.17044652536	27.969715118408203	-1.4221277740677363	4
18660	2016.510986328125	99504.17044652536	27.969715118408203	-1.4221277740677363	4
18661	2016.6190185546875	99504.4506567375	27.964956283569336	-1.4459723546458658	4
18662	2016.72705078125	99503.1674694724	27.961151123046875	-1.3366842455403694	4
18663	2016.8349609375	99503.1674694724	27.961151123046875	-1.3366842455403694	4
18664	2016.9429931640625	99502.07109219382	27.95448875427246	-1.2439540418383666	4
18666	2017.1590576171875	99504.96198823026	27.94782829284668	-1.4890249313502912	4
18667	2017.2669677734375	99503.16222638065	27.941802978515625	-1.3366842455403694	4
18669	2017.4830322265625	99501.92337244218	27.928796768188477	-1.2313691648703329	4
18670	2017.5909423828125	99504.0333606996	27.92594337463379	-1.4102054633195027	4
18671	2017.698974609375	99506.47133537158	27.92181968688965	-1.6168569184676418	4
18672	2017.8070068359375	99506.47133537158	27.92181968688965	-1.6168569184676418	4
18673	2017.9150390625	99504.57696829834	27.91325569152832	-1.4565699284951483	4
18674	2018.02294921875	99505.91965998553	27.90659523010254	-1.5704931665821897	4
18676	2018.239013671875	99503.97861737167	27.898664474487305	-1.4055690054517012	4
18677	2018.3470458984375	99503.69603771693	27.894859313964844	-1.3817243324062	4
18678	2018.4549560546875	99503.69603771693	27.894859313964844	-1.3817243324062	4
18679	2018.56298828125	99503.81879435046	27.88692855834961	-1.3923219716145785	4
18680	2018.6710205078125	99506.03725503219	27.88153648376465	-1.5804282736480557	4
18681	2018.779052734375	99506.03725503219	27.88153648376465	-1.5804282736480557	4
18682	2018.886962890625	99505.30136339007	27.878047943115234	-1.5181681130718006	4
18683	2018.9949951171875	99503.125035673	27.86758041381836	-1.333372466762186	4
18684	2019.10302734375	99503.125035673	27.86758041381836	-1.333372466762186	4
18685	2019.2110595703125	99503.28035915171	27.864408493041992	-1.3466195755654042	4
18686	2019.3189697265625	99506.52985787792	27.856796264648438	-1.6221556198348641	4
18687	2019.427001953125	99506.52985787792	27.856796264648438	-1.6221556198348641	4
18688	2019.5350341796875	99504.27618669097	27.849184036254883	-1.430738323352041	4
18689	2019.6429443359375	99504.1188633451	27.846012115478516	-1.417491321515283	4
18690	2019.7509765625	99504.1188633451	27.846012115478516	-1.417491321515283	4
18691	2019.8590087890625	99505.71255874328	27.843156814575195	-1.5526099500055923	4
18692	2019.967041015625	99505.81979566932	27.836179733276367	-1.5618827328082752	4
18693	2020.074951171875	99505.9263097566	27.827299118041992	-1.5711555073524819	4
18694	2020.1829833984375	99505.9263097566	27.827299118041992	-1.5711555073524819	4
18695	2020.291015625	99508.9123774402	27.82761573791504	-1.824166599519137	4
18697	2020.5069580078125	99506.50274547786	27.821271896362305	-1.6195062694810014	4
18698	2020.614990234375	99506.70174514451	27.808584213256836	-1.636727034688692	4
18699	2020.7230224609375	99506.0284902532	27.80541229248047	-1.5797659334683578	4
18700	2020.8310546875	99506.0284902532	27.80541229248047	-1.5797659334683578	4
18701	2020.93896484375	99505.93232265915	27.79843521118164	-1.5711555073524819	4
18702	2021.0469970703125	99505.44486305701	27.789871215820312	-1.5300903002775623	4
18704	2021.262939453125	99504.63025304598	27.7847957611084	-1.4612063636644446	4
18705	2021.3709716796875	99506.12972339497	27.781307220458984	-1.5883763524675731	4
18706	2021.47900390625	99506.12972339497	27.781307220458984	-1.5883763524675731	4
18707	2021.5870361328125	99508.14427298929	27.775596618652344	-1.7585962518457054	4
18708	2021.6949462890625	99505.10957527543	27.76957130432129	-1.5016094970948468	4
18709	2021.802978515625	99505.10957527543	27.76957130432129	-1.5016094970948468	4
18710	2021.9110107421875	99504.32553006474	27.762592315673828	-1.4353747700182384	4
18711	2022.01904296875	99505.24565178258	27.756567001342773	-1.5128693588267073	4
18712	2022.126953125	99505.24565178258	27.756567001342773	-1.5128693588267073	4
18713	2022.2349853515625	99503.82042392135	27.74863624572754	-1.3923219716145785	4
18714	2022.343017578125	99503.72412496294	27.74165916442871	-1.3843737432172265	4
18715	2022.4510498046875	99503.72412496294	27.74165916442871	-1.3843737432172265	4
18716	2022.5589599609375	99504.50666048913	27.7445125579834	-1.4506087945300727	4
18717	2022.6669921875	99504.81610970534	27.735631942749023	-1.4764403504077772	4
18718	2022.7750244140625	99504.81610970534	27.735631942749023	-1.4764403504077772	4
18719	2022.883056640625	99505.78429989495	27.733095169067383	-1.5585710256101137	4
18720	2022.990966796875	99505.529683192	27.72072410583496	-1.5373760746384901	4
18721	2023.0989990234375	99505.529683192	27.72072410583496	-1.5373760746384901	4
18723	2023.31494140625	99503.6014858913	27.70549964904785	-1.3737760959373935	4
18724	2023.4229736328125	99503.6014858913	27.70549964904785	-1.3737760959373935	4
18725	2023.531005859375	99504.08352757114	27.69883918762207	-1.4148419191202244	4
18726	2023.6390380859375	99504.4546438333	27.688371658325195	-1.4459723546458658	4
18727	2023.7469482421875	99504.4546438333	27.688371658325195	-1.4459723546458658	4
18728	2023.85498046875	99503.42226303446	27.6861515045166	-1.3585419590748482	4
18729	2023.9630126953125	99502.54409658963	27.678539276123047	-1.284358017771139	4
18730	2024.071044921875	99502.54409658963	27.678539276123047	-1.284358017771139	4
18732	2024.2869873046875	99502.32145351075	27.6687068939209	-1.265149589733432	4
18733	2024.39501953125	99502.32145351075	27.6687068939209	-1.265149589733432	4
18734	2024.5030517578125	99503.17602759581	27.655702590942383	-1.3380089567583142	4
18735	2024.6109619140625	99500.40757416417	27.650310516357422	-1.1028700773837086	4
18736	2024.718994140625	99500.40757416417	27.650310516357422	-1.1028700773837086	4
18738	2024.93505859375	99502.13772647112	27.638574600219727	-1.249915294040409	4
18739	2025.04296875	99502.13772647112	27.638574600219727	-1.249915294040409	4
18740	2025.1510009765625	99501.15196539434	27.635719299316406	-1.1657950862949673	4
18741	2025.259033203125	99501.27386676939	27.627790451049805	-1.1763929451355004	4
18742	2025.366943359375	99501.27386676939	27.627790451049805	-1.1763929451355004	4
18743	2025.4749755859375	99503.03867124327	27.624935150146484	-1.3260865497530627	4
18744	2025.5830078125	99502.08250030145	27.617956161499023	-1.2452787648386665	4
18747	2025.906982421875	99500.68675522122	27.60590362548828	-1.126715388645032	4
18748	2026.0150146484375	99500.68675522122	27.60590362548828	-1.126715388645032	4
18749	2026.123046875	99501.82741643279	27.605587005615234	-1.2234208136884384	4
18750	2026.23095703125	99502.21600911819	27.60051155090332	-1.2565389035985985	4
18751	2026.3389892578125	99503.0414999307	27.59385108947754	-1.3260865497530627	4
18752	2026.447021484375	99503.0414999307	27.59385108947754	-1.3260865497530627	4
18753	2026.5550537109375	99501.44603954021	27.590362548828125	-1.1909649834402947	4
18754	2026.6629638671875	99503.13099071568	27.58370018005371	-1.3340348226024745	4
18755	2026.77099609375	99503.13099071568	27.58370018005371	-1.3340348226024745	4
18756	2026.8790283203125	99500.47010139766	27.573551177978516	-1.1081690401577848	4
18757	2026.987060546875	99501.95265908973	27.56879425048828	-1.2340186139124931	4
18758	2027.094970703125	99501.95265908973	27.56879425048828	-1.2340186139124931	4
18759	2027.2030029296875	99505.32694688362	27.566255569458008	-1.5201551452259143	4
18761	2027.4189453125	99504.79326551611	27.560863494873047	-1.4751156567895407	4
18762	2027.5269775390625	99503.01073508103	27.558326721191406	-1.3234371241181209	4
18763	2027.635009765625	99503.71163315841	27.552934646606445	-1.3830490378953808	4
18764	2027.7430419921875	99503.71163315841	27.552934646606445	-1.3830490378953808	4
18765	2027.8509521484375	99504.14660405653	27.547224044799805	-1.4201407232213148	4
18766	2027.958984375	99502.69173674296	27.543418884277344	-1.2969428307286002	4
18767	2028.0670166015625	99502.69173674296	27.543418884277344	-1.2969428307286002	4
18768	2028.175048828125	99502.39260857881	27.53834342956543	-1.271110829808606	4
18769	2028.282958984375	99502.42205066464	27.53421974182129	-1.2737602687516048	4
18770	2028.3909912109375	99502.42205066464	27.53421974182129	-1.2737602687516048	4
18771	2028.4990234375	99503.09057805827	27.526607513427734	-1.330723042987616	4
18772	2028.6070556640625	99502.63472574118	27.52058219909668	-1.2916439639654609	4
18773	2028.7149658203125	99502.63472574118	27.52058219909668	-1.2916439639654609	4
