Номер пакета	Время	Широта	Долгота	Высота	fix GPS
7815	845251	55.910987854003906	37.805641174316406	193.60000610351562	1
7816	845359	55.910987854003906	37.805641174316406	193.60000610351562	1
7817	845467	55.910980224609375	37.80564498901367	193.39999389648438	1
7818	845575	55.910980224609375	37.80564498901367	193.39999389648438	1
7819	845683	55.910980224609375	37.80564498901367	193.39999389648438	1
7820	845791	55.910980224609375	37.80564498901367	193.39999389648438	1
7821	845899	55.910980224609375	37.80564498901367	193.39999389648438	1
7822	846007	55.910980224609375	37.80564498901367	193.39999389648438	1
7823	846115	55.910980224609375	37.80564498901367	193.39999389648438	1
7824	846223	55.910980224609375	37.80564498901367	193.39999389648438	1
7825	846331	55.910980224609375	37.80564498901367	193.39999389648438	1
7826	846439	55.91097640991211	37.80564880371094	193.10000610351562	1
7827	846547	55.91097640991211	37.80564880371094	193.10000610351562	1
7828	846655	55.91097640991211	37.80564880371094	193.10000610351562	1
7829	846763	55.91097640991211	37.80564880371094	193.10000610351562	1
7830	846871	55.91097640991211	37.80564880371094	193.10000610351562	1
7831	846979	55.91097640991211	37.80564880371094	193.10000610351562	1
7832	847087	55.91097640991211	37.80564880371094	193.10000610351562	1
7833	847195	55.91097640991211	37.80564880371094	193.10000610351562	1
7834	847303	55.91097640991211	37.80564880371094	193.10000610351562	1
7835	847411	55.91097640991211	37.80564880371094	193.10000610351562	1
7836	847519	55.910972595214844	37.80565643310547	192.89999389648438	1
7837	847627	55.910972595214844	37.80565643310547	192.89999389648438	1
7838	847735	55.910972595214844	37.80565643310547	192.89999389648438	1
7839	847843	55.910972595214844	37.80565643310547	192.89999389648438	1
7840	847951	55.910972595214844	37.80565643310547	192.89999389648438	1
7841	848059	55.910972595214844	37.80565643310547	192.89999389648438	1
7842	848167	55.910972595214844	37.80565643310547	192.89999389648438	1
7843	848275	55.910972595214844	37.80565643310547	192.89999389648438	1
7844	848383	55.910972595214844	37.80565643310547	192.89999389648438	1
7845	848491	55.91096496582031	37.805660247802734	192.5	1
7846	848599	55.91096496582031	37.805660247802734	192.5	1
7847	848707	55.91096496582031	37.805660247802734	192.5	1
7848	848815	55.91096496582031	37.805660247802734	192.5	1
7849	848923	55.91096496582031	37.805660247802734	192.5	1
7850	849031	55.91096496582031	37.805660247802734	192.5	1
7851	849139	55.91096496582031	37.805660247802734	192.5	1
7852	849247	55.91096496582031	37.805660247802734	192.5	1
7853	849355	55.91096496582031	37.805660247802734	192.5	1
7854	849463	55.91096878051758	37.805660247802734	192.5	1
7855	849571	55.91096878051758	37.805660247802734	192.5	1
7856	849679	55.91096878051758	37.805660247802734	192.5	1
7857	849787	55.91096878051758	37.805660247802734	192.5	1
7858	849895	55.91096878051758	37.805660247802734	192.5	1
7859	850003	55.91096878051758	37.805660247802734	192.5	1
7860	850111	55.91096878051758	37.805660247802734	192.5	1
7861	850219	55.91096878051758	37.805660247802734	192.5	1
7862	850327	55.91096878051758	37.805660247802734	192.5	1
7863	850435	55.91096878051758	37.805660247802734	192.5	1
