-7.042088985443115	-3.078221082687378	4.820791244506836
-7.271878719329834	-3.0734336376190186	4.935685634613037
-7.525603771209717	-2.934602737426758	4.265466690063477
-6.860172748565674	-3.5138638019561768	4.054826259613037
-7.568689823150635	-3.2122650146484375	5.031431198120117
-7.525603771209717	-3.8681223392486572	5.002707481384277
-7.932523250579834	-4.983558654785156	5.256433963775635
-7.482518672943115	-5.644203186035156	5.045792579650879
-6.884109020233154	-5.902716159820557	4.212806224822998
-6.525062084197998	-6.410168170928955	4.222381114959717
-6.505913734436035	-6.505913734436035	4.523979663848877
-6.7309160232543945	-5.806971073150635	4.792067527770996
-6.994215965270996	-5.581968307495117	4.8638763427734375
-7.070812702178955	-5.7112250328063965	4.954835414886475
-7.008577823638916	-5.586756229400635	5.213348388671875
-7.0947489738464355	-5.280369758605957	4.538341045379639
-7.089962005615234	-5.3330302238464355	4.298977375030518
-6.783576011657715	-5.543670177459717	4.859089374542236
-6.726128578186035	-5.031431198120117	4.763343811035156
-6.721341133117676	-5.376115322113037	4.5766401290893555
-6.869746685028076	-5.318668365478516	4.289402961730957
-6.726128578186035	-5.979312896728516	3.7292912006378174
-6.5872979164123535	-6.2617621421813965	4.160146236419678
-6.228250980377197	-6.209102630615234	4.150571823120117
-6.060696125030518	-5.936227321624756	4.188869953155518
-5.941014766693115	-5.754310607910156	3.930356740951538
-6.017611026763916	-5.692076206207275	3.5425870418548584
-6.228250980377197	-5.950589179992676	3.427692413330078
-6.424530029296875	-6.233038902282715	3.2266268730163574
-5.960163593292236	-6.539424896240234	2.934602737426758
-5.778247356414795	-6.501126289367676	3.1356685161590576
-5.692076206207275	-6.515488147735596	3.1691794395446777
-5.792608737945557	-6.108569145202637	2.6473660469055176
-5.8835673332214355	-6.491551876068115	2.4893856048583984
-5.739948272705078	-6.204315185546875	3.690992832183838
-5.759098052978516	-5.452712059020996	3.303223133087158
-5.960163593292236	-5.754310607910156	3.6479074954986572
-5.864418029785156	-6.778788089752197	3.6239712238311768
-5.783034324645996	-6.759639739990234	3.4803524017333984
-5.859631061553955	-6.529850006103516	4.385148525238037
-5.285157203674316	-5.859631061553955	4.011740684509277
-5.108027458190918	-6.199527740478516	4.045251846313477
-5.481435298919678	-6.735702991485596	3.6383328437805176
-5.452712059020996	-6.965492248535156	4.442595958709717
-5.337817192077637	-6.199527740478516	4.950047492980957
-5.198986530303955	-5.8835673332214355	4.691534042358398
-5.304305553436279	-6.022397994995117	4.768130779266357
-5.356966495513916	-5.893142223358154	5.179836750030518
-5.5532450675964355	-5.811758041381836	5.342605113983154
-5.462286472320557	-6.003249168395996	4.959621906280518
-5.610692501068115	-5.969738006591797	4.868663787841797
-5.902716159820557	-6.199527740478516	4.7202582359313965
-6.012823581695557	-6.300060272216797	4.638874530792236
-5.984100341796875	-6.362295150756836	4.605363368988037
-5.950589179992676	-6.458040714263916	4.715470790863037
-5.835694313049316	-6.529850006103516	4.677172660827637
-5.093665599822998	-6.841022968292236	4.758556365966797
-5.108027458190918	-6.434103965759277	5.045792579650879
-4.935685634613037	-6.371870040893555	4.8638763427734375
-4.926111221313477	-6.242613315582275	4.825578212738037
-4.835153102874756	-6.189953327178955	4.820791244506836
-4.586214065551758	-6.319210052490234	5.797396183013916
-4.490468978881836	-6.089420318603516	5.964951038360596
-4.346850395202637	-6.132505416870117	6.108569145202637
-4.298977375030518	-6.271337032318115	6.213889122009277
-4.260679244995117	-6.472402095794678	5.8979291915893555
-4.035677433013916	-6.616021156311035	6.046334266662598
-3.9782297611236572	-6.443678855895996	6.213889122009277
-3.8537604808807373	-6.055909156799316	6.6686811447143555
-2.4941728115081787	-6.132505416870117	6.5107011795043945
-3.585672616958618	-6.151655197143555	6.5872979164123535
-3.518650531768799	-6.046334266662598	6.6686811447143555
-3.4468417167663574	-5.998461723327637	6.836236000061035
-3.3893940448760986	-5.859631061553955	6.908044815063477
-3.269712448120117	-5.7112250328063965	6.841022968292236
-3.145242929458618	-5.548457622528076	6.821874141693115
-3.1213066577911377	-5.289944648742676	7.1857075691223145
-3.044710159301758	-5.251646518707275	7.152196884155273
-3.1213066577911377	-4.973984241485596	7.319751739501953
-3.030348062515259	-5.002707481384277	7.391560077667236
-3.193115711212158	-4.820791244506836	7.520816802978516
-3.1308810710906982	-5.069729328155518	7.583051681518555
-3.207477569580078	-5.079304218292236	7.6452860832214355
-2.939389705657959	-4.988345623016357	7.7218828201293945
-2.891517162322998	-4.997920513153076	7.664435386657715
-2.752686023712158	-5.146325588226318	7.401134967803955
-2.7909841537475586	-5.093665599822998	7.338900089263916
-2.9106664657592773	-5.026644229888916	7.123472213745117
-2.8675808906555176	-5.146325588226318	7.099535942077637
-2.9154536724090576	-5.155900478363037	7.1091108322143555
-2.700025796890259	-5.165475368499756	7.401134967803955
-2.7574734687805176	-5.184624195098877	7.5495405197143555
-2.7431113719940186	-5.208560943603516	7.650073528289795
-2.561195135116577	-5.146325588226318	7.717095375061035
-2.498960256576538	-4.873451232910156	7.7362446784973145
-2.479810953140259	-4.921323776245117	7.654860973358154
-2.451087474822998	-4.959621906280518	7.7218828201293945
-2.4893856048583984	-4.839940071105957	7.511241912841797
-2.594705820083618	-4.878238677978516	7.463369846343994
-2.6904516220092773	-4.978771209716797	7.477731227874756
-2.843644618988037	-4.945260524749756	7.190494537353516
-2.872368097305298	-4.935685634613037	7.113898754119873
-2.982475519180298	-5.285157203674316	7.291027545928955
-2.905879020690918	-5.3330302238464355	7.415496826171875
-2.8340697288513184	-5.380903244018555	7.635711669921875
-2.7239623069763184	-5.648991107940674	7.870288372039795
