Номер пакета	Время	Давление	Температура	Высота	Состояние
166	18638	99075.14782352051	26.44723892211914	-0.19234561536553452	4
166	18638	99075.14782352051	26.44723892211914	-0.19234561536553452	4
166	18655	99075.14782352051	26.44723892211914	-0.19234561536553452	4
166	18656	99075.14782352051	26.44723892211914	-0.19234561536553452	4
166	18670	99075.14782352051	26.44723892211914	-0.19234561536553452	4
167	18675	99073.85310979512	26.446605682373047	-0.0819218420239598	4
167	18679	99073.85310979512	26.446605682373047	-0.0819218420239598	4
167	18695	99073.85310979512	26.446605682373047	-0.0819218420239598	4
167	18700	99073.85310979512	26.446605682373047	-0.0819218420239598	4
167	18701	99073.85310979512	26.446605682373047	-0.0819218420239598	4
167	18714	99073.85310979512	26.446605682373047	-0.0819218420239598	4
167	18721	99073.85310979512	26.446605682373047	-0.0819218420239598	4
167	18721	99073.85310979512	26.446605682373047	-0.0819218420239598	4
167	18735	99073.85310979512	26.446605682373047	-0.0819218420239598	4
167	18740	99073.85310979512	26.446605682373047	-0.0819218420239598	4
167	18741	99073.85310979512	26.446605682373047	-0.0819218420239598	4
167	18754	99073.85310979512	26.446605682373047	-0.0819218420239598	4
167	18755	99073.85310979512	26.446605682373047	-0.0819218420239598	4
167	18769	99073.85310979512	26.446605682373047	-0.0819218420239598	4
167	18775	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18775	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18793	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18793	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18807	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18813	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18814	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18828	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18834	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18835	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18849	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18855	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18856	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18870	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18870	99073.85310979512	26.446605682373047	-0.0819218420239598	4
168	18884	99073.85310979512	26.446605682373047	-0.0819218420239598	4
169	18884	99073.26007653298	26.445018768310547	-0.031365988939540124	4
169	18890	99073.26007653298	26.445018768310547	-0.031365988939540124	4
169	18904	99073.26007653298	26.445018768310547	-0.031365988939540124	4
169	18910	99073.26007653298	26.445018768310547	-0.031365988939540124	4
169	18910	99073.26007653298	26.445018768310547	-0.031365988939540124	4
169	18925	99073.26007653298	26.445018768310547	-0.031365988939540124	4
169	18932	99073.26007653298	26.445018768310547	-0.031365988939540124	4
169	18932	99073.26007653298	26.445018768310547	-0.031365988939540124	4
169	18946	99073.26007653298	26.445018768310547	-0.031365988939540124	4
169	18946	99073.26007653298	26.445018768310547	-0.031365988939540124	4
169	18959	99073.26007653298	26.445018768310547	-0.031365988939540124	4
169	18966	99073.26007653298	26.445018768310547	-0.031365988939540124	4
169	18966	99073.26007653298	26.445018768310547	-0.031365988939540124	4
169	18980	99073.26007653298	26.445018768310547	-0.031365988939540124	4
170	18980	99074.38229495945	26.441213607788086	-0.12715581840975654	4
170	18998	99074.38229495945	26.441213607788086	-0.12715581840975654	4
