0.09351256489753723	0.2969023883342743	0.9777907729148865
0.09701928496360779	0.2957334816455841	0.9754529595375061
0.10111045837402344	0.2974868416786194	0.9713617563247681
0.0964348316192627	0.30683809518814087	0.9614260792732239
0.10695499926805496	0.3524254858493805	0.9170076251029968
0.10461718589067459	0.3524254858493805	0.9117475152015686
0.10870835930109024	0.3524254858493805	0.9135009050369263
0.10461718589067459	0.34015196561813354	0.9380479454994202
0.10111045837402344	0.34015196561813354	0.9292811155319214
0.08533021807670593	0.32495617866516113	0.9392168521881104
0.07071887701749802	0.3214494585990906	0.949737012386322
