-0.07890122383832932	-0.19637638330459595	0.22209234535694122
-0.07831677049398422	-0.19871419668197632	0.22793687880039215
-0.07597895711660385	-0.20280537009239197	0.22092343866825104
-0.07831677049398422	-0.20338982343673706	0.22150789201259613
-0.08649912476539612	-0.20338982343673706	0.23027469217777252
-0.08123904466629028	-0.20514319837093353	0.22209234535694122
-0.07948567718267441	-0.2068965584039688	0.22209234535694122
-0.08065459132194519	-0.2086499184370041	0.22618351876735687
-0.08474576473236084	-0.20572765171527863	0.2238457053899765
-0.0882524847984314	-0.20397427678108215	0.22209234535694122
-0.08474576473236084	-0.20163646340370178	0.22092343866825104
-0.08649912476539612	-0.2010520100593567	0.22092343866825104
-0.08357685804367065	-0.20280537009239197	0.21917007863521576
-0.08942139148712158	-0.1998831033706665	0.21917007863521576
-0.0882524847984314	-0.19579192996025085	0.208065465092659
-0.09234365820884705	-0.19345411658287048	0.21098773181438446
-0.09468147158622742	-0.19754528999328613	0.21449445188045502
-0.09994155168533325	-0.19345411658287048	0.21332554519176483
-0.09701928496360779	-0.1765049695968628	0.20514319837093353
-0.09818819165229797	-0.17942723631858826	0.20572765171527863
-0.0958503782749176	-0.17416715621948242	0.20163646340370178
-0.10461718589067459	-0.1677381694316864	0.19754528999328613
-0.10520163923501968	-0.1671537160873413	0.18819403648376465
-0.10461718589067459	-0.1677381694316864	0.1922852098941803
-0.10695499926805496	-0.16306254267692566	0.1922852098941803
-0.10461718589067459	-0.16364699602127075	0.18819403648376465
-0.10461718589067459	-0.15897135436534882	0.18877848982810974
-0.1034482792019844	-0.16130918264389038	0.18760958313941956
-0.09994155168533325	-0.16189363598823547	0.1911163032054901
-0.1040327325463295	-0.16598480939865112	0.18702512979507446
-0.10695499926805496	-0.16656926274299622	0.1911163032054901
-0.09818819165229797	-0.16481590270996094	0.19345411658287048
-0.09526592493057251	-0.16540035605430603	0.19637638330459595
-0.0958503782749176	-0.16598480939865112	0.19462302327156067
-0.09059029817581177	-0.16949152946472168	0.19462302327156067
-0.08708357810974121	-0.16656926274299622	0.18644067645072937
-0.08942139148712158	-0.16481590270996094	0.1922852098941803
-0.08533021807670593	-0.1677381694316864	0.19345411658287048
-0.0876680314540863	-0.17007598280906677	0.18877848982810974
-0.08708357810974121	-0.16364699602127075	0.19345411658287048
-0.08649912476539612	-0.1607247292995453	0.1922852098941803
-0.09117475152015686	-0.1671537160873413	0.18644067645072937
-0.09234365820884705	-0.16189363598823547	0.19053184986114502
-0.10169491171836853	-0.1595558226108551	0.18936294317245483
-0.10695499926805496	-0.1601402759552002	0.18644067645072937
-0.10753945261240005	-0.1595558226108551	0.18176504969596863
-0.11747515946626663	-0.1513734608888626	0.18118059635162354
-0.12390414625406265	-0.14552892744541168	0.17475160956382751
-0.13851548731327057	-0.13851548731327057	0.1765049695968628
-0.16130918264389038	-0.13325540721416473	0.18176504969596863
-0.1671537160873413	-0.13033314049243927	0.18118059635162354
-0.17066043615341187	-0.13851548731327057	0.18702512979507446
-0.1689070761203766	-0.13968439400196075	0.18819403648376465
-0.16247808933258057	-0.14260666072368622	0.1835184097290039
-0.16189363598823547	-0.1449444741010666	0.17825832962989807
-0.15488018095493317	-0.1437755674123764	0.18001168966293335
-0.14903564751148224	-0.13734658062458038	0.17825832962989807
-0.14903564751148224	-0.13267095386981964	0.18001168966293335
-0.1525423675775528	-0.13208650052547455	0.17884278297424316
-0.15020455420017242	-0.1203974261879921	0.1753360629081726
-0.14903564751148224	-0.11747515946626663	0.17066043615341187
-0.14143775403499603	-0.11689070612192154	0.16481590270996094
-0.14026884734630585	-0.11279953271150589	0.1677381694316864
-0.14202220737934113	-0.11338398605585098	0.16949152946472168
-0.14786674082279205	-0.10929281264543533	0.17241379618644714
-0.13734658062458038	-0.1116306260228157	0.16306254267692566
-0.13734658062458038	-0.11279953271150589	0.16423144936561584
-0.14143775403499603	-0.10929281264543533	0.16423144936561584
-0.14085330069065094	-0.1122150793671608	0.16481590270996094
-0.14202220737934113	-0.10578609257936478	0.15604908764362335
