Время	X	Y	Z
0.0	0.00010603939153952524	-6.303596455836669e-05	-0.12348568439483643
0.0	9.16712888283655e-05	-7.158870721468702e-05	-0.12348330765962601
0.0	9.16712888283655e-05	-7.158870721468702e-05	-0.12348330765962601
0.0	9.16712888283655e-05	-7.158870721468702e-05	-0.12348330765962601
0.0	9.16712888283655e-05	-7.158870721468702e-05	-0.12348330765962601
0.0	9.16712888283655e-05	-7.158870721468702e-05	-0.12348330765962601
0.0	9.16712888283655e-05	-7.158870721468702e-05	-0.12348330765962601
0.0	9.16712888283655e-05	-7.158870721468702e-05	-0.12348330765962601
0.0	3.7269059248501435e-05	-5.889259773539379e-05	-0.11335122585296631
0.0	3.7269059248501435e-05	-5.889259773539379e-05	-0.10120551288127899
0.0	3.7269059248501435e-05	-5.889259773539379e-05	-0.09108536690473557
0.0	3.7269059248501435e-05	-5.889259773539379e-05	-0.08096522837877274
0.0	3.7269059248501435e-05	-5.889259773539379e-05	-0.07084379345178604
0.0	3.7269059248501435e-05	-5.889259773539379e-05	-0.06072365120053291
0.0	3.7269059248501435e-05	-5.889259773539379e-05	-0.050603508949279785
0.0	-1.1613767128437757e-05	-6.937104626558721e-05	-0.05759662762284279
0.0	-1.1613767128437757e-05	-6.937104626558721e-05	-0.06598733365535736
0.0	-1.1613767128437757e-05	-6.937104626558721e-05	-0.07297943532466888
0.0	-1.1613767128437757e-05	-6.937104626558721e-05	-0.079971544444561
0.0	-1.1613767128437757e-05	-6.937104626558721e-05	-0.08696454018354416
0.0	-1.1613767128437757e-05	-6.937104626558721e-05	-0.09395664930343628
0.0	-1.1613767128437757e-05	-6.937104626558721e-05	-0.1009487509727478
0.0	-5.745639282395132e-05	-9.457565465709195e-05	-0.09792234748601913
0.0	-5.745639282395132e-05	-9.457565465709195e-05	-0.09427902102470398
0.0	-5.745639282395132e-05	-9.457565465709195e-05	-0.09124298393726349
0.0	-5.745639282395132e-05	-9.457565465709195e-05	-0.0882069393992424
0.0	-5.745639282395132e-05	-9.457565465709195e-05	-0.08517051488161087
0.0	-5.745639282395132e-05	-9.457565465709195e-05	-0.08213447034358978
0.0	-5.745639282395132e-05	-9.457565465709195e-05	-0.0790984258055687
0.0	-5.279239121591672e-05	-0.00012415272067300975	-0.07910681515932083
0.0	-5.279239121591672e-05	-0.00012415272067300975	-0.07910682260990143
0.0	-5.279239121591672e-05	-0.00012415272067300975	-0.07910682260990143
0.0	-5.279239121591672e-05	-0.00012415272067300975	-0.07910682260990143
0.0	-5.279239121591672e-05	-0.00012415272067300975	-0.07910682260990143
0.0	-5.279239121591672e-05	-0.00012415272067300975	-0.07910682260990143
0.0	-5.279239121591672e-05	-0.00012415272067300975	-0.07910682260990143
0.0	-5.252452319837175e-05	-0.0001471287978347391	-0.06899559497833252
0.0	-5.252452319837175e-05	-0.0001471287978347391	-0.05685111880302429
0.0	-5.252452319837175e-05	-0.0001471287978347391	-0.04673093184828758
0.0	-5.252452319837175e-05	-0.0001471287978347391	-0.0366094596683979
0.0	-5.252452319837175e-05	-0.0001471287978347391	-0.026489274576306343
0.0	-5.252452319837175e-05	-0.0001471287978347391	-0.016369089484214783
0.0	-5.252452319837175e-05	-0.0001471287978347391	-0.006247617304325104
0.0	-3.649549762485549e-05	-0.00017043802654370666	-0.030360804870724678
0.0	-3.649549762485549e-05	-0.00017043802654370666	-0.059286609292030334
0.0	-3.649549762485549e-05	-0.00017043802654370666	-0.08339093625545502
0.0	-3.649549762485549e-05	-0.00017043802654370666	-0.10749832540750504
0.0	-3.649549762485549e-05	-0.00017043802654370666	-0.13160265982151031
0.0	-3.649549762485549e-05	-0.00017043802654370666	-0.1557069718837738
0.0	-3.649549762485549e-05	-0.00017043802654370666	-0.17981436848640442
0.0	-1.983993388421368e-05	-0.00018609869584906846	-0.1798214316368103
0.0	-1.983993388421368e-05	-0.00018609869584906846	-0.1798214316368103
0.0	-1.983993388421368e-05	-0.00018609869584906846	-0.1798214316368103
0.0	-1.983993388421368e-05	-0.00018609869584906846	-0.1798214316368103
0.0	-1.983993388421368e-05	-0.00018609869584906846	-0.1798214316368103
0.0	-1.983993388421368e-05	-0.00018609869584906846	-0.1798214316368103
0.0	-1.983993388421368e-05	-0.00018609869584906846	-0.1798214316368103
0.0	-1.512249309598701e-05	-0.00018813942733686417	-0.15700605511665344
0.0	-1.512249309598701e-05	-0.00018813942733686417	-0.12962591648101807
0.0	-1.512249309598701e-05	-0.00018813942733686417	-0.10680671036243439
0.0	-1.512249309598701e-05	-0.00018813942733686417	-0.08399040997028351
0.0	-1.512249309598701e-05	-0.00018813942733686417	-0.06117411330342293
0.0	-1.512249309598701e-05	-0.00018813942733686417	-0.038354914635419846
0.0	-1.512249309598701e-05	-0.00018813942733686417	-0.015538614243268967
0.0	-1.7406762708560564e-05	-0.0001848134124884382	-0.023080961778759956
0.0	-1.7406762708560564e-05	-0.0001848134124884382	-0.03213411942124367
0.0	-1.7406762708560564e-05	-0.0001848134124884382	-0.03967921808362007
0.0	-1.7406762708560564e-05	-0.0001848134124884382	-0.04722335562109947
0.0	-1.7406762708560564e-05	-0.0001848134124884382	-0.05476749315857887
0.0	-1.7406762708560564e-05	-0.0001848134124884382	-0.062312591820955276
0.0	-1.7406762708560564e-05	-0.0001848134124884382	-0.06985673308372498
0.0	-3.4863038308685645e-05	-0.00017597161058802158	-0.0698532685637474
0.0	-3.4863038308685645e-05	-0.00017597161058802158	-0.06985326111316681
0.0	-3.4863038308685645e-05	-0.00017597161058802158	-0.06985326111316681
0.0	-3.4863038308685645e-05	-0.00017597161058802158	-0.06985326111316681
0.0	-3.4863038308685645e-05	-0.00017597161058802158	-0.06985326111316681
0.0	-3.4863038308685645e-05	-0.00017597161058802158	-0.06985326111316681
0.0	-3.4863038308685645e-05	-0.00017597161058802158	-0.06985326111316681
0.0	-4.2256211600033566e-05	-0.00015215422899927944	-0.07950258255004883
0.0	-4.2256211600033566e-05	-0.00015215422899927944	-0.09109620004892349
0.0	-4.2256211600033566e-05	-0.00015215422899927944	-0.10075632482767105
0.0	-4.2256211600033566e-05	-0.00015215422899927944	-0.11041644215583801
0.0	-4.2256211600033566e-05	-0.00015215422899927944	-0.12007778882980347
0.0	-4.2256211600033566e-05	-0.00015215422899927944	-0.1393980234861374
0.0	-8.102754509309307e-05	-8.41211513034068e-05	-0.13459718227386475
0.0	-8.102754509309307e-05	-8.41211513034068e-05	-0.12407214194536209
0.0	-8.102754509309307e-05	-8.41211513034068e-05	-0.11928809434175491
0.0	-8.102754509309307e-05	-8.41211513034068e-05	-0.11450343579053879
0.0	-8.102754509309307e-05	-8.41211513034068e-05	-0.10971938073635101
0.0	-8.102754509309307e-05	-8.41211513034068e-05	-0.10493533313274384
0.0	-7.765254122205079e-05	6.695857450722542e-07	-0.10492482781410217
0.0	-7.765254122205079e-05	6.695857450722542e-07	-0.10492482781410217
0.0	-7.765254122205079e-05	6.695857450722542e-07	-0.10492482781410217
0.0	-7.765254122205079e-05	6.695857450722542e-07	-0.10492482781410217
0.0	-7.765254122205079e-05	6.695857450722542e-07	-0.10492482781410217
0.0	-7.765254122205079e-05	6.695857450722542e-07	-0.10492482781410217
0.0	-7.765254122205079e-05	6.695857450722542e-07	-0.10492482781410217
0.0	-6.672860763501376e-05	7.404500502161682e-05	-0.1187317967414856
0.0	-6.672860763501376e-05	7.404500502161682e-05	-0.13529197871685028
0.0	-6.672860763501376e-05	7.404500502161682e-05	-0.14909183979034424
0.0	-6.672860763501376e-05	7.404500502161682e-05	-0.16289345920085907
0.0	-6.672860763501376e-05	7.404500502161682e-05	-0.17669332027435303
0.0	-6.672860763501376e-05	7.404500502161682e-05	-0.19049318134784698
0.0	-6.672860763501376e-05	7.404500502161682e-05	-0.20429480075836182
0.0	-4.362090476206504e-05	0.00011518279643496498	-0.2085341066122055
0.0	-4.362090476206504e-05	0.00011518279643496498	-0.2136126160621643
0.0	-4.362090476206504e-05	0.00011518279643496498	-0.217844620347023
0.0	-4.362090476206504e-05	0.00011518279643496498	-0.2220771759748459
0.0	-4.362090476206504e-05	0.00011518279643496498	-0.2263091802597046
0.0	-4.362090476206504e-05	0.00011518279643496498	-0.2305411845445633
0.0	-4.362090476206504e-05	0.00011518279643496498	-0.23477372527122498
0.0	-3.2868840207811445e-05	0.00016094997408799827	-0.23479078710079193
0.0	-3.2868840207811445e-05	0.00016094997408799827	-0.23479078710079193
0.0	-3.2868840207811445e-05	0.00016094997408799827	-0.23479078710079193
0.0	-3.2868840207811445e-05	0.00016094997408799827	-0.23479078710079193
0.0	-3.2868840207811445e-05	0.00016094997408799827	-0.23479078710079193
0.0	-3.2868840207811445e-05	0.00016094997408799827	-0.23479078710079193
0.0	-3.2868840207811445e-05	0.00016094997408799827	-0.23479078710079193
0.0	-2.0059378584846854e-05	0.0001916947221616283	-0.20527388155460358
0.0	-2.0059378584846854e-05	0.0001916947221616283	-0.16983437538146973
0.0	-2.0059378584846854e-05	0.0001916947221616283	-0.14029830694198608
0.0	-2.0059378584846854e-05	0.0001916947221616283	-0.11076601594686508
0.0	-2.0059378584846854e-05	0.0001916947221616283	-0.08123371750116348
0.0	-2.0059378584846854e-05	0.0001916947221616283	-0.051697663962841034
0.0	-2.0059378584846854e-05	0.0001916947221616283	-0.022165363654494286
0.0	-1.1213654943276197e-05	0.00021908176131546497	-0.04978315532207489
0.0	-1.1213654943276197e-05	0.00021908176131546497	-0.08290421217679977
0.0	-1.1213654943276197e-05	0.00021908176131546497	-0.1105080246925354
0.0	-1.1213654943276197e-05	0.00021908176131546497	-0.13810831308364868
0.0	-1.1213654943276197e-05	0.00021908176131546497	-0.16570861637592316
0.0	-1.1213654943276197e-05	0.00021908176131546497	-0.19331242144107819
0.0	-1.1213654943276197e-05	0.00021908176131546497	-0.22091272473335266
0.0	3.5740652037929976e-06	0.00022809806978330016	-0.22091922163963318
0.0	3.5740652037929976e-06	0.00022809806978330016	-0.22091922163963318
0.0	3.5740652037929976e-06	0.00022809806978330016	-0.22091922163963318
0.0	3.5740652037929976e-06	0.00022809806978330016	-0.22091922163963318
0.0	3.5740652037929976e-06	0.00022809806978330016	-0.22091922163963318
0.0	3.5740652037929976e-06	0.00022809806978330016	-0.22091922163963318
0.0	3.5740652037929976e-06	0.00022809806978330016	-0.22091922163963318
0.0	2.5706565793370828e-05	0.00023683320614509284	-0.22074320912361145
0.0	2.5706565793370828e-05	0.00023683320614509284	-0.22052238881587982
0.0	2.5706565793370828e-05	0.00023683320614509284	-0.2203383892774582
0.0	2.5706565793370828e-05	0.00023683320614509284	-0.22015438973903656
0.0	2.5706565793370828e-05	0.00023683320614509284	-0.21997036039829254
0.0	2.5706565793370828e-05	0.00023683320614509284	-0.2197863608598709
0.0	2.5706565793370828e-05	0.00023683320614509284	-0.21960236132144928
0.0	3.7631558370776474e-05	0.0002300967025803402	-0.20358812808990479
0.0	3.7631558370776474e-05	0.0002300967025803402	-0.1843779981136322
0.0	3.7631558370776474e-05	0.0002300967025803402	-0.16836988925933838
0.0	3.7631558370776474e-05	0.0002300967025803402	-0.15236176550388336
0.0	3.7631558370776474e-05	0.0002300967025803402	-0.13635163009166718
0.0	3.7631558370776474e-05	0.0002300967025803402	-0.12034351378679276
0.0	3.7631558370776474e-05	0.0002300967025803402	-0.10433540493249893
0.0	6.05813147558365e-05	0.00022725292365066707	-0.10433702170848846
0.0	6.05813147558365e-05	0.00022725292365066707	-0.10433702170848846
0.0	6.05813147558365e-05	0.00022725292365066707	-0.10433702170848846
0.0	6.05813147558365e-05	0.00022725292365066707	-0.10433702170848846
0.0	6.05813147558365e-05	0.00022725292365066707	-0.10433702170848846
0.0	6.05813147558365e-05	0.00022725292365066707	-0.10433702170848846
0.0	6.05813147558365e-05	0.00022725292365066707	-0.10433702170848846
0.0	7.924168312456459e-05	0.00022358898422680795	-0.11832430213689804
0.0	7.924168312456459e-05	0.00022358898422680795	-0.13510528206825256
0.0	7.924168312456459e-05	0.00022358898422680795	-0.14908914268016815
0.0	7.924168312456459e-05	0.00022358898422680795	-0.163074791431427
0.0	7.924168312456459e-05	0.00022358898422680795	-0.1770586520433426
0.0	7.924168312456459e-05	0.00022358898422680795	-0.19104249775409698
0.0	7.924168312456459e-05	0.00022358898422680795	-0.20502814650535583
0.0	0.00010809596278704703	0.00022631105093751103	-0.20080775022506714
0.0	0.00010809596278704703	0.00022631105093751103	-0.19572921097278595
0.0	0.00010809596278704703	0.00022631105093751103	-0.19149719178676605
0.0	0.00010809596278704703	0.00022631105093751103	-0.18726463615894318
0.0	0.00010809596278704703	0.00022631105093751103	-0.18303261697292328
0.0	0.00010809596278704703	0.00022631105093751103	-0.17880059778690338
0.0	0.00010809596278704703	0.00022631105093751103	-0.1745680421590805
0.0	9.787869930732995e-05	0.00023434606555383652	-0.17457091808319092
0.0	9.787869930732995e-05	0.00023434606555383652	-0.17457091808319092
0.0	9.787869930732995e-05	0.00023434606555383652	-0.17457091808319092
0.0	9.787869930732995e-05	0.00023434606555383652	-0.17457091808319092
0.0	9.787869930732995e-05	0.00023434606555383652	-0.17457091808319092
0.0	9.787869930732995e-05	0.00023434606555383652	-0.17457091808319092
0.0	9.787869930732995e-05	0.00023434606555383652	-0.17457091808319092
0.0	4.512653322308324e-05	0.000260343513218686	-0.13787202537059784
0.0	4.512653322308324e-05	0.000260343513218686	-0.09382067620754242
0.0	4.512653322308324e-05	0.000260343513218686	-0.057107336819171906
0.0	4.512653322308324e-05	0.000260343513218686	-0.020398659631609917
0.0	4.512653322308324e-05	0.000260343513218686	0.016310017555952072
0.0	4.512653322308324e-05	0.000260343513218686	0.053023360669612885
0.0	4.512653322308324e-05	0.000260343513218686	0.08973203599452972
0.0	1.6094320017145947e-05	0.0002608973882161081	0.08642271161079407
0.0	1.6094320017145947e-05	0.0002608973882161081	0.08244810998439789
0.0	1.6094320017145947e-05	0.0002608973882161081	0.07913558930158615
0.0	1.6094320017145947e-05	0.0002608973882161081	0.07582348585128784
0.0	1.6094320017145947e-05	0.0002608973882161081	0.07251138985157013
0.0	1.6094320017145947e-05	0.0002608973882161081	0.06919886916875839
0.0	1.6094320017145947e-05	0.0002608973882161081	0.06588677316904068
0.0	1.3502750334737357e-05	0.00025408450164832175	0.06589333713054657
0.0	1.3502750334737357e-05	0.00025408450164832175	0.06589333713054657
0.0	1.3502750334737357e-05	0.00025408450164832175	0.06589333713054657
0.0	1.3502750334737357e-05	0.00025408450164832175	0.06589333713054657
0.0	1.3502750334737357e-05	0.00025408450164832175	0.06589333713054657
0.0	1.3502750334737357e-05	0.00025408450164832175	0.06589333713054657
0.0	1.3502750334737357e-05	0.00025408450164832175	0.06589333713054657
0.0	1.377050739392871e-05	0.00025983116938732564	0.028167329728603363
0.0	1.377050739392871e-05	0.00025983116938732564	-0.01710313931107521
0.0	1.377050739392871e-05	0.00025983116938732564	-0.05482373386621475
0.0	1.377050739392871e-05	0.00025983116938732564	-0.092544324696064
0.0	1.377050739392871e-05	0.00025983116938732564	-0.13026492297649384
0.0	1.377050739392871e-05	0.00025983116938732564	-0.1679903119802475
0.0	1.377050739392871e-05	0.00025983116938732564	-0.20571090281009674
0.0	9.991781553253531e-06	0.0002530993369873613	-0.19797639548778534
0.0	9.991781553253531e-06	0.0002530993369873613	-0.1887015700340271
0.0	9.991781553253531e-06	0.0002530993369873613	-0.18097352981567383
0.0	9.991781553253531e-06	0.0002530993369873613	-0.17324548959732056
0.0	9.991781553253531e-06	0.0002530993369873613	-0.1655164659023285
0.0	9.991781553253531e-06	0.0002530993369873613	-0.15778842568397522
0.0	9.991781553253531e-06	0.0002530993369873613	-0.15006038546562195
0.0	2.347082227061037e-05	0.00025163660757243633	-0.15005986392498016
0.0	2.347082227061037e-05	0.00025163660757243633	-0.15005986392498016
0.0	2.347082227061037e-05	0.00025163660757243633	-0.15005986392498016
0.0	2.347082227061037e-05	0.00025163660757243633	-0.15005986392498016
0.0	2.347082227061037e-05	0.00025163660757243633	-0.15005986392498016
0.0	2.347082227061037e-05	0.00025163660757243633	-0.15005986392498016
0.0	2.347082227061037e-05	0.00025163660757243633	-0.15005986392498016
0.0	1.9676286683534272e-05	0.0002593815152067691	-0.16662892699241638
0.0	1.9676286683534272e-05	0.0002593815152067691	-0.1865013986825943
0.0	1.9676286683534272e-05	0.0002593815152067691	-0.20306143164634705
0.0	1.9676286683534272e-05	0.0002593815152067691	-0.2196214646100998
0.0	1.9676286683534272e-05	0.0002593815152067691	-0.23618361353874207
0.0	1.9676286683534272e-05	0.0002593815152067691	-0.252743661403656
0.0	1.9676286683534272e-05	0.0002593815152067691	-0.26930367946624756
0.0	3.8533493352588266e-05	0.00025522708892822266	-0.25789251923561096
0.0	3.8533493352588266e-05	0.00025522708892822266	-0.2442028671503067
0.0	3.8533493352588266e-05	0.00025522708892822266	-0.23279505968093872
0.0	3.8533493352588266e-05	0.00025522708892822266	-0.22138580679893494
0.0	3.8533493352588266e-05	0.00025522708892822266	-0.20997799932956696
0.0	3.8533493352588266e-05	0.00025522708892822266	-0.19857019186019897
0.0	3.8533493352588266e-05	0.00025522708892822266	-0.1871609389781952
0.0	7.13309709681198e-05	0.00021747333812527359	-0.1871359795331955
0.0	7.13309709681198e-05	0.00021747333812527359	-0.1871359795331955
0.0	7.13309709681198e-05	0.00021747333812527359	-0.1871359795331955
0.0	7.13309709681198e-05	0.00021747333812527359	-0.1871359795331955
0.0	7.13309709681198e-05	0.00021747333812527359	-0.1871359795331955
0.0	7.13309709681198e-05	0.00021747333812527359	-0.1871359795331955
0.0	7.13309709681198e-05	0.00021747333812527359	-0.1871359795331955
0.0	0.00011791902943514287	0.00015359660028479993	-0.21471181511878967
0.0	0.00011791902943514287	0.00015359660028479993	-0.24783235788345337
0.0	0.00011791902943514287	0.00015359660028479993	-0.2754322290420532
0.0	0.00011791902943514287	0.00015359660028479993	-0.30303558707237244
0.0	0.00011791902943514287	0.00015359660028479993	-0.3306354582309723
0.0	0.00011791902943514287	0.00015359660028479993	-0.35823529958724976
0.0	0.00011791902943514287	0.00015359660028479993	-0.38583868741989136
0.0	0.00015923313912935555	-2.5779962015803903e-05	-0.3393612504005432
0.0	0.00015923313912935555	-2.5779962015803903e-05	-0.28360798954963684
0.0	0.00015923313912935555	-2.5779962015803903e-05	-0.23714201152324677
0.0	0.00015923313912935555	-2.5779962015803903e-05	-0.19068193435668945
0.0	0.00015923313912935555	-2.5779962015803903e-05	-0.14422187209129333
0.0	0.00015923313912935555	-2.5779962015803903e-05	-0.09775589406490326
0.0	0.00015923313912935555	-2.5779962015803903e-05	-0.051295824348926544
0.0	0.0001612072519492358	-0.00013850213144905865	-0.05132533982396126
0.0	0.0001612072519492358	-0.00013850213144905865	-0.05132533982396126
0.0	0.0001612072519492358	-0.00013850213144905865	-0.05132533982396126
0.0	0.0001612072519492358	-0.00013850213144905865	-0.05132533982396126
0.0	0.0001612072519492358	-0.00013850213144905865	-0.05132533982396126
0.0	0.0001612072519492358	-0.00013850213144905865	-0.05132533609867096
0.0	0.0001612072519492358	-0.00013850213144905865	-0.05132533609867096
0.0	0.00014988594921305776	-0.00020861637312918901	-0.06773719191551208
0.0	0.00014988594921305776	-0.00020861637312918901	-0.08738904446363449
0.0	0.00014988594921305776	-0.00020861637312918901	-0.10376732051372528
0.0	0.00014988594921305776	-0.00020861637312918901	-0.12014351040124893
0.0	0.00014988594921305776	-0.00020861637312918901	-0.13651971518993378
0.0	0.00014988594921305776	-0.00020861637312918901	-0.15289798378944397
0.0	0.00014988594921305776	-0.00020861637312918901	-0.16927418112754822
0.0	0.0001512966409791261	-0.00025731412461027503	-0.180176243185997
0.0	0.0001512966409791261	-0.00025731412461027503	-0.19320513308048248
0.0	0.0001512966409791261	-0.00025731412461027503	-0.20406116545200348
0.0	0.0001512966409791261	-0.00025731412461027503	-0.21491718292236328
0.0	0.0001512966409791261	-0.00025731412461027503	-0.2257746011018753
0.0	0.0001512966409791261	-0.00025731412461027503	-0.2366306185722351
0.0	0.0001512966409791261	-0.00025731412461027503	-0.2474866509437561
0.0	0.0001581166434334591	-0.0002845286508090794	-0.24752722680568695
0.0	0.0001581166434334591	-0.0002845286508090794	-0.24752722680568695
0.0	0.0001581166434334591	-0.0002845286508090794	-0.24752722680568695
0.0	0.0001581166434334591	-0.0002845286508090794	-0.24752722680568695
0.0	0.0001581166434334591	-0.0002845286508090794	-0.24752722680568695
0.0	0.0001581166434334591	-0.0002845286508090794	-0.24752722680568695
0.0	0.0001581166434334591	-0.0002845286508090794	-0.24752722680568695
0.0	0.00016364168550353497	-0.0002912259951699525	-0.24183818697929382
0.0	0.00016364168550353497	-0.0002912259951699525	-0.23499323427677155
0.0	0.00016364168550353497	-0.0002912259951699525	-0.2292892336845398
0.0	0.00016364168550353497	-0.0002912259951699525	-0.22358523309230804
0.0	0.00016364168550353497	-0.0002912259951699525	-0.2178805023431778
0.0	0.00016364168550353497	-0.0002912259951699525	-0.21217648684978485
0.0	0.00016364168550353497	-0.0002912259951699525	-0.2064724862575531
0.0	0.00016936255269683897	-0.0002881006512325257	-0.21567392349243164
0.0	0.00016936255269683897	-0.0002881006512325257	-0.2267141491174698
0.0	0.00016936255269683897	-0.0002881006512325257	-0.23591415584087372
0.0	0.00016936255269683897	-0.0002881006512325257	-0.24511530995368958
0.0	0.00016936255269683897	-0.0002881006512325257	-0.2543153166770935
0.0	0.00016936255269683897	-0.0002881006512325257	-0.26351529359817505
0.0	0.00016936255269683897	-0.0002881006512325257	-0.272715300321579
0.0	0.00017471416504122317	-0.00025757739786058664	-0.2726764976978302
0.0	0.00017471416504122317	-0.00025757739786058664	-0.2726764976978302
0.0	0.00017471416504122317	-0.00025757739786058664	-0.2726764976978302
0.0	0.00017471416504122317	-0.00025757739786058664	-0.2726764976978302
0.0	0.00017471416504122317	-0.00025757739786058664	-0.2726764976978302
0.0	0.00017471416504122317	-0.00025757739786058664	-0.2726764976978302
0.0	0.00017471416504122317	-0.00025757739786058664	-0.2726764976978302
0.0	0.0001832801353884861	-0.00019746572070289403	-0.2706930339336395
0.0	0.0001832801353884861	-0.00019746572070289403	-0.26837459206581116
0.0	0.0001832801353884861	-0.00019746572070289403	-0.26644259691238403
0.0	0.0001832801353884861	-0.00019746572070289403	-0.2645103633403778
0.0	0.0001832801353884861	-0.00019746572070289403	-0.2625783681869507
0.0	0.0001832801353884861	-0.00019746572070289403	-0.26064637303352356
0.0	0.0001832801353884861	-0.00019746572070289403	-0.25871413946151733
0.0	0.00016448275709990412	-0.00021122647740412503	-0.2778482139110565
0.0	0.00016448275709990412	-0.00021122647740412503	-0.3008117079734802
0.0	0.00016448275709990412	-0.00021122647740412503	-0.3199499845504761
0.0	0.00016448275709990412	-0.00021122647740412503	-0.33908578753471375
0.0	0.00016448275709990412	-0.00021122647740412503	-0.3582216203212738
0.0	0.00016448275709990412	-0.00021122647740412503	-0.37735745310783386
0.0	0.00016448275709990412	-0.00021122647740412503	-0.3964957296848297
0.0	0.00014893490879330784	-0.00020995346130803227	-0.39648565649986267
0.0	0.00014893490879330784	-0.00020995346130803227	-0.39648565649986267
0.0	0.00014893490879330784	-0.00020995346130803227	-0.39648565649986267
0.0	0.00014893490879330784	-0.00020995346130803227	-0.39648565649986267
0.0	0.00014893490879330784	-0.00020995346130803227	-0.39648565649986267
0.0	0.00014893490879330784	-0.00020995346130803227	-0.39648565649986267
0.0	0.00014893490879330784	-0.00020995346130803227	-0.39648565649986267
0.0	0.00015115956193767488	-0.00023164968297351152	-0.3902491629123688
0.0	0.00015115956193767488	-0.00023164968297351152	-0.38274189829826355
0.0	0.00015115956193767488	-0.00023164968297351152	-0.3764851689338684
0.0	0.00015115956193767488	-0.00023164968297351152	-0.3702292740345001
0.0	0.00015115956193767488	-0.00023164968297351152	-0.36397334933280945
0.0	0.00015115956193767488	-0.00023164968297351152	-0.3577166497707367
0.0	0.00015115956193767488	-0.00023164968297351152	-0.351460725069046
