Номер пакета	Время	Давление	Температура	Высота	Состояние
20587	2224627	99502.95204542308	26.471027374267578	-1.3188006276352993	4
20588	2224735	99502.95204542308	26.471027374267578	-1.3188006276352993	4
20589	2224843	99506.43579285423	26.476736068725586	-1.6142075667750988	4
20590	2224951	99503.92456059721	26.477054595947266	-1.400932545526663	4
20591	2225059	99503.92456059721	26.477054595947266	-1.400932545526663	4
20592	2225167	99503.34513350109	26.474515914916992	-1.3519184143639063	4
20593	2225275	99501.80263851951	26.476736068725586	-1.2214337249455531	4
20595	2225491	99504.0961590073	26.477054595947266	-1.41550426978297	4
20596	2225599	99503.5961049268	26.476102828979492	-1.3731137426169737	4
20597	2225707	99503.5961049268	26.476102828979492	-1.3731137426169737	4
20598	2225815	99506.04648634461	26.477371215820312	-1.5810906137785374	4
20599	2225923	99504.68843737015	26.47641944885254	-1.465842796766661	4
20600	2226031	99504.99836688965	26.474199295043945	-1.4923366606563637	4
20601	2226139	99504.99836688965	26.474199295043945	-1.4923366606563637	4
20602	2226247	99504.08141823382	26.47800636291504	-1.4141795684181058	4
20603	2226355	99505.62391088677	26.475786209106445	-1.5453241863048905	4
20606	2226679	99505.40998928342	26.480859756469727	-1.5267785829802394	4
20607	2226787	99505.40998928342	26.480859756469727	-1.5267785829802394	4
20609	2227003	99504.2254219462	26.482128143310547	-1.426764224562953	4
20610	2227111	99504.2254219462	26.482128143310547	-1.426764224562953	4
20611	2227219	99504.74210859428	26.484350204467773	-1.4704792278116408	4
20612	2227327	99501.21411486523	26.481494903564453	-1.1710940170588358	4
20613	2227435	99501.21411486523	26.481494903564453	-1.1710940170588358	4
20614	2227543	99502.651533394	26.484031677246094	-1.2929686809121699	4
20615	2227651	99501.3599673624	26.487838745117188	-1.183678966837296	4
20616	2227759	99501.3599673624	26.487838745117188	-1.183678966837296	4
20617	2227867	99503.63877971267	26.489107131958008	-1.377087861870152	4
20618	2227975	99501.98175600554	26.485300064086914	-1.2366680622853132	4
20619	2228083	99501.98175600554	26.485300064086914	-1.2366680622853132	4
20620	2228191	99503.513295533	26.48847198486328	-1.366490207168518	4
20621	2228299	99501.22347476226	26.492279052734375	-1.1724187493314653	4
20622	2228407	99501.22347476226	26.492279052734375	-1.1724187493314653	4
20623	2228515	99499.07013757268	26.49164390563965	-0.9896041036338543	4
20624	2228623	99500.76393096813	26.484031677246094	-1.133339076525861	4
20625	2228731	99500.76393096813	26.484031677246094	-1.133339076525861	4
20626	2228839	99501.69029175866	26.491010665893555	-1.211498275551579	4
20627	2228947	99500.05176372001	26.490375518798828	-1.0730633615765583	4
20628	2229055	99500.05176372001	26.490375518798828	-1.0730633615765583	4
20629	2229163	99501.40795848297	26.489107131958008	-1.1876531583398364	4
20630	2229271	99500.53706511644	26.492279052734375	-1.1141303700623428	4
20631	2229379	99500.53706511644	26.492279052734375	-1.1141303700623428	4
20632	2229487	99501.73828207294	26.492279052734375	-1.216134819783945	4
20633	2229595	99498.82289965602	26.49449920654297	-0.9684079951565794	4
20634	2229703	99498.82289965602	26.49449920654297	-0.9684079951565794	4
20635	2229811	99501.22347476226	26.492279052734375	-1.1724187493314653	4
20636	2229919	99499.40044747441	26.494815826416016	-1.0174239305650534	4
20637	2230027	99499.40044747441	26.494815826416016	-1.0174239305650534	4
20638	2230135	99499.72889851492	26.49576759338379	-1.0452436832093404	4
20639	2230243	99499.69566882464	26.493547439575195	-1.0425941861617116	4
20641	2230459	99503.33444013866	26.497987747192383	-1.3512560596654333	4
20642	2230567	99501.03898520037	26.495450973510742	-1.1565219509567393	4
20643	2230675	99501.03898520037	26.495450973510742	-1.1565219509567393	4
20644	2230783	99500.5721610227	26.496719360351562	-1.116779848919669	4
20645	2230891	99502.11659387355	26.496719360351562	-1.2479282103471045	4
20646	2230999	99502.11659387355	26.496719360351562	-1.2479282103471045	4
20647	2231107	99503.84925232845	26.497987747192383	-1.394971379728558	4
20648	2231215	99502.02621214426	26.500526428222656	-1.2399798718039268	4
20650	2231431	99501.7235311778	26.49323081970215	-1.2148100930727446	4
20651	2231539	99502.20883782684	26.495134353637695	-1.2558765428366914	4
20652	2231647	99501.74015013059	26.49449920654297	-1.216134819783945	4
20653	2231755	99501.74015013059	26.49449920654297	-1.216134819783945	4
20654	2231863	99501.33233670819	26.491962432861328	-1.181691870515118	4
20655	2231971	99498.52210199903	26.489423751831055	-0.9432375603342558	4
20656	2232079	99498.52210199903	26.489423751831055	-0.9432375603342558	4
20657	2232187	99501.64417102726	26.49164390563965	-1.2075240931343467	4
20658	2232295	99502.01687481893	26.489742279052734	-1.2393175099887932	4
20661	2232619	99499.64395559784	26.487838745117188	-1.0379575646993056	4
20663	2232835	99502.45231617671	26.488155364990234	-1.2764097070154201	4
20664	2232943	99502.21797351718	26.487838745117188	-1.2565389035985985	4
20665	2233051	99502.21797351718	26.487838745117188	-1.2565389035985985	4
20666	2233159	99502.14048406172	26.48847198486328	-1.249915294040409	4
20667	2233267	99502.21797351718	26.487838745117188	-1.2565389035985985	4
20668	2233375	99502.21797351718	26.487838745117188	-1.2565389035985985	4
20669	2233483	99500.80817504243	26.481178283691406	-1.1366509188913576	4
20670	2233591	99502.35256982382	26.481178283691406	-1.2677990301922892	4
20671	2233699	99502.35256982382	26.481178283691406	-1.2677990301922892	4
20672	2233807	99501.74365932513	26.48054313659668	-1.216134819783945	4
20673	2233915	99500.35611740286	26.481494903564453	-1.0988958535362903	4
20674	2234023	99500.35611740286	26.481494903564453	-1.0988958535362903	4
20679	2234563	99503.36553860163	26.479907989501953	-1.3539054782230875	4
20680	2234671	99503.36553860163	26.479907989501953	-1.3539054782230875	4
20681	2234779	99501.78789437893	26.47768783569336	-1.2201089989036928	4
20682	2234887	99499.11229872519	26.468490600585938	-0.9929159916916586	4
20683	2234995	99499.11229872519	26.468490600585938	-0.9929159916916586	4
20684	2235103	99501.29315389661	26.465002059936523	-1.1783800424616886	4
20685	2235211	99499.7487991091	26.465002059936523	-1.0472308055570378	4
20686	2235319	99499.7487991091	26.465002059936523	-1.0472308055570378	4
20688	2235535	99501.55696930658	26.463415145874023	-1.2002380881168384	4
20689	2235643	99501.55696930658	26.463415145874023	-1.2002380881168384	4
20691	2235859	99501.97763908465	26.46278190612793	-1.2360057002536284	4
20692	2235967	99501.97763908465	26.46278190612793	-1.2360057002536284	4
20693	2236075	99500.75605718291	26.45738983154297	-1.132676707928737	4
20694	2236183	99504.09189107745	26.45453453063965	-1.41550426978297	4
20695	2236291	99504.09189107745	26.45453453063965	-1.41550426978297	4
20697	2236507	99502.54756050362	26.45453453063965	-1.284358017771139	4
20698	2236615	99502.54756050362	26.45453453063965	-1.284358017771139	4
20699	2236723	99500.50319031387	26.453582763671875	-1.1108185205408128	4
20700	2236831	99501.73189564465	26.449459075927734	-1.2154724564431096	4
20701	2236939	99501.73189564465	26.449459075927734	-1.2154724564431096	4
20702	2237047	99501.23376115414	26.450727462768555	-1.1730811153988774	4
20703	2237155	99501.82601068629	26.45009422302246	-1.2234208136884384	4
20704	2237263	99502.47718119611	26.445653915405273	-1.2783967852752576	4
20705	2237371	99502.47718119611	26.445653915405273	-1.2783967852752576	4
20706	2237479	99501.00843895818	26.442798614501953	-1.1538724822084179	4
20707	2237587	99502.61739892836	26.445335388183594	-1.29031924686126	4
20708	2237695	99502.61739892836	26.445335388183594	-1.29031924686126	4
20709	2237803	99502.19483307125	26.443750381469727	-1.2545518211750717	4
20710	2237911	99503.75386401953	26.442798614501953	-1.3863608008850115	4
20711	2238019	99503.75386401953	26.442798614501953	-1.3863608008850115	4
20712	2238127	99504.7059281255	26.44343376159668	-1.467167491566086	4
20713	2238235	99503.25382377642	26.44184684753418	-1.3439701551473782	4
20714	2238343	99503.25382377642	26.44184684753418	-1.3439701551473782	4
20715	2238451	99502.86070921565	26.438358306884766	-1.3108523431610242	4
20716	2238559	99504.42164932459	26.439626693725586	-1.44332295949543	4
20717	2238667	99504.42164932459	26.439626693725586	-1.44332295949543	4
20718	2238775	99500.47129515173	26.4351863861084	-1.1081690401577848	4
20719	2238883	99500.65952551948	26.43645477294922	-1.1240659123075747	4
20720	2238991	99500.65952551948	26.43645477294922	-1.1240659123075747	4
20721	2239099	99503.48239175369	26.435821533203125	-1.363840791809916	4
20722	2239207	99501.39389069944	26.43772315979004	-1.1863284280063247	4
20723	2239315	99501.39389069944	26.43772315979004	-1.1863284280063247	4
20724	2239423	99501.37532865601	26.434551239013672	-1.1850036975054778	4
20725	2239531	99498.73687475141	26.43201446533203	-0.961121822912312	4
20726	2239639	99498.73687475141	26.43201446533203	-0.961121822912312	4
20727	2239747	99503.52656162257	26.432966232299805	-1.3671525609023538	4
20728	2239855	99501.12243229299	26.43074607849121	-1.163807986557186	4
20729	2239963	99501.12243229299	26.43074607849121	-1.163807986557186	4
20730	2240071	99500.65185181252	26.42789077758789	-1.1234035431198564	4
20731	2240179	99502.52456407741	26.428842544555664	-1.282370940653117	4
20732	2240287	99502.52456407741	26.428842544555664	-1.282370940653117	4
20733	2240395	99503.64819443953	26.42947769165039	-1.3777502149346477	4
20734	2240503	99501.8215739952	26.427574157714844	-1.2227584508200784	4
20735	2240611	99501.8215739952	26.427574157714844	-1.2227584508200784	4
20736	2240719	99499.70173070962	26.42947769165039	-1.0432565604875998	4
20737	2240827	99500.67937575666	26.42376708984375	-1.1260530196246488	4
20738	2240935	99500.67937575666	26.42376708984375	-1.1260530196246488	4
20739	2241043	99501.78827425375	26.42535400390625	-1.2201089989036928	4
20740	2241151	99503.30116006255	26.425037384033203	-1.3486066404285957	4
20741	2241259	99503.30116006255	26.425037384033203	-1.3486066404285957	4
20742	2241367	99501.7991338789	26.41996192932129	-1.220771361949231	4
20743	2241475	99501.45982810092	26.424402236938477	-1.1922897131832122	4
20744	2241583	99501.45982810092	26.424402236938477	-1.1922897131832122	4
20745	2241691	99503.40806311367	26.42249870300293	-1.3572172504752045	4
20746	2241799	99503.45415437546	26.421865463256836	-1.3611913757819738	4
20747	2241907	99503.45415437546	26.421865463256836	-1.3611913757819738	4
20748	2242015	99505.07586777478	26.42123031616211	-1.4989601160989863	4
20749	2242123	99504.70132769586	26.420913696289062	-1.467167491566086	4
20750	2242231	99504.70132769586	26.420913696289062	-1.467167491566086	4
20751	2242339	99501.75110818628	26.41869354248047	-1.2167971830755642	4
20752	2242447	99501.84329131589	26.41710662841797	-1.2247455393070394	4
20753	2242555	99501.84329131589	26.41710662841797	-1.2247455393070394	4
20754	2242663	99504.23072569144	26.418058395385742	-1.4274265744677694	4
20755	2242771	99504.55917561798	26.419010162353516	-1.4552452323471998	4
20757	2242987	99505.51121053987	26.419645309448242	-1.5353890457720176	4
20758	2243095	99506.00929816355	26.41837501525879	-1.5777789126930264	4
20759	2243203	99504.30818765036	26.41742515563965	-1.433387721701529	4
20760	2243311	99504.30818765036	26.41742515563965	-1.433387721701529	4
20761	2243419	99505.08669100444	26.41583824157715	-1.4996224614070108	4
20762	2243527	99503.16597534034	26.413618087768555	-1.3366842455403694	4
20763	2243635	99503.16597534034	26.413618087768555	-1.3366842455403694	4
20764	2243743	99502.56988449479	26.409812927246094	-1.2863450945151178	4
20765	2243851	99504.9739586559	26.412033081054688	-1.490349623196745	4
20766	2243959	99504.9739586559	26.412033081054688	-1.490349623196745	4
20767	2244067	99504.47392835672	26.411081314086914	-1.4479594005608254	4
20768	2244175	99502.69343192206	26.40854263305664	-1.2969428307286002	4
20769	2244283	99502.69343192206	26.40854263305664	-1.2969428307286002	4
20770	2244391	99504.67493118327	26.409177780151367	-1.4645181018097442	4
20771	2244499	99504.06411835054	26.406322479248047	-1.4128548668859064	4
20772	2244607	99504.06411835054	26.406322479248047	-1.4128548668859064	4
20774	2244823	99504.76514453132	26.405370712280273	-1.4724662690510626	4
20775	2244931	99504.76514453132	26.405370712280273	-1.4724662690510626	4
20776	2245039	99502.34637856546	26.404102325439453	-1.2671366701390951	4
20777	2245147	99503.6729233732	26.405054092407227	-1.379737273862367	4
20778	2245255	99503.6729233732	26.405054092407227	-1.379737273862367	4
20779	2245363	99504.21512132569	26.400930404663086	-1.4261018746187637	4
20780	2245471	99503.13957162318	26.401565551757812	-1.33469717840339	4
20781	2245579	99503.13957162318	26.401565551757812	-1.33469717840339	4
20782	2245687	99501.99736996315	26.39775848388672	-1.2379927862207207	4
20783	2245795	99504.21316227694	26.398710250854492	-1.4254395246352014	4
20784	2245903	99504.21316227694	26.398710250854492	-1.4254395246352014	4
20785	2246011	99503.18174196934	26.3964900970459	-1.3380089567583142	4
20786	2246119	99503.97491430829	26.393953323364258	-1.4055690054517012	4
20787	2246227	99503.97491430829	26.393953323364258	-1.4055690054517012	4
20788	2246335	99502.81996407158	26.39331817626953	-1.307540556173581	4
20789	2246443	99505.1759456769	26.393953323364258	-1.5075706018747237	4
20790	2246551	99505.1759456769	26.393953323364258	-1.5075706018747237	4
20792	2246767	99504.70532892543	26.391098022460938	-1.467167491566086	4
20793	2246875	99504.70532892543	26.391098022460938	-1.467167491566086	4
20794	2246983	99504.64061062656	26.388561248779297	-1.461868711374219	4
20795	2247091	99502.8121086134	26.384754180908203	-1.3068781986402556	4
20797	2247307	99502.61112754286	26.38665771484375	-1.2896568882353354	4
20798	2247415	99502.19052735563	26.387292861938477	-1.2538894602852024	4
20799	2247523	99502.19052735563	26.387292861938477	-1.2538894602852024	4
20800	2247631	99500.59440092658	26.381582260131836	-1.1187669576246395	4
20801	2247739	99504.33761976377	26.38126564025879	-1.4360371193718335	4
20802	2247847	99504.33761976377	26.38126564025879	-1.4360371193718335	4
20803	2247955	99501.86012101866	26.38412094116211	-1.2260702647583055	4
20804	2248063	99503.99644851542	26.383485794067383	-1.4075560590739156	4
20805	2248171	99503.99644851542	26.383485794067383	-1.4075560590739156	4
20806	2248279	99503.76015355317	26.380949020385742	-1.3870231533589128	4
20807	2248387	99503.52385784486	26.3784122467041	-1.3671525609023538	4
20808	2248495	99502.83757140097	26.3784122467041	-1.308865271092583	4
20809	2248603	99502.83757140097	26.3784122467041	-1.308865271092583	4
20810	2248711	99503.55127748297	26.37428855895996	-1.3698019754242807	4
20811	2248819	99505.65420560609	26.37143325805664	-1.5479735555085528	4
20812	2248927	99505.65420560609	26.37143325805664	-1.5479735555085528	4
20813	2249035	99508.04149395517	26.372385025024414	-1.7499859735260381	4
20814	2249143	99503.59536843533	26.37143325805664	-1.3731137426169737	4
20817	2249467	99506.53944281756	26.3673095703125	-1.6228179573076718	4
20818	2249575	99506.53944281756	26.3673095703125	-1.6228179573076718	4
20819	2249683	99503.7149133912	26.365724563598633	-1.3837113905759901	4
20820	2249791	99504.0080021187	26.36223602294922	-1.4082184101992934	4
20821	2249899	99504.0080021187	26.36223602294922	-1.4082184101992934	4
20822	2250007	99502.49328463293	26.360332489013672	-1.279721503895317	4
20823	2250115	99504.82176509246	26.365089416503906	-1.4771026971529144	4
20824	2250223	99504.82176509246	26.365089416503906	-1.4771026971529144	4
20825	2250331	99503.31376128636	26.35367202758789	-1.3492689952944037	4
20826	2250439	99504.47065166746	26.356525421142578	-1.4472970519651596	4
20827	2250547	99504.47065166746	26.356525421142578	-1.4472970519651596	4
20828	2250655	99504.42058912716	26.353036880493164	-1.44332295949543	4
20829	2250763	99502.99801173914	26.34954833984375	-1.322774767598649	4
20830	2250871	99502.99801173914	26.34954833984375	-1.322774767598649	4
20831	2250979	99502.9312587753	26.344789505004883	-1.3168135570827166	4
20832	2251087	99503.00869525137	26.34415626525879	-1.3234371241181209	4
20833	2251195	99503.00869525137	26.34415626525879	-1.3234371241181209	4
20834	2251303	99504.95460885773	26.340349197387695	-1.4883625853630833	4
20835	2251411	99505.04672228367	26.338764190673828	-1.4963107344239424	4
20836	2251519	99505.04672228367	26.338764190673828	-1.4963107344239424	4
20837	2251627	99505.19754832285	26.333372116088867	-1.5088952913686438	4
20838	2251735	99502.74361483558	26.32766342163086	-1.300916979029172	4
20839	2251843	99502.74361483558	26.32766342163086	-1.300916979029172	4
20840	2251951	99503.1808581017	26.328296661376953	-1.3380089567583142	4
20841	2252059	99503.37974980708	26.324172973632812	-1.3552301872459904	4
20842	2252167	99503.37974980708	26.324172973632812	-1.3552301872459904	4
20843	2252275	99504.91970180246	26.319732666015625	-1.4857132010008356	4
20844	2252383	99502.91973140712	26.315927505493164	-1.3161512001498288	4
20845	2252491	99502.91973140712	26.315927505493164	-1.3161512001498288	4
20846	2252599	99505.19395132463	26.313072204589844	-1.5088952913686438	4
20847	2252707	99504.09983791485	26.310535430908203	-1.4161666203964995	4
20848	2252815	99504.09983791485	26.310535430908203	-1.4161666203964995	4
20849	2252923	99502.35293003086	26.310216903686523	-1.2677990301922892	4
20850	2253031	99504.2526434212	26.30704689025879	-1.4287512741494401	4
20851	2253139	99504.2526434212	26.30704689025879	-1.4287512741494401	4
20852	2253247	99505.18373276248	26.302288055419922	-1.5082329466413702	4
20853	2253355	99507.44732975925	26.304508209228516	-1.6996488193688153	4
20854	2253463	99507.44732975925	26.304508209228516	-1.6996488193688153	4
20855	2253571	99503.84065701303	26.300384521484375	-1.3943090277566617	4
20856	2253679	99505.89720928764	26.29816436767578	-1.5685061440350756	4
20857	2253787	99505.89720928764	26.29816436767578	-1.5685061440350756	4
20858	2253895	99505.89515386557	26.295944213867188	-1.5685061440350756	4
20859	2254003	99504.1796606136	26.295944213867188	-1.4227901242678498	4
20861	2254219	99504.22159441082	26.290870666503906	-1.4261018746187637	4
20862	2254327	99506.2153506358	26.288331985473633	-1.5956620860676551	4
20863	2254435	99505.91415980527	26.28325843811035	-1.5698308257725246	4
20864	2254543	99505.91415980527	26.28325843811035	-1.5698308257725246	4
20865	2254651	99504.75730789133	26.28040313720703	-1.4718039220204715	4
20866	2254759	99507.57943886869	26.279767990112305	-1.7109084670791663	4
20867	2254867	99507.57943886869	26.279767990112305	-1.7109084670791663	4
20868	2254975	99507.6987170873	26.274059295654297	-1.7208434402376316	4
20869	2255083	99506.8430776025	26.27627944946289	-1.6486490862251135	4
20870	2255191	99506.8430776025	26.27627944946289	-1.6486490862251135	4
20871	2255299	99505.77828422558	26.271839141845703	-1.5585710256101137	4
20872	2255407	99508.89325565338	26.267715454101562	-1.8221796253515343	4
20873	2255515	99508.89325565338	26.267715454101562	-1.8221796253515343	4
20874	2255623	99506.73853213564	26.264862060546875	-1.6400387170326791	4
20875	2255731	99504.7114193178	26.265178680419922	-1.4678298389018174	4
20876	2255839	99504.7114193178	26.265178680419922	-1.4678298389018174	4
20877	2255947	99507.01676708787	26.2623233795166	-1.663220464028996	4
20878	2256055	99506.32433502006	26.255979537963867	-1.604934830550615	4
20879	2256163	99506.32433502006	26.255979537963867	-1.604934830550615	4
20880	2256271	99503.85795376384	26.253442764282227	-1.395633731651238	4
20881	2256379	99504.04204726088	26.25027084350586	-1.4108678142775455	4
20882	2256487	99504.04204726088	26.25027084350586	-1.4108678142775455	4
20883	2256595	99505.92895340495	26.25027084350586	-1.5711555073524819	4
20884	2256703	99509.20068319677	26.247098922729492	-1.848672583122024	4
20885	2256811	99509.20068319677	26.247098922729492	-1.848672583122024	4
20886	2256919	99508.17357204793	26.249319076538086	-1.7612455668229732	4
20887	2257027	99506.99998813226	26.245195388793945	-1.6618957941624912	4
20889	2257243	99506.65481218747	26.24297523498535	-1.6327530144683244	4
20890	2257351	99509.17971037264	26.24170684814453	-1.846685613620116	4
20891	2257459	99509.17971037264	26.24170684814453	-1.846685613620116	4
20892	2257567	99508.00823501871	26.239803314208984	-1.7473366556843883	4
20893	2257675	99506.84928713855	26.234729766845703	-1.6493114220245708	4
20894	2257783	99506.84928713855	26.234729766845703	-1.6493114220245708	4
20895	2257891	99509.57706007974	26.233461380004883	-1.8804640435149311	4
20896	2257999	99507.03121833676	26.229337692260742	-1.6645451337281658	4
20898	2258215	99506.17356173552	26.229337692260742	-1.591688050186697	4
20899	2258323	99507.93063535639	26.224262237548828	-1.740713358137136	4
20900	2258431	99507.93063535639	26.224262237548828	-1.740713358137136	4
20901	2258539	99504.48117262028	26.22109031677246	-1.4486217491171183	4
20902	2258647	99502.87042513612	26.216333389282227	-1.311514700428582	4
20903	2258755	99502.87042513612	26.216333389282227	-1.311514700428582	4
20904	2258863	99503.59830238193	26.211257934570312	-1.3737760959373935	4
20905	2258971	99504.20702058791	26.21189308166504	-1.424777174602423	4
20906	2259079	99504.20702058791	26.21189308166504	-1.424777174602423	4
20907	2259187	99504.56257229693	26.208721160888672	-1.4552452323471998	4
20908	2259295	99502.96645760306	26.20301055908203	-1.320125341127032	4
20909	2259403	99502.96645760306	26.20301055908203	-1.320125341127032	4
20910	2259511	99506.05602897449	26.205230712890625	-1.5817529538696462	4
20911	2259619	99505.89698777207	26.20206069946289	-1.5685061440350756	4
20912	2259727	99505.89698777207	26.20206069946289	-1.5685061440350756	4
20913	2259835	99503.58552837539	26.198253631591797	-1.3724513892670243	4
20914	2259943	99503.58552837539	26.198253631591797	-1.3724513892670243	4
20915	2260051	99505.63736862055	26.191909790039062	-1.5466488709953108	4
20916	2260159	99505.63736862055	26.191909790039062	-1.5466488709953108	4
20917	2260267	99506.98846108977	26.1865177154541	-1.6612334591701794	4
20919	2260483	99504.41136697312	26.182077407836914	-1.442660610604467	4
20920	2260591	99502.30500380025	26.180809020996094	-1.2638248692530007	4
20921	2260699	99506.69521783607	26.173830032348633	-1.6360646980919324	4
20922	2260807	99506.69521783607	26.173830032348633	-1.6360646980919324	4
20923	2260915	99506.46093817025	26.173513412475586	-1.616194580610948	4
20924	2261023	99507.77030341858	26.17319679260254	-1.7274667504137575	4
20925	2261131	99507.77030341858	26.17319679260254	-1.7274667504137575	4
20926	2261239	99506.25370500711	26.1690731048584	-1.5983114424751088	4
20927	2261347	99507.8075879375	26.163681030273438	-1.730116073304988	4
20928	2261455	99507.8075879375	26.163681030273438	-1.730116073304988	4
20929	2261563	99507.33685205506	26.160825729370117	-1.6903761591931832	4
20930	2261671	99502.48201006728	26.15511703491211	-1.2790591446098953	4
20931	2261779	99502.48201006728	26.15511703491211	-1.2790591446098953	4
20933	2261995	99507.15441618419	26.150041580200195	-1.6751424852580898	4
20934	2262103	99507.15441618419	26.150041580200195	-1.6751424852580898	4
20935	2262211	99505.67577534694	26.15258026123047	-1.549298239864303	4
20936	2262319	99505.45391733482	26.149091720581055	-1.5307526436169394	4
20937	2262427	99505.45391733482	26.149091720581055	-1.5307526436169394	4
20938	2262535	99504.73431441777	26.14687156677246	-1.4698168806432443	4
20939	2262643	99506.10200405882	26.14242935180664	-1.5857269935304075	4
20940	2262751	99506.10200405882	26.14242935180664	-1.5857269935304075	4
20941	2262859	99505.21089272265	26.140209197998047	-1.5102199806853855	4
20942	2262967	99505.2524817658	26.135135650634766	-1.5135317032488405	4
20943	2263075	99505.2524817658	26.135135650634766	-1.5135317032488405	4
20944	2263183	99505.52832926143	26.1303768157959	-1.5373760746384901	4
20945	2263291	99504.48251263791	26.129108428955078	-1.4486217491171183	4
20946	2263399	99504.48251263791	26.129108428955078	-1.4486217491171183	4
20947	2263507	99504.80652751567	26.12593650817871	-1.475778003623267	4
20948	2263615	99506.87694093309	26.122764587402344	-1.6512984291571753	4
20949	2263723	99506.87694093309	26.122764587402344	-1.6512984291571753	4
20950	2263831	99505.753777498	26.12213134765625	-1.5559216590936553	4
20951	2263939	99508.80276628018	26.11547088623047	-1.8148940501488275	4
20952	2264047	99508.80276628018	26.11547088623047	-1.8148940501488275	4
20953	2264155	99507.80292438834	26.113567352294922	-1.730116073304988	4
20954	2264263	99506.97458672772	26.111663818359375	-1.6599087890477504	4
20955	2264371	99506.97458672772	26.111663818359375	-1.6599087890477504	4
20956	2264479	99510.52564335214	26.10817527770996	-1.960604586110728	4
20957	2264587	99508.68065184093	26.103099822998047	-1.8042968407749371	4
20958	2264695	99508.68065184093	26.103099822998047	-1.8042968407749371	4
20959	2264803	99505.32583113368	26.10024642944336	-1.5201551452259143	4
20960	2264911	99511.97273017906	26.10531997680664	-2.083794631328557	4
20961	2265019	99511.97273017906	26.10531997680664	-2.083794631328557	4
20962	2265127	99509.09875012602	26.10024642944336	-1.8400623792369175	4
20963	2265235	99510.43484334303	26.09580421447754	-1.9533191077064171	4
20964	2265343	99510.43484334303	26.09580421447754	-1.9533191077064171	4
20965	2265451	99510.69599351546	26.091999053955078	-1.9751755276229588	4
20966	2265559	99509.61657455642	26.088510513305664	-1.8837756483926404	4
20967	2265667	99509.61657455642	26.088510513305664	-1.8837756483926404	4
20968	2265775	99506.08807376643	26.083751678466797	-1.584402313810822	4
20969	2265883	99508.01592868121	26.078678131103516	-1.7479989852038602	4
20970	2265991	99508.75009715292	26.079946517944336	-1.8102577723728963	4
20971	2266099	99508.75009715292	26.079946517944336	-1.8102577723728963	4
20972	2266207	99508.60547586644	26.075822830200195	-1.7983359057613746	4
20973	2266315	99508.04279954168	26.074554443359375	-1.7499859735260381	4
20974	2266423	99508.04279954168	26.074554443359375	-1.7499859735260381	4
20975	2266531	99511.6295198779	26.07550621032715	-2.0546530317302714	4
20976	2266639	99510.06247974809	26.067893981933594	-1.9215278696230254	4
20977	2266747	99510.06247974809	26.067893981933594	-1.9215278696230254	4
20978	2266855	99509.71723296648	26.065673828125	-1.892385816153066	4
20979	2266963	99507.26593841676	26.062183380126953	-1.684415158997703	4
20980	2267071	99507.26593841676	26.062183380126953	-1.684415158997703	4
20981	2267179	99507.65031202599	26.057109832763672	-1.7168694521062178	4
20982	2267287	99509.83139264736	26.05584144592285	-1.9016582965518114	4
20983	2267395	99509.83139264736	26.05584144592285	-1.9016582965518114	4
20984	2267503	99508.10199429734	26.056791305541992	-1.7552846071816308	4
20985	2267611	99508.1288267015	26.052669525146484	-1.757271594106069	4
20986	2267719	99508.1288267015	26.052669525146484	-1.757271594106069	4
20987	2267827	99508.78337430184	26.052350997924805	-1.8129070742192854	4
20988	2267935	99511.36329411872	26.04505729675293	-2.0321344671207253	4
20989	2268043	99511.36329411872	26.04505729675293	-2.0321344671207253	4
20990	2268151	99509.47470725542	26.042837142944336	-1.871853865901425	4
20991	2268259	99510.29842886943	26.04061508178711	-1.9413974047977756	4
20992	2268367	99510.29842886943	26.04061508178711	-1.9413974047977756	4
20993	2268475	99506.19288577128	26.03522491455078	-1.5936750683141976	4
20994	2268583	99507.3595576748	26.033002853393555	-1.6923631584905707	4
20995	2268691	99507.3595576748	26.033002853393555	-1.6923631584905707	4
20996	2268799	99506.77546754843	26.026025772094727	-1.6426880621597828	4
20997	2268907	99508.87449585667	26.020950317382812	-1.8208549756931958	4
20998	2269015	99508.87449585667	26.020950317382812	-1.8208549756931958	4
20999	2269123	99507.4399236525	26.020633697509766	-1.6989864867782534	4
21000	2269231	99507.96426984204	26.015241622924805	-1.7433626776619793	4
21001	2269339	99507.96426984204	26.015241622924805	-1.7433626776619793	4
21002	2269447	99508.09972913605	26.010801315307617	-1.7552846071816308	4
21003	2269555	99508.73505759519	26.007312774658203	-1.8089331212085424	4
21004	2269663	99508.73505759519	26.007312774658203	-1.8089331212085424	4
21005	2269771	99507.97186370872	26.007946014404297	-1.7440250074373753	4
21006	2269879	99509.12159677874	26.004457473754883	-1.8420493499889168	4
21007	2269987	99509.12159677874	26.004457473754883	-1.8420493499889168	4
21008	2270095	99511.14785346399	26.004140853881836	-2.0135897303159433	4
21009	2270203	99508.63392412459	26.000333786010742	-1.8003228844765529	4
21010	2270311	99508.63392412459	26.000333786010742	-1.8003228844765529	4
21011	2270419	99507.96025269307	25.997161865234375	-1.7433626776619793	4
21012	2270527	99508.47465783727	25.997161865234375	-1.787076352546102	4
21013	2270635	99508.47465783727	25.997161865234375	-1.787076352546102	4
21014	2270743	99509.55923993005	25.99113655090332	-1.8791394012685503	4
21015	2270851	99509.16571701643	25.987648010253906	-1.8453609670820836	4
