4.964409351348877	-5.356966495513916	6.462828159332275
4.629299640655518	-5.175049781799316	6.994215965270996
7.224005699157715	-4.954835414886475	7.741031646728516
6.673468589782715	-4.050038814544678	7.855926513671875
6.405380725860596	-4.145784378051758	8.047417640686035
5.998461723327637	-3.738865613937378	8.152738571166992
5.696863174438477	-3.805887460708618	8.085715293884277
5.136751651763916	-3.6718435287475586	7.492093563079834
4.658023357391357	-3.6383328437805176	6.903257846832275
4.533554553985596	-3.456416130065918	6.778788089752197
4.729832649230957	-3.193115711212158	6.596871852874756
5.323455333709717	-3.0111989974975586	6.7309160232543945
5.433562755584717	-3.159605026245117	7.056450843811035
4.361211776733398	-3.097370147705078	7.003790855407715
3.705354928970337	-3.346308708190918	6.276124000549316
3.4372670650482178	-3.2266268730163574	6.089420318603516
3.3080105781555176	-3.269712448120117	5.692076206207275
3.6239712238311768	-3.3702449798583984	5.3330302238464355
3.8393988609313965	-3.6814184188842773	5.318668365478516
4.725045680999756	-4.672385215759277	5.261220455169678
4.978771209716797	-5.313880443572998	5.543670177459717
5.222922325134277	-5.222922325134277	5.658564567565918
5.591543197631836	-5.064942359924316	6.237825870513916
5.864418029785156	-5.069729328155518	6.553786754608154
6.065484046936035	-4.662810802459717	7.166557788848877
6.525062084197998	-4.337275505065918	7.989969730377197
6.706979274749756	-4.164933681488037	8.128801345825195
6.625596046447754	-5.447924613952637	8.234121322631836
6.735702991485596	-5.505372047424316	8.310718536376953
6.376657009124756	-5.313880443572998	8.894766807556152
5.749523162841797	-4.878238677978516	8.554869651794434
4.346850395202637	-4.825578212738037	8.712849617004395
3.346308708190918	-4.614938259124756	8.933065414428711
4.533554553985596	-3.9495062828063965	8.818169593811035
4.715470790863037	-3.9542932510375977	8.933065414428711
4.782492637634277	-4.198444843292236	8.775084495544434
3.643120288848877	-4.073975086212158	8.660189628601074
3.2792866230010986	-3.9399313926696777	8.406464576721191
3.202690362930298	-3.643120288848877	8.210185050964355
4.011740684509277	-3.566523551940918	7.980396270751953
3.805887460708618	-4.136209964752197	7.6931586265563965
4.131422519683838	-4.054826259613037	6.812299728393555
3.6048216819763184	-3.815462350845337	6.821874141693115
3.126093864440918	-3.6239712238311768	5.921865463256836
4.270253658294678	-4.394722938537598	5.869205474853516
4.447383403778076	-4.591001510620117	6.1037821769714355
4.978771209716797	-4.993133544921875	6.663893699645996
