Номер пакета	Время	acc_X	acc_Y	acc_Z	gyro_X	gyro_Y	gyro_Z	mag_X	mag_Y	mag_Z	q0	q1	q2	q3	q4	Лидар
11051	171.8260040283203	-3.035135507583618	-8.770297050476074	7.032514572143555	4.829999923706055	11.0600004196167	4.96999979019165	0.19871419668197632	0.35417884588241577	0.4868497848510742	-0.000375619838	0.01858636364340782	-0.7707915306091309	0.6215699911117554	0.13851189613342285
11068	172.08700561523438	-1.6228879690170288	-5.060154914855957	3.8298239707946777	30.520000457763672	-4.829999923706055	-27.649999618530273	0.1846873164176941	0.3763880729675293	0.4862653315067291	-0.000375619838	0.1126808300614357	-0.8061589598655701	0.572921633720398	0.09576765447854996
12659	196.63600158691406	-6.003249168395996	-4.768130779266357	7.779329776763916	16.309999465942383	8.75	-14.84000015258789	0.119812972843647	0.3337229788303375	0.32203391194343567	-0.000375619838	0.3798854947090149	0.4177931845188141	-0.6905233860015869	-0.4520101845264435
12660	196.6510009765625	-5.850056171417236	-4.748981952667236	7.650073528289795	12.949999809265137	7.28000020980835	-17.639999389648438	0.11338398605585098	0.3284628987312317	0.32495617866516113	-0.000375619838	0.3787531554698944	0.4205971658229828	-0.6893036365509033	-0.45222193002700806
12664	196.71099853515625	-5.356966495513916	-4.959621906280518	6.716554164886475	3.8499999046325684	27.3700008392334	-17.43000030517578	0.11338398605585098	0.3348918855190277	0.31677380204200745	-0.000375619838	0.38341158628463745	0.4348633587360382	-0.6782199740409851	-0.45156073570251465
12667	196.75900268554688	-5.706437587738037	-5.136751651763916	6.716554164886475	5.460000038146973	30.520000457763672	-29.190000534057617	0.11279953271150589	0.3354763388633728	0.3208650052547455	-0.000375619838	0.38520559668540955	0.4504416584968567	-0.6667617559432983	-0.4518270790576935
12668	196.7740020751953	-5.658564567565918	-5.1941986083984375	6.793149948120117	4.269999980926514	28.06999969482422	-31.56999969482422	0.12156633287668228	0.3378141522407532	0.3290473520755768	-0.000375619838	0.38543701171875	0.4552258551120758	-0.6630725860595703	-0.4522637724876404
12680	196.9600067138672	-5.586756229400635	-6.060696125030518	5.045792579650879	-35.84000015258789	47.7400016784668	5.739999771118164	0.10169491171836853	0.36469900608062744	0.34950321912765503	-0.000375619838	0.4662553369998932	0.46279019117355347	-0.5979041457176208	-0.45928412675857544
12681	196.97500610351562	-5.806971073150635	-6.185165882110596	5.902716159820557	-37.59000015258789	48.29999923706055	21.350000381469727	0.10637054592370987	0.3687901794910431	0.35417884588241577	-0.000375619838	0.47360947728157043	0.4618103802204132	-0.5931798219680786	-0.4588713049888611
12682	196.99000549316406	-5.969738006591797	-6.290485858917236	6.309635162353516	-41.5099983215332	43.959999084472656	28.350000381469727	0.11513734608888626	0.3693746328353882	0.3611922860145569	-0.000375619838	0.4812890291213989	0.459724098443985	-0.5888370871543884	-0.4585689902305603
12683	197.0050048828125	-5.988887786865234	-6.424530029296875	6.774001598358154	-55.29999923706055	28.979999542236328	36.61000061035156	0.11279953271150589	0.3693746328353882	0.3693746328353882	-0.000375619838	0.4891561269760132	0.45514845848083496	-0.5850321054458618	-0.4596777856349945
12688	197.08299255371094	-6.199527740478516	-6.122931003570557	4.461745262145996	-85.95999908447266	1.6799999475479126	43.33000183105469	0.14552892744541168	0.3781414330005646	0.4091174900531769	-0.000375619838	0.4178423583507538	-0.7697626948356628	0.4410867393016815	-0.19574353098869324
12689	197.09800720214844	-6.247400760650635	-6.194740295410156	4.514404773712158	-87.1500015258789	2.1700000762939453	48.439998626708984	0.1449444741010666	0.37989479303359985	0.41905319690704346	-0.000375619838	0.41199836134910583	-0.7706307172775269	0.4484501779079437	-0.18782487511634827
12691	197.1280059814453	-6.132505416870117	-6.295273780822754	4.002166271209717	-103.5999984741211	-7.909999847412109	50.88999938964844	0.15838690102100372	0.38106369972229004	0.42606663703918457	-0.000375619838	0.3981037735939026	-0.7739379405975342	0.46311646699905396	-0.1675007939338684
12692	197.14300537109375	-5.873992443084717	-6.003249168395996	4.155359268188477	-108.01000213623047	-9.800000190734863	49.97999954223633	0.1525423675775528	0.3851548731327057	0.43717125058174133	-0.000375619838	0.39066556096076965	-0.7757560610771179	0.47005701065063477	-0.15693771839141846
15660	242.93499755859375	-6.683043003082275	-3.772376775741577	5.4910101890563965	3.430000066757202	-5.809999942779541	-4.409999847412109	0.17182934284210205	0.2630040943622589	0.29222676157951355	-0.000375619838	0.1646265685558319	0.7714141607284546	-0.5488370060920715	0.27676036953926086
15667	243.04299926757812	-7.152196884155273	-3.5569493770599365	5.7734599113464355	8.260000228881836	-0.3499999940395355	4.619999885559082	0.17299824953079224	0.2548217475414276	0.29222676157951355	-0.000375619838	0.15256936848163605	0.770012378692627	-0.5515677332878113	0.2820931077003479
15947	247.36300659179688	-5.581968307495117	-4.011740684509277	6.630383014678955	6.230000019073486	-1.4700000286102295	-4.409999847412109	0.10052600502967834	0.2548217475414276	0.2559906542301178	-0.000375619838	-0.7500821352005005	-0.22642233967781067	0.6057084798812866	0.1386614292860031
16072	249.29200744628906	-6.199527740478516	-5.304305553436279	4.533554553985596	-1.4700000286102295	8.75	-13.300000190734863	0.13033314049243927	0.30859145522117615	0.32203391194343567	-0.000375619838	-0.8860157132148743	-0.2919730246067047	-0.002068587113171816	0.36017170548439026
16073	249.3070068359375	-6.237825870513916	-5.266007900238037	4.456957817077637	-0.41999998688697815	8.680000305175781	-15.890000343322754	0.12974868714809418	0.313851535320282	0.31502044200897217	-0.000375619838	-0.8854355812072754	-0.2902919054031372	-0.007130899932235479	0.3628825843334198
16178	250.927001953125	-5.352178573608398	-3.3558833599090576	8.353803634643555	-20.860000610351562	-4.690000057220459	-16.450000762939453	0.18527176976203918	0.23787258565425873	0.29865574836730957	-0.000375619838	-0.6662590503692627	0.30067941546440125	-0.3855993449687958	0.563031017780304
16180	250.9600067138672	-5.917078018188477	-3.063859224319458	8.516571044921875	-18.40999984741211	31.639999389648438	-0.6299999952316284	0.18585622310638428	0.24254821240901947	0.30157801508903503	-0.000375619838	-0.6647924780845642	0.29231706261634827	-0.39385172724723816	0.5634559988975525
16203	251.31399536132812	-6.644744396209717	-5.222922325134277	2.1638505458831787	-18.479999542236328	107.80000305175781	12.180000305175781	0.25131502747535706	0.2729398012161255	0.3828170597553253	-0.000375619838	0.23894041776657104	-0.520480751991272	-0.8195683360099792	0.0177487563341856
16213	251.4669952392578	-8.588380813598633	-4.859089374542236	-0.45957887172698975	-68.94999694824219	95.19999694824219	40.7400016784668	0.3337229788303375	0.2536528408527374	0.5160724520683289	-0.000375619838	0.2837073802947998	-0.5899010896682739	-0.7497896552085876	-0.09665531665086746
