Номер пакета	Время	Широта	Долгота	Высота	fix GPS
3751	406339	55.90994644165039	37.80556106567383	172.1999969482422	1
3752	406447	55.90994644165039	37.80556869506836	173.60000610351562	1
3753	406555	55.90994644165039	37.80556869506836	173.60000610351562	1
3761	407419	55.909950256347656	37.805572509765625	174.1999969482422	1
3764	407743	55.909950256347656	37.805572509765625	174.1999969482422	1
3765	407851	55.909950256347656	37.805572509765625	174.1999969482422	1
3766	407959	55.909950256347656	37.805572509765625	174.1999969482422	1
3768	408175	55.909950256347656	37.805572509765625	174.1999969482422	1
3769	408283	55.909950256347656	37.805572509765625	174.1999969482422	1
3771	408499	55.90996170043945	37.805580139160156	174.39999389648438	1
3772	408607	55.90996170043945	37.805580139160156	174.39999389648438	1
3773	408715	55.90996170043945	37.805580139160156	174.39999389648438	1
3774	408823	55.90996170043945	37.805580139160156	174.39999389648438	1
3776	409039	55.90996170043945	37.805580139160156	174.39999389648438	1
3777	409147	55.90996170043945	37.805580139160156	174.39999389648438	1
3778	409255	55.90996170043945	37.805580139160156	174.39999389648438	1
3779	409363	55.90996170043945	37.805580139160156	174.39999389648438	1
3780	409471	55.90996551513672	37.80559158325195	175.10000610351562	1
3781	409579	55.90996551513672	37.80559158325195	175.10000610351562	1
3782	409687	55.90996551513672	37.80559158325195	175.10000610351562	1
3783	409795	55.90996551513672	37.80559158325195	175.10000610351562	1
3784	409903	55.90996551513672	37.80559158325195	175.10000610351562	1
3785	410011	55.90996551513672	37.80559158325195	175.10000610351562	1
3786	410119	55.90996551513672	37.80559158325195	175.10000610351562	1
3787	410227	55.90996551513672	37.80559158325195	175.10000610351562	1
3790	410551	55.90995788574219	37.80562973022461	175.5	1
3792	410767	55.90995788574219	37.80562973022461	175.5	1
3793	410875	55.90995788574219	37.80562973022461	175.5	1
3794	410983	55.90995788574219	37.80562973022461	175.5	1
3801	411739	55.90996551513672	37.80564498901367	175.8000030517578	1
3808	412495	55.90997314453125	37.8056526184082	176.3000030517578	1
3809	412603	55.90997314453125	37.8056526184082	176.3000030517578	1
3814	413143	55.90997314453125	37.8056526184082	176.3000030517578	1
3816	413359	55.90997314453125	37.8056526184082	176.3000030517578	1
3817	413467	55.90998077392578	37.805660247802734	176.5	1
3823	414115	55.90998077392578	37.805660247802734	176.5	1
3824	414223	55.90998077392578	37.805660247802734	176.5	1
3825	414331	55.90998077392578	37.805660247802734	176.5	1
3826	414439	55.90998077392578	37.805660247802734	176.5	1
3827	414547	55.90998840332031	37.8056640625	176.6999969482422	1
3828	414655	55.90998840332031	37.8056640625	176.6999969482422	1
3830	414871	55.90998840332031	37.8056640625	176.6999969482422	1
3831	414979	55.90998840332031	37.8056640625	176.6999969482422	1
3833	415195	55.90998840332031	37.8056640625	176.6999969482422	1
3834	415303	55.90998840332031	37.8056640625	176.6999969482422	1
3835	415411	55.90998840332031	37.8056640625	176.6999969482422	1
3836	415519	55.90998840332031	37.80568313598633	177.1999969482422	1
3837	415627	55.90998840332031	37.80568313598633	177.1999969482422	1
3838	415735	55.90998840332031	37.80568313598633	177.1999969482422	1
3843	416275	55.90998840332031	37.80568313598633	177.1999969482422	1
3845	416491	55.90998840332031	37.80568313598633	177.1999969482422	1
3847	416707	55.90998840332031	37.805702209472656	177.39999389648438	1
3849	416923	55.90998840332031	37.805702209472656	177.39999389648438	1
3850	417031	55.90998840332031	37.805702209472656	177.39999389648438	1
3852	417247	55.90998840332031	37.805702209472656	177.39999389648438	1
3854	417463	55.90998840332031	37.805702209472656	177.39999389648438	1
3858	417895	55.909996032714844	37.805702209472656	177.60000610351562	1
3859	418003	55.909996032714844	37.805702209472656	177.60000610351562	1
3860	418111	55.909996032714844	37.805702209472656	177.60000610351562	1
3861	418219	55.909996032714844	37.805702209472656	177.60000610351562	1
3862	418327	55.909996032714844	37.805702209472656	177.60000610351562	1
3863	418435	55.909996032714844	37.805702209472656	177.60000610351562	1
3864	418543	55.910003662109375	37.80570602416992	178.10000610351562	1
3865	418651	55.910003662109375	37.80570602416992	178.10000610351562	1
3866	418759	55.910003662109375	37.80570602416992	178.10000610351562	1
3867	418867	55.910003662109375	37.80570602416992	178.10000610351562	1
3868	418975	55.910003662109375	37.80570602416992	178.10000610351562	1
3869	419083	55.910003662109375	37.80570602416992	178.10000610351562	1
3870	419191	55.910003662109375	37.80570602416992	178.10000610351562	1
3872	419407	55.910003662109375	37.80570602416992	178.10000610351562	1
3873	419515	55.910003662109375	37.80570602416992	178.10000610351562	1
3874	419623	55.91001510620117	37.80571365356445	178.60000610351562	1
3875	419731	55.91001510620117	37.80571365356445	178.60000610351562	1
3877	419947	55.91001510620117	37.80571365356445	178.60000610351562	1
3878	420055	55.91001510620117	37.80571365356445	178.60000610351562	1
3879	420163	55.91001510620117	37.80571365356445	178.60000610351562	1
3880	420271	55.91001510620117	37.80571365356445	178.60000610351562	1
3881	420379	55.91001510620117	37.80571365356445	178.60000610351562	1
3882	420487	55.91001510620117	37.80571365356445	178.60000610351562	1
3883	420595	55.91001510620117	37.805728912353516	179.5	1
3884	420703	55.91001510620117	37.805728912353516	179.5	1
3885	420811	55.91001510620117	37.805728912353516	179.5	1
3887	421027	55.91001510620117	37.805728912353516	179.5	1
3888	421135	55.91001510620117	37.805728912353516	179.5	1
3890	421351	55.91001510620117	37.805728912353516	179.5	1
3891	421459	55.91001510620117	37.805728912353516	179.5	1
3893	421675	55.91001892089844	37.80573272705078	180.3000030517578	1
3894	421783	55.91001892089844	37.80573272705078	180.3000030517578	1
3895	421891	55.91001892089844	37.80573272705078	180.3000030517578	1
3896	421999	55.91001892089844	37.80573272705078	180.3000030517578	1
3902	422647	55.9100227355957	37.80575942993164	180.6999969482422	1
3905	422971	55.9100227355957	37.80575942993164	180.6999969482422	1
3907	423187	55.9100227355957	37.80575942993164	180.6999969482422	1
3909	423403	55.9100227355957	37.80575942993164	180.6999969482422	1
3910	423511	55.9100227355957	37.80575942993164	180.6999969482422	1
3911	423619	55.9100341796875	37.80575180053711	181.89999389648438	1
3913	423835	55.9100341796875	37.80575180053711	181.89999389648438	1
3915	424051	55.9100341796875	37.80575180053711	181.89999389648438	1
3916	424159	55.9100341796875	37.80575180053711	181.89999389648438	1
3917	424267	55.9100341796875	37.80575180053711	181.89999389648438	1
3919	424483	55.9100341796875	37.80575180053711	181.89999389648438	1
3920	424591	55.9100341796875	37.80575180053711	181.89999389648438	1
3923	424915	55.91004180908203	37.80575180053711	182.39999389648438	1
3924	425023	55.91004180908203	37.80575180053711	182.39999389648438	1
3929	425563	55.91004180908203	37.80575180053711	182.39999389648438	1
3930	425671	55.910072326660156	37.80575942993164	181.1999969482422	1
3931	425779	55.910072326660156	37.80575942993164	181.1999969482422	1
3932	425887	55.910072326660156	37.80575942993164	181.1999969482422	1
3935	426211	55.910072326660156	37.80575942993164	181.1999969482422	1
3937	426427	55.910072326660156	37.80575942993164	181.1999969482422	1
3938	426535	55.910072326660156	37.80575942993164	181.1999969482422	1
3941	426859	55.91009521484375	37.805728912353516	181.10000610351562	1
3942	426967	55.91009521484375	37.805728912353516	181.10000610351562	1
3943	427075	55.91009521484375	37.805728912353516	181.10000610351562	1
3944	427183	55.91009521484375	37.805728912353516	181.10000610351562	1
3947	427507	55.91009521484375	37.805728912353516	181.10000610351562	1
3948	427615	55.91009521484375	37.805728912353516	181.10000610351562	1
3949	427723	55.91011047363281	37.805728912353516	180.89999389648438	1
3950	427831	55.91011047363281	37.805728912353516	180.89999389648438	1
3952	428047	55.91011047363281	37.805728912353516	180.89999389648438	1
3953	428155	55.91011047363281	37.805728912353516	180.89999389648438	1
3954	428263	55.91011047363281	37.805728912353516	180.89999389648438	1
3956	428479	55.91011047363281	37.805728912353516	180.89999389648438	1
3957	428587	55.91011047363281	37.805728912353516	180.89999389648438	1
3958	428695	55.91014099121094	37.80570602416992	180.5	1
3959	428803	55.91014099121094	37.80570602416992	180.5	1
3961	429019	55.91014099121094	37.80570602416992	180.5	1
3962	429127	55.91014099121094	37.80570602416992	180.5	1
3963	429235	55.91014099121094	37.80570602416992	180.5	1
3964	429343	55.91014099121094	37.80570602416992	180.5	1
3965	429451	55.91014099121094	37.80570602416992	180.5	1
3966	429559	55.91014099121094	37.80570602416992	180.5	1
3967	429667	55.91014099121094	37.80570602416992	180.5	1
3968	429775	55.910152435302734	37.80569076538086	181.10000610351562	1
3970	429991	55.910152435302734	37.80569076538086	181.10000610351562	1
3971	430099	55.910152435302734	37.80569076538086	181.10000610351562	1
3972	430207	55.910152435302734	37.80569076538086	181.10000610351562	1
3973	430315	55.910152435302734	37.80569076538086	181.10000610351562	1
3974	430423	55.910152435302734	37.80569076538086	181.10000610351562	1
3979	430963	55.9101676940918	37.805686950683594	181.1999969482422	1
3980	431071	55.9101676940918	37.805686950683594	181.1999969482422	1
3981	431179	55.9101676940918	37.805686950683594	181.1999969482422	1
3983	431395	55.9101676940918	37.805686950683594	181.1999969482422	1
3984	431503	55.9101676940918	37.805686950683594	181.1999969482422	1
3985	431611	55.9101676940918	37.805686950683594	181.1999969482422	1
3987	431827	55.910179138183594	37.805660247802734	181.1999969482422	1
3989	432043	55.910179138183594	37.805660247802734	181.1999969482422	1
3990	432151	55.910179138183594	37.805660247802734	181.1999969482422	1
3991	432259	55.910179138183594	37.805660247802734	181.1999969482422	1
3992	432367	55.910179138183594	37.805660247802734	181.1999969482422	1
3994	432583	55.910179138183594	37.805660247802734	181.1999969482422	1
3995	432691	55.910179138183594	37.805660247802734	181.1999969482422	1
3996	432799	55.91020202636719	37.8056755065918	180.0	1
3997	432907	55.91020202636719	37.8056755065918	180.0	1
3998	433015	55.91020202636719	37.8056755065918	180.0	1
3999	433123	55.91020202636719	37.8056755065918	180.0	1
4002	433447	55.91020202636719	37.8056755065918	180.0	1
4004	433663	55.91020202636719	37.8056755065918	180.0	1
4005	433771	55.91020965576172	37.805641174316406	181.39999389648438	1
4006	433879	55.91020965576172	37.805641174316406	181.39999389648438	1
4008	434095	55.91020965576172	37.805641174316406	181.39999389648438	1
4009	434203	55.91020965576172	37.805641174316406	181.39999389648438	1
4010	434311	55.91020965576172	37.805641174316406	181.39999389648438	1
4011	434419	55.91020965576172	37.805641174316406	181.39999389648438	1
4012	434527	55.91020965576172	37.805641174316406	181.39999389648438	1
4013	434635	55.91020965576172	37.805641174316406	181.39999389648438	1
4014	434743	55.91020965576172	37.805641174316406	181.39999389648438	1
4015	434851	55.91020965576172	37.8056640625	182.39999389648438	1
4016	434959	55.91020965576172	37.8056640625	182.39999389648438	1
4017	435067	55.91020965576172	37.8056640625	182.39999389648438	1
4020	435391	55.91020965576172	37.8056640625	182.39999389648438	1
4021	435499	55.91020965576172	37.8056640625	182.39999389648438	1
4022	435607	55.91020965576172	37.8056640625	182.39999389648438	1
4023	435715	55.91020965576172	37.8056640625	182.39999389648438	1
4024	435823	55.91019058227539	37.8056640625	183.5	1
4025	435931	55.91019058227539	37.8056640625	183.5	1
4026	436039	55.91019058227539	37.8056640625	183.5	1
4027	436147	55.91019058227539	37.8056640625	183.5	1
4029	436363	55.91019058227539	37.8056640625	183.5	1
4030	436471	55.91019058227539	37.8056640625	183.5	1
4031	436579	55.91019058227539	37.8056640625	183.5	1
4032	436687	55.91019058227539	37.8056640625	183.5	1
4033	436795	55.910186767578125	37.80564498901367	183.6999969482422	1
4034	436903	55.910186767578125	37.80564498901367	183.6999969482422	1
4035	437011	55.910186767578125	37.80564498901367	183.6999969482422	1
4036	437119	55.910186767578125	37.80564498901367	183.6999969482422	1
4037	437227	55.910186767578125	37.80564498901367	183.6999969482422	1
4038	437335	55.910186767578125	37.80564498901367	183.6999969482422	1
4039	437443	55.910186767578125	37.80564498901367	183.6999969482422	1
4040	437551	55.910186767578125	37.80564498901367	183.6999969482422	1
4041	437659	55.910186767578125	37.80564498901367	183.6999969482422	1
4042	437767	55.910186767578125	37.80564498901367	183.6999969482422	1
4043	437875	55.910194396972656	37.80562973022461	184.5	1
4044	437983	55.910194396972656	37.80562973022461	184.5	1
4046	438199	55.910194396972656	37.80562973022461	184.5	1
4047	438307	55.910194396972656	37.80562973022461	184.5	1
4049	438523	55.910194396972656	37.80562973022461	184.5	1
4051	438739	55.910194396972656	37.80562973022461	184.5	1
4052	438847	55.91019058227539	37.805633544921875	184.10000610351562	1
4053	438955	55.91019058227539	37.805633544921875	184.10000610351562	1
4054	439063	55.91019058227539	37.805633544921875	184.10000610351562	1
4055	439171	55.91019058227539	37.805633544921875	184.10000610351562	1
4056	439279	55.91019058227539	37.805633544921875	184.10000610351562	1
4057	439387	55.91019058227539	37.805633544921875	184.10000610351562	1
4058	439495	55.91019058227539	37.805633544921875	184.10000610351562	1
4059	439603	55.91019058227539	37.805633544921875	184.10000610351562	1
4060	439711	55.91019058227539	37.805633544921875	184.10000610351562	1
4062	439927	55.910194396972656	37.80564498901367	185.60000610351562	1
4064	440143	55.910194396972656	37.80564498901367	185.60000610351562	1
4065	440251	55.910194396972656	37.80564498901367	185.60000610351562	1
4066	440359	55.910194396972656	37.80564498901367	185.60000610351562	1
4069	440683	55.910194396972656	37.80564498901367	185.60000610351562	1
4070	440791	55.910194396972656	37.80564498901367	185.60000610351562	1
4071	440899	55.91020202636719	37.80564880371094	186.39999389648438	1
4072	441007	55.91020202636719	37.80564880371094	186.39999389648438	1
4073	441115	55.91020202636719	37.80564880371094	186.39999389648438	1
4074	441223	55.91020202636719	37.80564880371094	186.39999389648438	1
4075	441331	55.91020202636719	37.80564880371094	186.39999389648438	1
4076	441439	55.91020202636719	37.80564880371094	186.39999389648438	1
4077	441547	55.91020202636719	37.80564880371094	186.39999389648438	1
4078	441655	55.91020202636719	37.80564880371094	186.39999389648438	1
4079	441763	55.91020202636719	37.80564880371094	186.39999389648438	1
4080	441871	55.91019821166992	37.80561447143555	188.60000610351562	1
4081	441979	55.91019821166992	37.80561447143555	188.60000610351562	1
4083	442195	55.91019821166992	37.80561447143555	188.60000610351562	1
4086	442519	55.91019821166992	37.80561447143555	188.60000610351562	1
4087	442627	55.91019821166992	37.80561447143555	188.60000610351562	1
4088	442735	55.91019821166992	37.80561447143555	188.60000610351562	1
4089	442843	55.91019821166992	37.80561447143555	188.60000610351562	1
4090	442951	55.91020965576172	37.805599212646484	187.0	1
4091	443059	55.91020965576172	37.805599212646484	187.0	1
4092	443167	55.91020965576172	37.805599212646484	187.0	1
4093	443275	55.91020965576172	37.805599212646484	187.0	1
4094	443383	55.91020965576172	37.805599212646484	187.0	1
4095	443491	55.91020965576172	37.805599212646484	187.0	1
4096	443599	55.91020965576172	37.805599212646484	187.0	1
4097	443707	55.91020965576172	37.805599212646484	187.0	1
4099	443923	55.910221099853516	37.80560302734375	186.3000030517578	1
4100	444031	55.910221099853516	37.80560302734375	186.3000030517578	1
4101	444139	55.910221099853516	37.80560302734375	186.3000030517578	1
4102	444247	55.910221099853516	37.80560302734375	186.3000030517578	1
4104	444463	55.910221099853516	37.80560302734375	186.3000030517578	1
4105	444571	55.910221099853516	37.80560302734375	186.3000030517578	1
4106	444679	55.910221099853516	37.80560302734375	186.3000030517578	1
4107	444787	55.910221099853516	37.80560302734375	186.3000030517578	1
4108	444895	55.910221099853516	37.80560302734375	186.3000030517578	1
4109	445003	55.91026306152344	37.805572509765625	185.5	1
4110	445111	55.91026306152344	37.805572509765625	185.5	1
4111	445219	55.91026306152344	37.805572509765625	185.5	1
4112	445327	55.91026306152344	37.805572509765625	185.5	1
4113	445435	55.91026306152344	37.805572509765625	185.5	1
4114	445543	55.91026306152344	37.805572509765625	185.5	1
4115	445651	55.91026306152344	37.805572509765625	185.5	1
4116	445759	55.91026306152344	37.805572509765625	185.5	1
4117	445867	55.91026306152344	37.805572509765625	185.5	1
4118	445975	55.91028594970703	37.8055534362793	185.8000030517578	1
4121	446299	55.91028594970703	37.8055534362793	185.8000030517578	1
4122	446407	55.91028594970703	37.8055534362793	185.8000030517578	1
4123	446515	55.91028594970703	37.8055534362793	185.8000030517578	1
4124	446623	55.91028594970703	37.8055534362793	185.8000030517578	1
4125	446731	55.91028594970703	37.8055534362793	185.8000030517578	1
4126	446839	55.91028594970703	37.8055534362793	185.8000030517578	1
4127	446947	55.91031265258789	37.80552673339844	185.89999389648438	1
4128	447055	55.91031265258789	37.80552673339844	185.89999389648438	1
4129	447163	55.91031265258789	37.80552673339844	185.89999389648438	1
4130	447271	55.91031265258789	37.80552673339844	185.89999389648438	1
4132	447487	55.91031265258789	37.80552673339844	185.89999389648438	1
4133	447595	55.91031265258789	37.80552673339844	185.89999389648438	1
4134	447703	55.91031265258789	37.80552673339844	185.89999389648438	1
4135	447811	55.91031265258789	37.80552673339844	185.89999389648438	1
4136	447919	55.91031265258789	37.80552673339844	185.89999389648438	1
4137	448027	55.910343170166016	37.80551528930664	185.8000030517578	1
4138	448135	55.910343170166016	37.80551528930664	185.8000030517578	1
4139	448243	55.910343170166016	37.80551528930664	185.8000030517578	1
4140	448351	55.910343170166016	37.80551528930664	185.8000030517578	1
4142	448567	55.910343170166016	37.80551528930664	185.8000030517578	1
4143	448675	55.910343170166016	37.80551528930664	185.8000030517578	1
4144	448783	55.910343170166016	37.80551528930664	185.8000030517578	1
4145	448891	55.910343170166016	37.80551528930664	185.8000030517578	1
4146	448999	55.910362243652344	37.80550003051758	185.89999389648438	1
4147	449107	55.910362243652344	37.80550003051758	185.89999389648438	1
4148	449215	55.910362243652344	37.80550003051758	185.89999389648438	1
4149	449323	55.910362243652344	37.80550003051758	185.89999389648438	1
4150	449431	55.910362243652344	37.80550003051758	185.89999389648438	1
4152	449647	55.910362243652344	37.80550003051758	185.89999389648438	1
4156	450079	55.910377502441406	37.805503845214844	185.6999969482422	1
4157	450187	55.910377502441406	37.805503845214844	185.6999969482422	1
4158	450295	55.910377502441406	37.805503845214844	185.6999969482422	1
4159	450403	55.910377502441406	37.805503845214844	185.6999969482422	1
4160	450511	55.910377502441406	37.805503845214844	185.6999969482422	1
4161	450619	55.910377502441406	37.805503845214844	185.6999969482422	1
4162	450727	55.910377502441406	37.805503845214844	185.6999969482422	1
4164	450943	55.910377502441406	37.805503845214844	185.6999969482422	1
4165	451051	55.91039276123047	37.80549621582031	185.1999969482422	1
4166	451159	55.91039276123047	37.80549621582031	185.1999969482422	1
4168	451375	55.91039276123047	37.80549621582031	185.1999969482422	1
4169	451483	55.91039276123047	37.80549621582031	185.1999969482422	1
4171	451699	55.91039276123047	37.80549621582031	185.1999969482422	1
4172	451807	55.91039276123047	37.80549621582031	185.1999969482422	1
4173	451915	55.91039276123047	37.80549621582031	185.1999969482422	1
4174	452023	55.91040802001953	37.805484771728516	184.10000610351562	1
4175	452131	55.91040802001953	37.805484771728516	184.10000610351562	1
4176	452239	55.91040802001953	37.805484771728516	184.10000610351562	1
4177	452347	55.91040802001953	37.805484771728516	184.10000610351562	1
4178	452455	55.91040802001953	37.805484771728516	184.10000610351562	1
4180	452671	55.91040802001953	37.805484771728516	184.10000610351562	1
4181	452779	55.91040802001953	37.805484771728516	184.10000610351562	1
4182	452887	55.91040802001953	37.805484771728516	184.10000610351562	1
4183	452995	55.91040802001953	37.805484771728516	184.10000610351562	1
4184	453103	55.910423278808594	37.80547332763672	184.10000610351562	1
4185	453211	55.910423278808594	37.80547332763672	184.10000610351562	1
4186	453319	55.910423278808594	37.80547332763672	184.10000610351562	1
4187	453427	55.910423278808594	37.80547332763672	184.10000610351562	1
4188	453535	55.910423278808594	37.80547332763672	184.10000610351562	1
4189	453643	55.910423278808594	37.80547332763672	184.10000610351562	1
4190	453751	55.910423278808594	37.80547332763672	184.10000610351562	1
4191	453859	55.910423278808594	37.80547332763672	184.10000610351562	1
4192	453967	55.910423278808594	37.80547332763672	184.10000610351562	1
4193	454075	55.91042709350586	37.80546569824219	184.0	1
4194	454183	55.91042709350586	37.80546569824219	184.0	1
4195	454291	55.91042709350586	37.80546569824219	184.0	1
4196	454399	55.91042709350586	37.80546569824219	184.0	1
4197	454507	55.91042709350586	37.80546569824219	184.0	1
4198	454615	55.91042709350586	37.80546569824219	184.0	1
4199	454723	55.91042709350586	37.80546569824219	184.0	1
4200	454831	55.91042709350586	37.80546569824219	184.0	1
4201	454939	55.91042709350586	37.80546569824219	184.0	1
4203	455155	55.910438537597656	37.80546188354492	183.89999389648438	1
4204	455263	55.910438537597656	37.80546188354492	183.89999389648438	1
4205	455371	55.910438537597656	37.80546188354492	183.89999389648438	1
4206	455479	55.910438537597656	37.80546188354492	183.89999389648438	1
4207	455587	55.910438537597656	37.80546188354492	183.89999389648438	1
4208	455695	55.910438537597656	37.80546188354492	183.89999389648438	1
4209	455803	55.910438537597656	37.80546188354492	183.89999389648438	1
4211	456019	55.910438537597656	37.80546188354492	183.89999389648438	1
4212	456127	55.91044998168945	37.80546188354492	184.0	1
4214	456343	55.91044998168945	37.80546188354492	184.0	1
4215	456451	55.91044998168945	37.80546188354492	184.0	1
4217	456667	55.91044998168945	37.80546188354492	184.0	1
4218	456775	55.91044998168945	37.80546188354492	184.0	1
4219	456883	55.91044998168945	37.80546188354492	184.0	1
4220	456991	55.91044998168945	37.80546188354492	184.0	1
4221	457099	55.91045379638672	37.80545425415039	184.60000610351562	1
4222	457207	55.91045379638672	37.80545425415039	184.60000610351562	1
4223	457315	55.91045379638672	37.80545425415039	184.60000610351562	1
4224	457423	55.91045379638672	37.80545425415039	184.60000610351562	1
4225	457531	55.91045379638672	37.80545425415039	184.60000610351562	1
4226	457639	55.91045379638672	37.80545425415039	184.60000610351562	1
4227	457747	55.91045379638672	37.80545425415039	184.60000610351562	1
4228	457855	55.91045379638672	37.80545425415039	184.60000610351562	1
4229	457963	55.91045379638672	37.80545425415039	184.60000610351562	1
4230	458071	55.91045379638672	37.80545425415039	184.60000610351562	1
4231	458179	55.91047668457031	37.805458068847656	184.6999969482422	1
4233	458395	55.91047668457031	37.805458068847656	184.6999969482422	1
4234	458503	55.91047668457031	37.805458068847656	184.6999969482422	1
4235	458611	55.91047668457031	37.805458068847656	184.6999969482422	1
4236	458719	55.91047668457031	37.805458068847656	184.6999969482422	1
4237	458827	55.91047668457031	37.805458068847656	184.6999969482422	1
4238	458935	55.91047668457031	37.805458068847656	184.6999969482422	1
4239	459043	55.91047668457031	37.805458068847656	184.6999969482422	1
4240	459151	55.91046905517578	37.80546951293945	184.89999389648438	1
4241	459259	55.91046905517578	37.80546951293945	184.89999389648438	1
4242	459367	55.91046905517578	37.80546951293945	184.89999389648438	1
4243	459475	55.91046905517578	37.80546951293945	184.89999389648438	1
4244	459583	55.91046905517578	37.80546951293945	184.89999389648438	1
4245	459691	55.91046905517578	37.80546951293945	184.89999389648438	1
4246	459799	55.91046905517578	37.80546951293945	184.89999389648438	1
4247	459907	55.91046905517578	37.80546951293945	184.89999389648438	1
4248	460015	55.91046905517578	37.80546951293945	184.89999389648438	1
4249	460123	55.91048049926758	37.80548095703125	185.1999969482422	1
4251	460339	55.91048049926758	37.80548095703125	185.1999969482422	1
4252	460447	55.91048049926758	37.80548095703125	185.1999969482422	1
4253	460555	55.91048049926758	37.80548095703125	185.1999969482422	1
4254	460663	55.91048049926758	37.80548095703125	185.1999969482422	1
4255	460771	55.91048049926758	37.80548095703125	185.1999969482422	1
4256	460879	55.91048049926758	37.80548095703125	185.1999969482422	1
4257	460987	55.91048049926758	37.80548095703125	185.1999969482422	1
4258	461095	55.91048049926758	37.80548095703125	185.1999969482422	1
4259	461203	55.91047668457031	37.80549621582031	186.39999389648438	1
4260	461311	55.91047668457031	37.80549621582031	186.39999389648438	1
4261	461419	55.91047668457031	37.80549621582031	186.39999389648438	1
4262	461527	55.91047668457031	37.80549621582031	186.39999389648438	1
4264	461743	55.91047668457031	37.80549621582031	186.39999389648438	1
4265	461851	55.91047668457031	37.80549621582031	186.39999389648438	1
4266	461959	55.91047668457031	37.80549621582031	186.39999389648438	1
4267	462067	55.91047668457031	37.80549621582031	186.39999389648438	1
4268	462175	55.910465240478516	37.80552291870117	188.10000610351562	1
4269	462283	55.910465240478516	37.80552291870117	188.10000610351562	1
4270	462391	55.910465240478516	37.80552291870117	188.10000610351562	1
4271	462499	55.910465240478516	37.80552291870117	188.10000610351562	1
4272	462607	55.910465240478516	37.80552291870117	188.10000610351562	1
4273	462715	55.910465240478516	37.80552291870117	188.10000610351562	1
4274	462823	55.910465240478516	37.80552291870117	188.10000610351562	1
4275	462931	55.910465240478516	37.80552291870117	188.10000610351562	1
4276	463039	55.910465240478516	37.80552291870117	188.10000610351562	1
4277	463147	55.91046142578125	37.80552673339844	188.89999389648438	1
4279	463363	55.91046142578125	37.80552673339844	188.89999389648438	1
4280	463471	55.91046142578125	37.80552673339844	188.89999389648438	1
4281	463579	55.91046142578125	37.80552673339844	188.89999389648438	1
4282	463687	55.91046142578125	37.80552673339844	188.89999389648438	1
4283	463795	55.91046142578125	37.80552673339844	188.89999389648438	1
4284	463903	55.91046142578125	37.80552673339844	188.89999389648438	1
4285	464011	55.91046142578125	37.80552673339844	188.89999389648438	1
4286	464119	55.91046142578125	37.80552673339844	188.89999389648438	1
4287	464227	55.910465240478516	37.80552673339844	189.1999969482422	1
4288	464335	55.910465240478516	37.80552673339844	189.1999969482422	1
4289	464443	55.910465240478516	37.80552673339844	189.1999969482422	1
