Номер пакета	Время	Давление	Температура	Высота	Состояние
6924	749.0230102539062	99490.00095440003	28.793766021728516	-0.22055519207089924	4
6925	749.1309814453125	99491.51928681438	28.797887802124023	-0.34906516218166317	4
6926	749.239013671875	99491.51928681438	28.797887802124023	-0.34906516218166317	4
6927	749.3469848632812	99490.31347785825	28.800107955932617	-0.2470522228450367	4
6928	749.4550170898438	99489.87513700667	28.799474716186523	-0.20995636088585234	4
6929	749.56298828125	99489.87513700667	28.799474716186523	-0.20995636088585234	4
6930	749.6710205078125	99490.36009585088	28.803598403930664	-0.2510267716570924	4
6931	749.7789916992188	99489.10787878733	28.800107955932617	-0.14503828462652857	4
6932	749.8870239257812	99489.10787878733	28.800107955932617	-0.14503828462652857	4
6933	749.9949951171875	99490.97088367782	28.802011489868164	-0.30269576813288346	4
6934	750.10302734375	99488.96650227907	28.804550170898438	-0.13311451236425853	4
6935	750.2109985351562	99488.96650227907	28.804550170898438	-0.13311451236425853	4
6936	750.3189697265625	99490.86081095795	28.80677032470703	-0.293421864559511	4
6937	750.427001953125	99490.12461467183	28.80962371826172	-0.23115401246775802	4
6938	750.5349731445312	99490.12461467183	28.80962371826172	-0.23115401246775802	4
6939	750.6430053710938	99490.56318213584	28.80803871154785	-0.2682497989489985	4
6940	750.7509765625	99488.07360454506	28.808673858642578	-0.056934534116055424	4
6941	750.8590087890625	99488.07360454506	28.808673858642578	-0.056934534116055424	4
6942	750.9669799804688	99488.15149191482	28.81247901916504	-0.06355890216458437	4
6943	751.0750122070312	99489.93616980941	28.81501579284668	-0.2152557778268993	4
6944	751.1829833984375	99489.93616980941	28.81501579284668	-0.2152557778268993	4
6945	751.291015625	99488.94959927729	28.816286087036133	-0.13178964793632453	4
6947	751.5070190429688	99489.73241269962	28.816919326782227	-0.19803266292033772	4
6948	751.614990234375	99488.68325025447	28.81787109375	-0.10860449318171206	4
6949	751.7230224609375	99487.2427982178	28.817554473876953	0.013284026145380379	4
6950	751.8309936523438	99487.2427982178	28.817554473876953	0.013284026145380379	4
6951	751.9390258789062	99487.83761128214	28.81913948059082	-0.03706140470287833	4
6952	752.0469970703125	99488.88630264266	28.822311401367188	-0.1258277559238552	4
6953	752.155029296875	99488.88630264266	28.822311401367188	-0.1258277559238552	4
6954	752.2630004882812	99488.13477812315	28.82199478149414	-0.062234028887580006	4
6955	752.3709716796875	99485.17525120253	28.823898315429688	0.18883249736577734	4
6956	752.47900390625	99485.17525120253	28.823898315429688	0.18883249736577734	4
6957	752.5869750976562	99489.98182186128	28.827070236206055	-0.21923033876582343	4
6958	752.6950073242188	99488.13477812315	28.82199478149414	-0.062234028887580006	4
6959	752.802978515625	99488.13477812315	28.82199478149414	-0.062234028887580006	4
6960	752.9110107421875	99488.27547729824	28.823898315429688	-0.07415788227781217	4
6961	753.0189819335938	99489.96629453164	28.825801849365234	-0.21790548528356934	4
6962	753.1270141601562	99489.96629453164	28.825801849365234	-0.21790548528356934	4
6963	753.2349853515625	99490.06017606659	28.826435089111328	-0.22585460361785215	4
6964	753.343017578125	99487.44459836927	28.832778930664062	-0.0039394381025958936	4
6965	753.4509887695312	99487.44459836927	28.832778930664062	-0.0039394381025958936	4
6966	753.5590209960938	99488.93239379257	28.830242156982422	-0.12980235097943993	4
6967	753.6669921875	99490.70133824783	28.833730697631836	-0.2801734165543235	4
6968	753.7750244140625	99490.70133824783	28.833730697631836	-0.2801734165543235	4
6969	753.8829956054688	99491.26487110279	28.834999084472656	-0.3278677505089811	4
6970	753.9910278320312	99489.87119680562	28.83595085144043	-0.20995636088585234	4
6971	754.0989990234375	99489.87119680562	28.83595085144043	-0.20995636088585234	4
6972	754.2069702148438	99489.980847934	28.835634231567383	-0.21923033876582343	4
6973	754.3150024414062	99487.74149735374	28.837854385375977	-0.02911214232266035	4
6974	754.4229736328125	99490.29328370062	28.841978073120117	-0.24572737290634805	4
6975	754.531005859375	99490.29328370062	28.841978073120117	-0.24572737290634805	4
6976	754.6389770507812	99487.69417101431	28.840709686279297	-0.025137508858763535	4
6977	754.7470092773438	99487.91295869353	28.84419822692871	-0.043685785380280784	4
6978	754.85498046875	99487.91295869353	28.84419822692871	-0.043685785380280784	4
6979	754.9630126953125	99490.76293756405	28.84261131286621	-0.28547279777426215	4
6980	755.0709838867188	99489.24407051316	28.84292984008789	-0.15629961256764968	4
6981	755.1790161132812	99489.24407051316	28.84292984008789	-0.15629961256764968	4
6982	755.2869873046875	99487.6781332365	28.843881607055664	-0.02381263069951345	4
6983	755.39501953125	99489.38476089074	28.844831466674805	-0.1682233583023951	4
6984	755.5029907226562	99489.38476089074	28.844831466674805	-0.1682233583023951	4
6985	755.6110229492188	99489.16492991995	28.84990692138672	-0.1496753034899556	4
6986	755.718994140625	99487.86535917562	28.849273681640625	-0.039711157477813064	4
6987	755.8270263671875	99487.86535917562	28.849273681640625	-0.039711157477813064	4
6988	755.9349975585938	99489.77553477499	28.850542068481445	-0.20134480261066123	4
6989	756.0430297851562	99489.69743255228	28.848955154418945	-0.1947205221767878	4
6990	756.1510009765625	99489.69743255228	28.848955154418945	-0.1947205221767878	4
6991	756.2589721679688	99490.1975953538	28.856250762939453	-0.2371158442002419	4
6992	756.3670043945312	99489.11759455652	28.85276222229004	-0.14570071602350687	4
6993	756.4749755859375	99489.11759455652	28.85276222229004	-0.14570071602350687	4
6994	756.5830078125	99489.46181473766	28.854982376098633	-0.17484765558789084	4
6995	756.6909790039062	99487.26917704214	28.858470916748047	0.011296701893198646	4
6996	756.7990112304688	99487.26917704214	28.858470916748047	0.011296701893198646	4
6997	756.906982421875	99485.21831650856	28.85529899597168	0.1848577822719133	4
6998	757.0150146484375	99485.34291585843	28.860374450683594	0.17425854942864527	4
6999	757.1229858398438	99485.34291585843	28.860374450683594	0.17425854942864527	4
7000	757.2310180664062	99486.98699330722	28.86100959777832	0.03514461792612389	4
7001	757.3389892578125	99486.09475943944	28.858789443969727	0.11066337882255528	4
7002	757.447021484375	99486.09475943944	28.858789443969727	0.11066337882255528	4
7003	757.5549926757812	99488.1927075944	28.86100959777832	-0.0675335209719008	4
7004	757.6630249023438	99488.81827354735	28.867034912109375	-0.1205282934972085	4
7005	757.77099609375	99488.81827354735	28.867034912109375	-0.1205282934972085	4
7006	757.8790283203125	99487.61226331312	28.86925506591797	-0.01785067690104336	4
7007	757.9869995117188	99487.11159608481	28.8660831451416	0.024545537392188788	4
7008	758.094970703125	99487.11159608481	28.8660831451416	0.024545537392188788	4
7009	758.2030029296875	99489.85147658255	28.86925506591797	-0.2079690788414723	4
7010	758.3109741210938	99490.32086357939	28.87211036682129	-0.2477146477553216	4
7011	758.4190063476562	99490.32086357939	28.87211036682129	-0.2477146477553216	4
7012	758.5269775390625	99489.28709239082	28.874330520629883	-0.16027419599837112	4
7013	758.635009765625	99490.3205839866	28.874330520629883	-0.2477146477553216	4
7014	758.7429809570312	99490.3205839866	28.874330520629883	-0.2477146477553216	4
7015	758.8510131835938	99490.2422125028	28.87496566772461	-0.241090396801944	4
7016	758.958984375	99487.31398435075	28.87496566772461	0.007322054530650712	4
7017	759.0670166015625	99487.31398435075	28.87496566772461	0.007322054530650712	4
7018	759.1749877929688	99487.2198179828	28.876550674438477	0.015271350776526749	4
7019	759.2830200195312	99487.56431614333	28.876550674438477	-0.01387603913565183	4
7020	759.3909912109375	99487.56431614333	28.876550674438477	-0.01387603913565183	4
7021	759.4990234375	99491.65121808277	28.877185821533203	-0.360326269594895	4
7022	759.6069946289062	99490.27322252914	28.877185821533203	-0.2437400976833315	4
7024	759.822998046875	99488.03339512972	28.88162612915039	-0.053622348516872975	4
7025	759.9310302734375	99489.16135263763	28.877819061279297	-0.1496753034899556	4
7026	760.0390014648438	99489.16135263763	28.877819061279297	-0.1496753034899556	4
7027	760.14697265625	99488.78498053188	28.881942749023438	-0.11721612811603555	4
7028	760.2550048828125	99490.30336602416	28.886066436767578	-0.24638979789537885	4
7029	760.3629760742188	99490.30336602416	28.886066436767578	-0.24638979789537885	4
7030	760.4710083007812	99490.44403439084	28.887969970703125	-0.25831344052221317	4
7031	760.5789794921875	99490.02144632708	28.886384963989258	-0.22254247171352937	4
7032	760.68701171875	99488.5027677074	28.88448143005371	-0.09336850625317972	4
7033	760.7949829101562	99488.5027677074	28.88448143005371	-0.09336850625317972	4
7034	760.9030151367188	99490.92891447584	28.892093658447266	-0.29938366065947575	4
7035	761.010986328125	99489.58277278421	28.887969970703125	-0.1854465224842028	4
7036	761.1190185546875	99489.58277278421	28.887969970703125	-0.1854465224842028	4
7037	761.2269897460938	99485.69873269704	28.89177703857422	0.14444826487213125	4
7038	761.3350219726562	99486.02743826738	28.89272689819336	0.11596296154832708	4
7039	761.4429931640625	99486.02743826738	28.89272689819336	0.11596296154832708	4
7040	761.551025390625	99491.16345738307	28.894630432128906	-0.3192562897015261	4
7041	761.6589965820312	99486.5909794391	28.893997192382812	0.06826681408054425	4
7042	761.7670288085938	99486.5909794391	28.893997192382812	0.06826681408054425	4
7043	761.875	99486.7164520258	28.89272689819336	0.05766769985320774	4
7044	761.9829711914062	99486.98195655821	28.897485733032227	0.03514461792612389	4
7045	762.0910034179688	99486.98195655821	28.897485733032227	0.03514461792612389	4
7050	762.6309814453125	99488.03003748732	28.90509796142578	-0.053622348516872975	4
7054	763.06298828125	99485.85392153023	28.90129280090332	0.13119927689155153	4
7055	763.1710205078125	99488.51583032426	28.902877807617188	-0.09469337556335944	4
7056	763.2789916992188	99487.43456223662	28.9079532623291	-0.0032769976990554284	4
7057	763.3870239257812	99487.43456223662	28.9079532623291	-0.0032769976990554284	4
7058	763.4949951171875	99487.51262796663	28.90953826904297	-0.009901399864244986	4
7059	763.60302734375	99487.07424092392	28.908905029296875	0.027195306516740736	4
7061	763.8189697265625	99487.2455250593	28.91524887084961	0.013284026145380379	4
7062	763.927001953125	99487.1832710943	28.912710189819336	0.018583559335060285	4
7063	764.0349731445312	99487.1832710943	28.912710189819336	0.018583559335060285	4
7064	764.1430053710938	99487.1832710943	28.912710189819336	0.018583559335060285	4
7065	764.2509765625	99486.33778541125	28.911758422851562	0.09012752122895096	4
7066	764.3590087890625	99486.33778541125	28.911758422851562	0.09012752122895096	4
7067	764.4669799804688	99489.76715598391	28.912710189819336	-0.20068237475724837	4
7068	764.5750122070312	99489.0455380741	28.921274185180664	-0.13973883197421655	4
7069	764.6829833984375	99489.0455380741	28.921274185180664	-0.13973883197421655	4
7070	764.791015625	99486.80647501403	28.91905403137207	0.05038081507667602	4
7071	764.8989868164062	99486.96292460676	28.920005798339844	0.03713194672588127	4
7072	765.0070190429688	99486.96292460676	28.920005798339844	0.03713194672588127	4
7073	765.114990234375	99489.67167674923	28.922861099243164	-0.19273323721880953	4
7074	765.2230224609375	99487.44775188433	28.924129486083984	-0.0039394381025958936	4
7075	765.3309936523438	99487.44775188433	28.924129486083984	-0.0039394381025958936	4
7076	765.4390258789062	99489.09198175129	28.92476463317871	-0.14371342171445312	4
7077	765.5469970703125	99489.67134978643	28.925081253051758	-0.19273323721880953	4
7078	765.655029296875	99489.67134978643	28.925081253051758	-0.19273323721880953	4
7079	765.7630004882812	99487.05544799303	28.9292049407959	0.029182633800639568	4
7080	765.8709716796875	99488.91872054247	28.931108474731445	-0.12913991857845142	4
7081	765.97900390625	99488.91872054247	28.931108474731445	-0.12913991857845142	4
7082	766.0869750976562	99487.90095107805	28.930156707763672	-0.04236090958340766	4
7083	766.1950073242188	99485.99023363886	28.931108474731445	0.11927520211706844	4
7084	766.302978515625	99485.99023363886	28.931108474731445	0.11927520211706844	4
7085	766.4110107421875	99487.10186955293	28.932693481445312	0.02520797961180654	4
7086	766.5189819335938	99487.74450160396	28.9292049407959	-0.02911214232266035	4
7087	766.6270141601562	99486.2560191566	28.933961868286133	0.09675198700114018	4
7088	766.7349853515625	99486.2560191566	28.933961868286133	0.09675198700114018	4
7089	766.843017578125	99489.82647461712	28.93459701538086	-0.20598179641320602	4
7090	766.9509887695312	99488.24411410718	28.938720703125	-0.07150813826335867	4
7091	767.0590209960938	99488.24411410718	28.938720703125	-0.07150813826335867	4
7092	767.1669921875	99490.34259748482	28.939037322998047	-0.24970192222040888	4
7093	767.2750244140625	99487.53923140562	28.939672470092773	-0.011888719686969917	4
7094	767.3829956054688	99487.53923140562	28.939672470092773	-0.011888719686969917	4
7095	767.4910278320312	99489.16768133252	28.94125747680664	-0.1496753034899556	4
7096	767.5989990234375	99485.62812441317	28.94284439086914	0.15041031496207058	4
7097	767.7069702148438	99485.62812441317	28.94284439086914	0.15041031496207058	4
7098	767.8150024414062	99486.80199433958	28.94696617126465	0.05038081507667602	4
7099	767.9229736328125	99489.30761930501	28.947601318359375	-0.16159905680399378	4
7100	768.031005859375	99489.30761930501	28.947601318359375	-0.16159905680399378	4
7101	768.1389770507812	99486.36359120363	28.946332931518555	0.08747773610421672	4
7102	768.2470092773438	99488.66530383879	28.948869705200195	-0.10727962564331506	4
7103	768.35498046875	99488.66530383879	28.948869705200195	-0.10727962564331506	4
7104	768.4630126953125	99489.5727024962	28.954580307006836	-0.18412166471029723	4
7105	768.5709838867188	99487.80252279037	28.957433700561523	-0.03441165124876022	4
7106	768.6790161132812	99487.80252279037	28.957433700561523	-0.03441165124876022	4
7107	768.7869873046875	99487.83417400811	28.955530166625977	-0.03706140470287833	4
7108	768.89501953125	99488.86743893099	28.957752227783203	-0.12450289057065689	4
7109	769.0029907226562	99488.86743893099	28.957752227783203	-0.12450289057065689	4
7110	769.1110229492188	99489.03971014445	28.957752227783203	-0.13907640020319523	4
7111	769.218994140625	99489.46265516752	28.957117080688477	-0.17484765558789084	4
7112	769.3270263671875	99489.46265516752	28.957117080688477	-0.17484765558789084	4
7114	769.5430297851562	99487.36301311402	28.96346092224121	0.003347408683961328	4
7115	769.6510009765625	99487.36301311402	28.96346092224121	0.003347408683961328	4
7116	769.7589721679688	99487.98915782361	28.965045928955078	-0.050310161854620894	4
7117	769.8670043945312	99488.58364628136	28.968852996826172	-0.10065528539208835	4
7118	769.9749755859375	99488.58364628136	28.968852996826172	-0.10065528539208835	4
7119	770.0830078125	99490.57289502927	28.967267990112305	-0.26891222251075986	4
7120	770.1909790039062	99491.22961222468	28.973609924316406	-0.32455565103812534	4
7121	770.2990112304688	99491.22961222468	28.973609924316406	-0.32455565103812534	4
7122	770.406982421875	99489.2723740775	28.971073150634766	-0.15894933502541342	4
7123	770.5150146484375	99489.67913205874	28.973609924316406	-0.19339566558407073	4
7124	770.6229858398438	99489.67913205874	28.973609924316406	-0.19339566558407073	4
7125	770.7310180664062	99489.74171026553	28.973928451538086	-0.19869509094108562	4
7126	770.8389892578125	99489.97656424945	28.974245071411133	-0.21856791204438286	4
7127	770.947021484375	99489.97656424945	28.974245071411133	-0.21856791204438286	4
7128	771.0549926757812	99488.37933731054	28.972976684570312	-0.08343198103273775	4
7129	771.1630249023438	99492.48193183253	28.977100372314453	-0.4312047250595419	4
7130	771.27099609375	99492.48193183253	28.977100372314453	-0.4312047250595419	4
7131	771.3790283203125	99488.91086890668	28.978368759155273	-0.12847748612824672	4
7132	771.4869995117188	99489.17701203482	28.97900390625	-0.1510001656441018	4
7133	771.594970703125	99489.17701203482	28.97900390625	-0.1510001656441018	4
7134	771.7030029296875	99488.59760384873	28.97868537902832	-0.10131771960423253	4
7135	771.8109741210938	99489.20754174025	28.983444213867188	-0.1536498894405458	4
7136	771.9190063476562	99489.20754174025	28.983444213867188	-0.1536498894405458	4
7137	772.0269775390625	99489.91248846559	28.982492446899414	-0.21326849678652948	4
7138	772.135009765625	99490.67963501827	28.98407745361328	-0.27818614790658946	4
7140	772.3510131835938	99491.00798151139	28.98724937438965	-0.3060078745530648	4
7141	772.458984375	99487.3905075465	28.985029220581055	0.0006976456277651977	4
7142	772.5670166015625	99487.3905075465	28.985029220581055	0.0006976456277651977	4
7143	772.6749877929688	99488.7841881767	28.986297607421875	-0.11721612811603555	4
7144	772.7830200195312	99489.9584701006	28.988201141357422	-0.21724305848338288	4
7145	772.8909912109375	99491.44715930174	28.983444213867188	-0.3431033945089679	4
7146	772.9990234375	99491.44715930174	28.983444213867188	-0.3431033945089679	4
7147	773.1069946289062	99488.64281067398	28.9885196685791	-0.10529232401089272	4
7148	773.2150268554688	99489.58223730813	28.99010467529297	-0.1854465224842028	4
7149	773.322998046875	99489.58223730813	28.99010467529297	-0.1854465224842028	4
7150	773.4310302734375	99491.74384432843	28.9885196685791	-0.3682752792598376	4
7151	773.5390014648438	99490.96009553585	28.992324829101562	-0.30203334672679105	4
7152	773.64697265625	99490.96009553585	28.992324829101562	-0.30203334672679105	4
7157	774.18701171875	99488.98659260674	28.99295997619629	-0.1344393766248575	4
7158	774.2949829101562	99488.98659260674	28.99295997619629	-0.1344393766248575	4
7159	774.4030151367188	99490.27097284263	28.992324829101562	-0.2437400976833315	4
7160	774.510986328125	99489.72284236885	28.992008209228516	-0.19737023486021688	4
7161	774.6190185546875	99489.72284236885	28.992008209228516	-0.19737023486021688	4
7162	774.7269897460938	99492.32212650588	28.99549674987793	-0.41729403819109834	4
7163	774.8350219726562	99490.77197824365	28.993276596069336	-0.2861352202434242	4
7164	774.9429931640625	99490.77197824365	28.993276596069336	-0.2861352202434242	4
7165	775.051025390625	99490.44208965499	28.998668670654297	-0.25831344052221317	4
7166	775.1589965820312	99488.64124386419	28.99708366394043	-0.10529232401089272	4
7167	775.2670288085938	99488.64124386419	28.99708366394043	-0.10529232401089272	4
7168	775.375	99489.1735365945	28.99835205078125	-0.1503377345916368	4
7169	775.4829711914062	99488.18657551573	28.99962043762207	-0.06687108460408764	4
7170	775.5910034179688	99488.18657551573	28.99962043762207	-0.06687108460408764	4
7171	775.698974609375	99487.62299658317	28.99835205078125	-0.019175555818222723	4
7172	775.8070068359375	99490.0028721476	29.00247573852539	-0.22055519207089924	4
7173	775.9149780273438	99490.0028721476	29.00247573852539	-0.22055519207089924	4
7174	776.0230102539062	99491.6635175903	28.999937057495117	-0.3616511049655924	4
7175	776.1309814453125	99492.69721444225	28.999937057495117	-0.4490898666091625	4
7176	776.239013671875	99492.69721444225	28.999937057495117	-0.4490898666091625	4
7177	776.3469848632812	99492.05443454615	29.003427505493164	-0.39477193434713564	4
7178	776.4550170898438	99490.44169787901	29.00088882446289	-0.25831344052221317	4
7179	776.56298828125	99490.44169787901	29.00088882446289	-0.25831344052221317	4
7180	776.6710205078125	99490.6135877771	29.003108978271484	-0.2728867629757503	4
7181	776.7789916992188	99489.61077591784	29.005329132080078	-0.18743380883007754	4
7182	776.8870239257812	99489.61077591784	29.005329132080078	-0.18743380883007754	4
7183	776.9949951171875	99490.6135877771	29.003108978271484	-0.2728867629757503	4
7184	777.10302734375	99490.84884107625	29.001205444335938	-0.29275944255298114	4
7185	777.2109985351562	99490.84884107625	29.001205444335938	-0.29275944255298114	4
7186	777.3189697265625	99488.71886824556	29.00088882446289	-0.11191666130914824	4
7187	777.427001953125	99491.88215079167	29.003427505493164	-0.3801987823883124	4
7188	777.5349731445312	99491.88215079167	29.003427505493164	-0.3801987823883124	4
7189	777.6430053710938	99488.28003845699	29.00247573852539	-0.07482031818299317	4
7190	777.7509765625	99490.42585705161	29.001840591430664	-0.25698859201079394	4
7191	777.8590087890625	99490.42585705161	29.001840591430664	-0.25698859201079394	4
7192	777.9669799804688	99490.44130418997	29.003108978271484	-0.25765101629111165	4
7193	778.0750122070312	99490.03455516095	29.000572204589844	-0.22320489817904576	4
7194	778.1829833984375	99490.03455516095	29.000572204589844	-0.22320489817904576	4
7195	778.291015625	99489.17314086968	29.000572204589844	-0.1503377345916368	4
7196	778.3989868164062	99490.7700301507	29.004060745239258	-0.2861352202434242	4
7197	778.5070190429688	99490.7700301507	29.004060745239258	-0.2861352202434242	4
7198	778.614990234375	99492.42951040842	29.00786781311035	-0.42656783150052613	4
7199	778.7230224609375	99489.10976777809	29.004377365112305	-0.14503828462652857	4
7200	778.8309936523438	99489.10976777809	29.004377365112305	-0.14503828462652857	4
7201	778.9390258789062	99489.81474630922	29.003427505493164	-0.2046569412576016	4
7202	779.0469970703125	99489.28205167995	29.004377365112305	-0.15961176553650036	4
7203	779.155029296875	99491.0203381419	29.005647659301758	-0.30733271682387153	4
7204	779.2630004882812	99491.0203381419	29.005647659301758	-0.30733271682387153	4
7205	779.3709716796875	99488.2325026745	29.005329132080078	-0.07084570215146968	4
7206	779.47900390625	99489.36007147867	29.005964279174805	-0.16623606829483606	4
7207	779.5869750976562	99489.36007147867	29.005964279174805	-0.16623606829483606	4
7208	779.6950073242188	99490.56606199054	29.005964279174805	-0.2682497989489985	4
7209	779.802978515625	99488.6392423093	29.00786781311035	-0.10529232401089272	4
7210	779.9110107421875	99488.6392423093	29.00786781311035	-0.10529232401089272	4
7211	780.0189819335938	99490.5506159708	29.004695892333984	-0.26692495170735686	4
7212	780.1270141601562	99491.01954442826	29.009769439697266	-0.30733271682387153	4
7213	780.2349853515625	99491.01954442826	29.009769439697266	-0.30733271682387153	4
7214	780.343017578125	99490.87854729283	29.010087966918945	-0.29474670842492223	4
7215	780.4509887695312	99491.34906533059	29.00659942626953	-0.3351543656398692	4
7216	780.5590209960938	99491.34906533059	29.00659942626953	-0.3351543656398692	4
7217	780.6669921875	99489.015099789	29.0081844329834	-0.1370891046342071	4
7218	780.7750244140625	99493.13409977783	29.009136199951172	-0.486184877118474	4
7219	780.8829956054688	99493.13409977783	29.009136199951172	-0.486184877118474	4
7220	780.9910278320312	99490.20564989142	29.006916046142578	-0.23777826974049399	4
7221	781.0989990234375	99489.87652439081	29.0081844329834	-0.20995636088585234	4
7222	781.2069702148438	99489.87652439081	29.0081844329834	-0.20995636088585234	4
7223	781.3150024414062	99490.86270319675	29.01103973388672	-0.293421864559511	4
7224	781.4229736328125	99488.57707094138	29.005329132080078	-0.09999285113072798	4
7225	781.531005859375	99488.57707094138	29.005329132080078	-0.09999285113072798	4
7226	781.6389770507812	99488.811527146	29.00786781311035	-0.11986586050562575	4
7227	781.7470092773438	99489.81354635487	29.009769439697266	-0.2046569412576016	4
7228	781.85498046875	99489.81354635487	29.009769439697266	-0.2046569412576016	4
7229	781.9630126953125	99489.93910054376	29.008501052856445	-0.2152557778268993	4
7230	782.0709838867188	99488.5291259861	29.010404586791992	-0.09601824471604736	4
7231	782.1790161132812	99488.5291259861	29.010404586791992	-0.09601824471604736	4
7232	782.2869873046875	99490.90943517652	29.01230812072754	-0.297396395673426	4
7233	782.39501953125	99491.0349889767	29.01103973388672	-0.30799513789529387	4
7234	782.5029907226562	99491.0349889767	29.01103973388672	-0.30799513789529387	4
7235	782.6110229492188	99491.44173779011	29.01357650756836	-0.3431033945089679	4
7236	782.718994140625	99488.59129232267	29.012941360473633	-0.10131771960423253	4
7237	782.8270263671875	99488.59129232267	29.012941360473633	-0.10131771960423253	4
7238	782.9349975585938	99492.81963301805	29.015796661376953	-0.45968845451859863	4
7239	783.0430297851562	99490.20403890844	29.015480041503906	-0.23777826974049399	4
7240	783.1510009765625	99490.20403890844	29.015480041503906	-0.23777826974049399	4
7241	783.2589721679688	99490.87734041997	29.01643180847168	-0.29474670842492223	4
7242	783.3670043945312	99488.52871730362	29.012624740600586	-0.09601824471604736	4
7243	783.4749755859375	99488.52871730362	29.012624740600586	-0.09601824471604736	4
