Время	X	Y	Z
0.0	-0.0004117714997846633	-0.0005343345110304654	0.6861432790756226
0.0	-0.0004117714997846633	-0.0005343345110304654	0.6812672019004822
0.0	-0.0004012284625787288	-0.0005625411286018789	0.6666238903999329
0.0	-0.0004012284625787288	-0.0005625411286018789	0.6490696668624878
0.0	-0.0004012284625787288	-0.0005625411286018789	0.6344422101974487
0.0	-0.0004012284625787288	-0.0005625411286018789	0.619813859462738
0.0	-0.0004012284625787288	-0.0005625411286018789	0.6051855087280273
0.0	-0.0004012284625787288	-0.0005625411286018789	0.5905580520629883
0.0	-0.0004012284625787288	-0.0005625411286018789	0.5759297013282776
0.0	-0.00042531584040261805	-0.0005365970428101718	0.5759358406066895
0.0	-0.00042531584040261805	-0.0005365970428101718	0.5759358406066895
0.0	-0.00042531584040261805	-0.0005365970428101718	0.5759358406066895
0.0	-0.00042531584040261805	-0.0005365970428101718	0.5759358406066895
0.0	-0.00042531584040261805	-0.0005365970428101718	0.5759358406066895
0.0	-0.00042531584040261805	-0.0005365970428101718	0.5759358406066895
0.0	-0.00042531584040261805	-0.0005365970428101718	0.5759358406066895
0.0	-0.0004701584985014051	-0.0005413710023276508	0.5791229009628296
0.0	-0.0004701584985014051	-0.0005413710023276508	0.5829868316650391
0.0	-0.0004701584985014051	-0.0005413710023276508	0.5862069129943848
0.0	-0.0004701584985014051	-0.0005413710023276508	0.5894267559051514
0.0	-0.0004701584985014051	-0.0005413710023276508	0.5926468372344971
0.0	-0.0004701584985014051	-0.0005413710023276508	0.5958669185638428
0.0	-0.0004701584985014051	-0.0005413710023276508	0.5990867614746094
0.0	-0.0004894827725365758	-0.0005204367334954441	0.58271324634552
0.0	-0.0004894827725365758	-0.0005204367334954441	0.5630625486373901
0.0	-0.0004894827725365758	-0.0005204367334954441	0.5466862916946411
0.0	-0.0004894827725365758	-0.0005204367334954441	0.5303100347518921
0.0	-0.0004894827725365758	-0.0005204367334954441	0.5139347910881042
0.0	-0.0004894827725365758	-0.0005204367334954441	0.4975585341453552
0.0	-0.0004894827725365758	-0.0005204367334954441	0.4811832904815674
0.0	-0.0004905301029793918	-0.000499516841955483	0.4811982214450836
0.0	-0.0004905301029793918	-0.000499516841955483	0.4811982214450836
0.0	-0.0004905301029793918	-0.000499516841955483	0.4811982214450836
0.0	-0.0004905301029793918	-0.000499516841955483	0.4811982214450836
0.0	-0.0004905301029793918	-0.000499516841955483	0.4811982214450836
0.0	-0.0004905301029793918	-0.000499516841955483	0.4811982214450836
0.0	-0.0004905301029793918	-0.000499516841955483	0.4811982214450836
0.0	-0.0005197603604756296	-0.00047088266001082957	0.4815649390220642
0.0	-0.0005197603604756296	-0.00047088266001082957	0.4820065498352051
0.0	-0.0005197603604756296	-0.00047088266001082957	0.48237451910972595
0.0	-0.0005197603604756296	-0.00047088266001082957	0.4827425181865692
0.0	-0.0005197603604756296	-0.00047088266001082957	0.48311054706573486
0.0	-0.0005197603604756296	-0.00047088266001082957	0.48347851634025574
0.0	-0.0005197603604756296	-0.00047088266001082957	0.483846515417099
0.0	-0.0005671224789693952	-0.0004473872540984303	0.5109649300575256
0.0	-0.0005671224789693952	-0.0004473872540984303	0.5435321927070618
0.0	-0.0005671224789693952	-0.0004473872540984303	0.5706727504730225
0.0	-0.0005671224789693952	-0.0004473872540984303	0.5978115797042847
0.0	-0.0005671224789693952	-0.0004473872540984303	0.6249521374702454
0.0	-0.0005671224789693952	-0.0004473872540984303	0.6520909667015076
0.0	-0.0005671224789693952	-0.0004473872540984303	0.6792315244674683
0.0	-0.0005547364708036184	-0.0004216627567075193	0.6792582869529724
0.0	-0.0005547364708036184	-0.0004216627567075193	0.6792582869529724
0.0	-0.0005547364708036184	-0.0004216627567075193	0.6792582869529724
0.0	-0.0005547364708036184	-0.0004216627567075193	0.6792582869529724
0.0	-0.0005547364708036184	-0.0004216627567075193	0.6792582869529724
0.0	-0.0005547364708036184	-0.0004216627567075193	0.6792582869529724
0.0	-0.0005547364708036184	-0.0004216627567075193	0.6792582869529724
0.0	-0.0005739249172620475	-0.0004036115133203566	0.6838534474372864
0.0	-0.0005739249172620475	-0.0004036115133203566	0.6893733739852905
0.0	-0.0005739249172620475	-0.0004036115133203566	0.6939734816551208
0.0	-0.0005739249172620475	-0.0004036115133203566	0.6985735297203064
0.0	-0.0005739249172620475	-0.0004036115133203566	0.7031733393669128
0.0	-0.0005739249172620475	-0.0004036115133203566	0.7077734470367432
0.0	-0.0005739249172620475	-0.0004036115133203566	0.7123735547065735
0.0	-0.0005750253912992775	-0.00036125205224379897	0.7155237793922424
0.0	-0.0005750253912992775	-0.00036125205224379897	0.719277560710907
0.0	-0.0005750253912992775	-0.00036125205224379897	0.7224054932594299
0.0	-0.0005750253912992775	-0.00036125205224379897	0.7255336046218872
0.0	-0.0005750253912992775	-0.00036125205224379897	0.7286614775657654
0.0	-0.0005750253912992775	-0.00036125205224379897	0.7317895889282227
0.0	-0.0005750253912992775	-0.00036125205224379897	0.7349177002906799
0.0	-0.0005960686830803752	-0.0003340241382829845	0.7349136471748352
0.0	-0.0005960686830803752	-0.0003340241382829845	0.7349136471748352
0.0	-0.0005960686830803752	-0.0003340241382829845	0.7349136471748352
0.0	-0.0005960686830803752	-0.0003340241382829845	0.7349136471748352
0.0	-0.0005960686830803752	-0.0003340241382829845	0.7349136471748352
0.0	-0.0005960686830803752	-0.0003340241382829845	0.7349136471748352
0.0	-0.0005960686830803752	-0.0003340241382829845	0.7349136471748352
0.0	-0.0005924840806983411	-0.00027355452766641974	0.7234418392181396
0.0	-0.0005924840806983411	-0.00027355452766641974	0.7096419930458069
0.0	-0.0005924840806983411	-0.00027355452766641974	0.6981416344642639
0.0	-0.0005924840806983411	-0.00027355452766641974	0.6866419911384583
0.0	-0.0005924840806983411	-0.00027355452766641974	0.6751416325569153
0.0	-0.0005924840806983411	-0.00027355452766641974	0.6636420488357544
0.0	-0.0005924840806983411	-0.00027355452766641974	0.6521416902542114
0.0	-0.0006321712862700224	-0.0002111414505634457	0.6757738590240479
0.0	-0.0006321712862700224	-0.0002111414505634457	0.7041464447975159
0.0	-0.0006321712862700224	-0.0002111414505634457	0.7277913093566895
0.0	-0.0006321712862700224	-0.0002111414505634457	0.7514346241950989
0.0	-0.0006321712862700224	-0.0002111414505634457	0.7750794887542725
0.0	-0.0006321712862700224	-0.0002111414505634457	0.7987242937088013
0.0	-0.0006321712862700224	-0.0002111414505634457	0.8223676085472107
0.0	-0.0006692217430099845	-0.00015656642790418118	0.8223478198051453
0.0	-0.0006692217430099845	-0.00015656642790418118	0.8223478198051453
0.0	-0.0006692217430099845	-0.00015656642790418118	0.8223478198051453
0.0	-0.0006692217430099845	-0.00015656642790418118	0.8223478198051453
0.0	-0.0006692217430099845	-0.00015656642790418118	0.8223478198051453
0.0	-0.0006692217430099845	-0.00015656642790418118	0.8223478198051453
0.0	-0.0006517882575280964	-0.00010793546971399337	0.806365430355072
0.0	-0.0006517882575280964	-0.00010793546971399337	0.7871559262275696
0.0	-0.0006517882575280964	-0.00010793546971399337	0.771146297454834
0.0	-0.0006517882575280964	-0.00010793546971399337	0.7551386952400208
0.0	-0.0006517882575280964	-0.00010793546971399337	0.7391310930252075
0.0	-0.0006517882575280964	-0.00010793546971399337	0.7231214642524719
0.0	-0.0006517882575280964	-0.00010793546971399337	0.7071138620376587
0.0	-0.0005688006058335304	-9.590457193553448e-05	0.682711124420166
0.0	-0.0005688006058335304	-9.590457193553448e-05	0.6533452868461609
0.0	-0.0005688006058335304	-9.590457193553448e-05	0.6288711428642273
0.0	-0.0005688006058335304	-9.590457193553448e-05	0.604400098323822
0.0	-0.0005688006058335304	-9.590457193553448e-05	0.5799290537834167
0.0	-0.0005688006058335304	-9.590457193553448e-05	0.5554549098014832
0.0	-0.0005688006058335304	-9.590457193553448e-05	0.5309838652610779
0.0	-0.0005287342937663198	-0.00012641916691791266	0.531006932258606
0.0	-0.0005287342937663198	-0.00012641916691791266	0.531006932258606
0.0	-0.0005287342937663198	-0.00012641916691791266	0.531006932258606
0.0	-0.0005287342937663198	-0.00012641916691791266	0.531006932258606
0.0	-0.0005287342937663198	-0.00012641916691791266	0.5310069918632507
0.0	-0.0005287342937663198	-0.00012641916691791266	0.5310069918632507
0.0	-0.0005287342937663198	-0.00012641916691791266	0.5310069918632507
0.0	-0.000527816591784358	-0.00012284587137401104	0.52337247133255
0.0	-0.000527816591784358	-0.00012284587137401104	0.5142085552215576
0.0	-0.000527816591784358	-0.00012284587137401104	0.506572961807251
0.0	-0.000527816591784358	-0.00012284587137401104	0.49893736839294434
0.0	-0.000527816591784358	-0.00012284587137401104	0.4913007915019989
0.0	-0.000527816591784358	-0.00012284587137401104	0.4836651682853699
0.0	-0.000527816591784358	-0.00012284587137401104	0.47602957487106323
0.0	-0.0005947838071733713	-0.00011061999248340726	0.4804924428462982
0.0	-0.0005947838071733713	-0.00011061999248340726	0.4859018921852112
0.0	-0.0005947838071733713	-0.00011061999248340726	0.49040964245796204
0.0	-0.0005947838071733713	-0.00011061999248340726	0.4949174225330353
0.0	-0.0005947838071733713	-0.00011061999248340726	0.4994257390499115
0.0	-0.0005947838071733713	-0.00011061999248340726	0.5039334893226624
0.0	-0.0005947838071733713	-0.00011061999248340726	0.5084412693977356
0.0	-0.0006090646493248641	-0.00011399080540286377	0.5084295272827148
0.0	-0.0006090646493248641	-0.00011399080540286377	0.5084295272827148
0.0	-0.0006090646493248641	-0.00011399080540286377	0.5084295868873596
0.0	-0.0006090646493248641	-0.00011399080540286377	0.5084295868873596
0.0	-0.0006090646493248641	-0.00011399080540286377	0.5084295868873596
0.0	-0.0006090646493248641	-0.00011399080540286377	0.5084295868873596
0.0	-0.0006090646493248641	-0.00011399080540286377	0.5084295868873596
0.0	-0.0005671753897331655	-7.103069219738245e-05	0.5286155939102173
0.0	-0.0005671753897331655	-7.103069219738245e-05	0.5527922511100769
0.0	-0.0005671753897331655	-7.103069219738245e-05	0.5729390382766724
0.0	-0.0005671753897331655	-7.103069219738245e-05	0.5930883288383484
0.0	-0.0005671753897331655	-7.103069219738245e-05	0.6132351160049438
0.0	-0.0005671753897331655	-7.103069219738245e-05	0.6333819031715393
0.0	-0.0005671753897331655	-7.103069219738245e-05	0.6535312533378601
0.0	-0.0005736926686950028	-1.4079712855163962e-05	0.6250109076499939
0.0	-0.0005736926686950028	-1.4079712855163962e-05	0.5907877683639526
0.0	-0.0005736926686950028	-1.4079712855163962e-05	0.5622690916061401
0.0	-0.0005736926686950028	-1.4079712855163962e-05	0.5337467789649963
0.0	-0.0005736926686950028	-1.4079712855163962e-05	0.5052281022071838
0.0	-0.0005736926686950028	-1.4079712855163962e-05	0.47670942544937134
0.0	-0.0005736926686950028	-1.4079712855163962e-05	0.44818711280822754
0.0	-0.0006110422546043992	8.076274389168248e-05	0.4481546878814697
0.0	-0.0006110422546043992	8.076274389168248e-05	0.4481546878814697
0.0	-0.0006110422546043992	8.076274389168248e-05	0.4481546878814697
0.0	-0.0006110422546043992	8.076274389168248e-05	0.4481546878814697
0.0	-0.0006110422546043992	8.076274389168248e-05	0.4481546878814697
0.0	-0.0006110422546043992	8.076274389168248e-05	0.4481546878814697
0.0	-0.0006110422546043992	8.076274389168248e-05	0.4481546878814697
0.0	-0.0006500933668576181	0.00012532823893707246	0.42180514335632324
0.0	-0.0006500933668576181	0.00012532823893707246	0.390232115983963
0.0	-0.0006500933668576181	0.00012532823893707246	0.3639184832572937
0.0	-0.0006500933668576181	0.00012532823893707246	0.3376082181930542
0.0	-0.0006500933668576181	0.00012532823893707246	0.3112979233264923
0.0	-0.0006500933668576181	0.00012532823893707246	0.2849876582622528
0.0	-0.0006500933668576181	0.00012532823893707246	0.2586740255355835
0.0	-0.0006620318163186312	0.00014811191067565233	0.28423306345939636
0.0	-0.0006620318163186312	0.00014811191067565233	0.31492289900779724
0.0	-0.0006620318163186312	0.00014811191067565233	0.34050047397613525
0.0	-0.0006620318163186312	0.00014811191067565233	0.366074800491333
0.0	-0.0006620318163186312	0.00014811191067565233	0.39164912700653076
0.0	-0.0006620318163186312	0.00014811191067565233	0.41722673177719116
0.0	-0.0007604313432238996	0.0001717976847430691	0.4465517997741699
0.0	-0.0007604313432238996	0.0001717976847430691	0.45118844509124756
0.0	-0.0007604313432238996	0.0001717976847430691	0.4550527036190033
0.0	-0.0007604313432238996	0.0001717976847430691	0.45891648530960083
0.0	-0.0007604313432238996	0.0001717976847430691	0.46278029680252075
0.0	-0.0007604313432238996	0.0001717976847430691	0.4666445553302765
0.0	-0.0007604313432238996	0.0001717976847430691	0.470508337020874
0.0	-0.0007019982440397143	0.000169409962836653	0.47057679295539856
0.0	-0.0007019982440397143	0.000169409962836653	0.47057679295539856
0.0	-0.0007019982440397143	0.000169409962836653	0.47057679295539856
0.0	-0.0007019982440397143	0.000169409962836653	0.47057679295539856
0.0	-0.0007019982440397143	0.000169409962836653	0.47057679295539856
0.0	-0.0007019982440397143	0.000169409962836653	0.47057679295539856
0.0	-0.0007019982440397143	0.000169409962836653	0.47057679295539856
0.0	-0.0006243498646654189	0.0001686083705862984	0.4628308415412903
0.0	-0.0006243498646654189	0.0001686083705862984	0.4534461796283722
0.0	-0.0006243498646654189	0.0001686083705862984	0.4456266164779663
0.0	-0.0006243498646654189	0.0001686083705862984	0.4378070831298828
0.0	-0.0006243498646654189	0.0001686083705862984	0.42998650670051575
0.0	-0.0006243498646654189	0.0001686083705862984	0.42216697335243225
0.0	-0.000545829941984266	0.00028044928330928087	0.43222442269325256
0.0	-0.000545829941984266	0.00028044928330928087	0.4536413550376892
0.0	-0.000545829941984266	0.00028044928330928087	0.4714883863925934
0.0	-0.000545829941984266	0.00028044928330928087	0.48933544754981995
0.0	-0.000545829941984266	0.00028044928330928087	0.5071847438812256
0.0	-0.000545829941984266	0.00028044928330928087	0.5250318050384521
0.0	-0.000545829941984266	0.00028044928330928087	0.5428788661956787
0.0	-0.0004496537148952484	0.00037130588316358626	0.5429023504257202
0.0	-0.0004496537148952484	0.00037130588316358626	0.5429023504257202
0.0	-0.0004496537148952484	0.00037130588316358626	0.5429023504257202
0.0	-0.0004496537148952484	0.00037130588316358626	0.5429023504257202
0.0	-0.0004496537148952484	0.00037130588316358626	0.5429023504257202
0.0	-0.0004496537148952484	0.00037130588316358626	0.5429023504257202
0.0	-0.0004496537148952484	0.00037130588316358626	0.5429023504257202
0.0	-0.0003798043471761048	0.0004752541135530919	0.5219059586524963
0.0	-0.0003798043471761048	0.0004752541135530919	0.49673599004745483
0.0	-0.0003798043471761048	0.0004752541135530919	0.4757615029811859
0.0	-0.0003798043471761048	0.0004752541135530919	0.4547843337059021
0.0	-0.0003798043471761048	0.0004752541135530919	0.4338098466396332
0.0	-0.0003798043471761048	0.0004752541135530919	0.41283535957336426
0.0	-0.0003798043471761048	0.0004752541135530919	0.39185819029808044
0.0	-0.0004026616516057402	0.0005379392532631755	0.4071665108203888
0.0	-0.0004026616516057402	0.0005379392532631755	0.42560267448425293
0.0	-0.0004026616516057402	0.0005379392532631755	0.44096580147743225
0.0	-0.0004026616516057402	0.0005379392532631755	0.45633089542388916
0.0	-0.0004026616516057402	0.0005379392532631755	0.47169405221939087
0.0	-0.0004026616516057402	0.0005379392532631755	0.4870571792125702
