Номер пакета	Время	acc_X	acc_Y	acc_Z	gyro_X	gyro_Y	gyro_Z	mag_X	mag_Y	mag_Z	q0	q1	q2	q3	q4	Лидар
0	0.0	-1.1920326948165894	-2.9154536724090576	9.330408096313477	-39.060001373291016	8.399999618530273	3.2200000286102295	-0.04967854917049408	-0.10052600502967834	0.4552893042564392	-0.0007697274479999999	1.0	0.0	0.0	0.0
1	1.2510000467300415	-1.3835238218307495	-4.902174949645996	8.870830535888672	-5.039999961853027	-5.110000133514404	-2.0999999046325684	-0.044418469071388245	-0.06019871309399605	0.46054938435554504	-0.0007697274479999999	0.9221826195716858	-0.3838241398334503	0.04256019741296768	-0.021141748875379562
2	1.5789999961853027	-1.3835238218307495	-4.902174949645996	8.870830535888672	-5.039999961853027	-5.110000133514404	-2.0999999046325684	-0.044418469071388245	-0.06019871309399605	0.46054938435554504	-0.0007697274479999999	0.9459078907966614	-0.3214294910430908	0.042762164026498795	-0.010617232881486416
3	1.5789999961853027	-1.3308638334274292	-5.041006088256836	8.679339408874512	-4.409999847412109	-4.829999923706055	-5.110000133514404	-0.04324956238269806	-0.064289890229702	0.4570426642894745	-0.0007697274479999999	0.9459078907966614	-0.3214294910430908	0.042762164026498795	-0.010617232881486416
4	1.593999981880188	-1.2686293125152588	-4.988345623016357	8.535720825195312	-5.460000038146973	-4.269999980926514	-9.100000381469727	-0.04324956238269806	-0.064289890229702	0.4570426642894745	-0.0007697274479999999	0.9468151926994324	-0.318678081035614	0.04319525882601738	-0.010935782454907894
5	1.600000023841858	-1.2686293125152588	-4.988345623016357	8.535720825195312	-5.460000038146973	-4.269999980926514	-9.100000381469727	-0.04617182910442352	-0.06019871309399605	0.4552893042564392	-0.0007697274479999999	0.947174072265625	-0.31757932901382446	0.043387215584516525	-0.011059229262173176
6	1.600000023841858	-1.2303309440612793	-4.878238677978516	8.530933380126953	-7.28000020980835	-2.7300000190734863	-12.739999771118164	-0.04617182910442352	-0.06019871309399605	0.4552893042564392	-0.0007697274479999999	0.9471740126609802	-0.3175792992115021	0.04338721185922623	-0.011059228330850601
7	1.6139999628067017	-1.1633089780807495	-4.725045680999756	8.588380813598633	-8.539999961853027	-0.41999998688697815	-15.680000305175781	-0.04500292241573334	-0.06019871309399605	0.46113383769989014	-0.0007697274479999999	0.9479043483734131	-0.31531181931495667	0.04361730068922043	-0.01238135527819395
8	1.61899995803833	-1.1633089780807495	-4.725045680999756	8.588380813598633	-8.539999961853027	-0.41999998688697815	-15.680000305175781	-0.04500292241573334	-0.06019871309399605	0.46113383769989014	-0.0007697274479999999	0.9481624960899353	-0.314502477645874	0.04371395707130432	-0.012850220315158367
9	1.6200000047683716	-1.115436315536499	-4.619725227355957	8.626679420471191	-9.100000381469727	1.190000057220459	-17.219999313354492	-0.04383401572704315	-0.061367619782686234	0.46171829104423523	-0.0007697274479999999	0.9482128024101257	-0.31434401869773865	0.04373123124241829	-0.012964699417352676
