Время	X	Y	Z
0.0	-0.3798723816871643	0.4259305000305176	-0.6381289958953857
0.0	-0.3798723816871643	0.4259305000305176	-0.6381289958953857
0.0	-0.3798723816871643	0.4259305000305176	-0.6381289958953857
0.0	-0.37989625334739685	0.42593252658843994	-0.6599322557449341
0.0	-0.37989625334739685	0.42593252658843994	-0.6860081553459167
0.0	-0.37989625334739685	0.42593252658843994	-0.7078267931938171
0.0	-0.37989625334739685	0.42593252658843994	-0.7296454310417175
0.0	-0.37989625334739685	0.42593252658843994	-0.7514640092849731
0.0	-0.37989625334739685	0.42593252658843994	-0.7732826471328735
0.0	-0.37989625334739685	0.42593252658843994	-0.7951012849807739
0.0	-0.3799130618572235	0.4259106516838074	-0.7914552092552185
0.0	-0.3799130618572235	0.4259106516838074	-0.7870192527770996
0.0	-0.3799130618572235	0.4259106516838074	-0.7833326458930969
0.0	-0.3799130618572235	0.4259106516838074	-0.7796460390090942
0.0	-0.3799130618572235	0.4259106516838074	-0.7759594321250916
0.0	-0.3799130618572235	0.4259106516838074	-0.7723028063774109
0.0	-0.3799130618572235	0.4259106516838074	-0.7686161994934082
0.0	-0.3799355924129486	0.4258977472782135	-0.7686115503311157
0.0	-0.3799355924129486	0.4258977472782135	-0.7686115503311157
0.0	-0.3799355924129486	0.4258977472782135	-0.7686115503311157
0.0	-0.3799355924129486	0.4258977472782135	-0.7686115503311157
0.0	-0.3799355924129486	0.4258977472782135	-0.7686115503311157
0.0	-0.3799355924129486	0.4258977472782135	-0.7686115503311157
0.0	-0.3799355924129486	0.4258977472782135	-0.7686115503311157
0.0	-0.37995320558547974	0.42589351534843445	-0.7889461517333984
0.0	-0.37995320558547974	0.42589351534843445	-0.8132613301277161
0.0	-0.37995320558547974	0.42589351534843445	-0.8336067199707031
0.0	-0.37995320558547974	0.42589351534843445	-0.8539521098136902
0.0	-0.37995320558547974	0.42589351534843445	-0.8742974996566772
0.0	-0.37995320558547974	0.42589351534843445	-0.8946428894996643
0.0	-0.37995320558547974	0.42589351534843445	-0.9149882793426514
0.0	-0.43275102972984314	0.42589643597602844	-0.9279471039772034
0.0	-0.49582767486572266	0.42589643597602844	-0.9434602856636047
0.0	-0.5486060380935669	0.42589643597602844	-0.9564406871795654
0.0	-0.6013844609260559	0.42589646577835083	-0.9694210290908813
0.0	-0.6541628837585449	0.42589646577835083	-0.982401430606842
0.0	-0.7069413661956787	0.42589646577835083	-0.9953818321228027
0.0	-0.759719729423523	0.42589646577835083	-1.0083621740341187
0.0	-0.7597209811210632	0.425899863243103	-1.0083574056625366
0.0	-0.7597209811210632	0.425899863243103	-1.0083574056625366
0.0	-0.7597209811210632	0.425899863243103	-1.0083574056625366
0.0	-0.7597209811210632	0.425899863243103	-1.0083574056625366
0.0	-0.7597209811210632	0.425899863243103	-1.0083574056625366
0.0	-0.7597209811210632	0.425899863243103	-1.0083574056625366
0.0	-0.7597209811210632	0.425899863243103	-1.0083574056625366
0.0	-0.7597278356552124	0.4258938133716583	-1.0092766284942627
0.0	-0.7597278356552124	0.4258938133716583	-1.0103843212127686
0.0	-0.7597278356552124	0.4258938133716583	-1.0112974643707275
0.0	-0.7597278356552124	0.4258938133716583	-1.0122179985046387
0.0	-0.7597278356552124	0.4258938133716583	-1.0131386518478394
0.0	-0.7597278356552124	0.4258938133716583	-1.0140591859817505
0.0	-0.7597278356552124	0.4258938133716583	-1.0149797201156616
0.0	-0.7597206234931946	0.4258972406387329	-0.9980453252792358
0.0	-0.7597206234931946	0.4258972406387329	-0.9778012037277222
0.0	-0.7597206234931946	0.4258972406387329	-0.9608622193336487
0.0	-0.7597206234931946	0.4258972406387329	-0.9439232349395752
0.0	-0.7597206234931946	0.4258972406387329	-0.9269842505455017
0.0	-0.7597206234931946	0.4258972406387329	-0.910045325756073
0.0	-0.7597206234931946	0.4258972406387329	-0.8931063413619995
0.0	-0.7597280740737915	0.42588838934898376	-0.8931070566177368
0.0	-0.7597280740737915	0.42588838934898376	-0.8931070566177368
0.0	-0.7597280740737915	0.42588838934898376	-0.8931070566177368
0.0	-0.7597280740737915	0.42588838934898376	-0.8931070566177368
0.0	-0.7597280740737915	0.42588838934898376	-0.8931070566177368
0.0	-0.7597280740737915	0.42588838934898376	-0.8931070566177368
0.0	-0.7597280740737915	0.42588838934898376	-0.8931070566177368
0.0	-0.7597532868385315	0.4258745610713959	-0.9035847187042236
0.0	-0.7597532868385315	0.4258745610713959	-0.9162126183509827
0.0	-0.7597532868385315	0.4258745610713959	-0.92670738697052
0.0	-0.7597532868385315	0.4258745610713959	-0.9372022151947021
0.0	-0.7597532868385315	0.4258745610713959	-0.9476116895675659
0.0	-0.7597532868385315	0.4258745610713959	-0.958106517791748
0.0	-0.7597532868385315	0.4258745610713959	-0.9686013460159302
0.0	-0.7597683072090149	0.4258668124675751	-0.9558833837509155
0.0	-0.7597683072090149	0.4258668124675751	-0.9405969381332397
0.0	-0.7597683072090149	0.4258668124675751	-0.9279959797859192
0.0	-0.7597683072090149	0.4258668124675751	-0.9152917265892029
0.0	-0.7597683072090149	0.4258668124675751	-0.9025874733924866
0.0	-0.7597683072090149	0.4258668124675751	-0.8898832201957703
0.0	-0.7597683072090149	0.4258668124675751	-0.877178966999054
0.0	-0.7597781419754028	0.42585963010787964	-0.8771706819534302
0.0	-0.7597781419754028	0.42585963010787964	-0.8771706819534302
0.0	-0.7597781419754028	0.42585963010787964	-0.8771706819534302
0.0	-0.7597781419754028	0.42585963010787964	-0.8771706819534302
0.0	-0.7597781419754028	0.42585963010787964	-0.8771706819534302
0.0	-0.7597781419754028	0.42585963010787964	-0.8771706819534302
0.0	-0.7597895264625549	0.42584627866744995	-0.8966110944747925
0.0	-0.7597895264625549	0.42584627866744995	-0.9198521375656128
0.0	-0.7597895264625549	0.42584627866744995	-0.939298689365387
0.0	-0.7597895264625549	0.42584627866744995	-0.9587452411651611
0.0	-0.7597895264625549	0.42584627866744995	-0.9781917929649353
0.0	-0.7597895264625549	0.42584627866744995	-0.9976383447647095
0.0	-0.7597895264625549	0.42584627866744995	-1.016926884651184
0.0	-0.8653445839881897	0.42584049701690674	-1.002758264541626
0.0	-0.9923560619354248	0.4258405268192291	-0.9856995344161987
0.0	-1.0979127883911133	0.4258405268192291	-0.9715223908424377
0.0	-1.2034696340560913	0.4258405566215515	-0.9573452472686768
0.0	-1.3081682920455933	0.4258405566215515	-0.9432833194732666
0.0	-1.4137252569198608	0.4258405864238739	-0.9291061758995056
0.0	-1.5192819833755493	0.4258405864238739	-0.9149290323257446
0.0	-1.5192718505859375	0.425856351852417	-0.9149309992790222
0.0	-1.5192718505859375	0.425856351852417	-0.9149309992790222
0.0	-1.5192718505859375	0.425856351852417	-0.9149309992790222
0.0	-1.5192718505859375	0.425856351852417	-0.9149309992790222
0.0	-1.5192718505859375	0.425856351852417	-0.9149309992790222
0.0	-1.5192718505859375	0.425856351852417	-0.9149309992790222
0.0	-1.5192718505859375	0.425856351852417	-0.9149309992790222
0.0	-1.519266128540039	0.42585381865501404	-0.9143899083137512
0.0	-1.519266128540039	0.42585381865501404	-0.9137297868728638
0.0	-1.519266128540039	0.42585381865501404	-0.9131774306297302
0.0	-1.519266128540039	0.42585381865501404	-0.9126250147819519
0.0	-1.519266128540039	0.42585381865501404	-0.9120726585388184
0.0	-1.519266128540039	0.42585381865501404	-0.9115203022956848
0.0	-1.519266128540039	0.42585381865501404	-0.9109679460525513
0.0	-1.5192604064941406	0.4258585274219513	-0.9041516780853271
0.0	-1.5192604064941406	0.4258585274219513	-0.8960008025169373
0.0	-1.5192604064941406	0.4258585274219513	-0.889180600643158
0.0	-1.5192604064941406	0.4258585274219513	-0.8823604583740234
0.0	-1.5192604064941406	0.4258585274219513	-0.8755403161048889
0.0	-1.5192604064941406	0.4258585274219513	-0.8687756061553955
0.0	-1.5192604064941406	0.4258585274219513	-0.8619554042816162
0.0	-1.5192523002624512	0.42586851119995117	-0.861957311630249
0.0	-1.5192523002624512	0.42586851119995117	-0.861957311630249
0.0	-1.5192523002624512	0.42586851119995117	-0.861957311630249
0.0	-1.5192523002624512	0.42586851119995117	-0.861957311630249
0.0	-1.5192523002624512	0.42586851119995117	-0.861957311630249
0.0	-1.5192523002624512	0.42586851119995117	-0.861957311630249
0.0	-1.5192523002624512	0.42586851119995117	-0.861957311630249
0.0	-1.5192471742630005	0.42588216066360474	-0.8437225818634033
0.0	-1.5192471742630005	0.42588216066360474	-0.8219377994537354
0.0	-1.5192471742630005	0.42588216066360474	-0.8037097454071045
0.0	-1.5192471742630005	0.42588216066360474	-0.7854816913604736
0.0	-1.5192471742630005	0.42588216066360474	-0.767253577709198
0.0	-1.5192471742630005	0.42588216066360474	-0.7490255236625671
0.0	-1.5192471742630005	0.42588216066360474	-0.7307974696159363
0.0	-1.519246220588684	0.4258764088153839	-0.7386298179626465
0.0	-1.519246220588684	0.4258764088153839	-0.7479819059371948
0.0	-1.519246220588684	0.4258764088153839	-0.755807101726532
0.0	-1.519246220588684	0.4258764088153839	-0.7636323571205139
0.0	-1.519246220588684	0.4258764088153839	-0.7714575529098511
0.0	-1.519246220588684	0.4258764088153839	-0.7792827486991882
0.0	-1.519246220588684	0.4258764088153839	-0.7871079444885254
0.0	-1.5192573070526123	0.425862193107605	-0.7871065139770508
0.0	-1.5192573070526123	0.425862193107605	-0.7871065139770508
0.0	-1.5192573070526123	0.425862193107605	-0.7871065139770508
0.0	-1.5192573070526123	0.425862193107605	-0.7871065139770508
0.0	-1.5192573070526123	0.425862193107605	-0.7871065139770508
0.0	-1.5192573070526123	0.425862193107605	-0.7871065139770508
0.0	-1.5192573070526123	0.425862193107605	-0.7871065139770508
0.0	-1.5192620754241943	0.42586109042167664	-0.794741690158844
0.0	-1.5192620754241943	0.42586109042167664	-0.8039358258247375
0.0	-1.5192620754241943	0.42586109042167664	-0.8115768432617188
0.0	-1.5192620754241943	0.42586109042167664	-0.8191558122634888
0.0	-1.5192620754241943	0.42586109042167664	-0.82679682970047
0.0	-1.5192620754241943	0.42586109042167664	-0.834437906742096
0.0	-1.5192620754241943	0.42586109042167664	-0.8420789837837219
0.0	-1.5720529556274414	0.3666835129261017	-0.8569874167442322
0.0	-1.635129690170288	0.29597681760787964	-0.8748111724853516
0.0	-1.6879080533981323	0.23681405186653137	-0.8897249102592468
0.0	-1.7406865358352661	0.1776513010263443	-0.9046385884284973
0.0	-1.7934648990631104	0.11848854273557663	-0.9195523262023926
0.0	-1.8462433815002441	0.05932578071951866	-0.9344660639762878
0.0	-1.8990217447280884	0.00016301429423037916	-0.9493798017501831
0.0	-1.8990288972854614	0.00014452387404162437	-0.9493839740753174
0.0	-1.8990288972854614	0.00014452387404162437	-0.9493840336799622
0.0	-1.8990288972854614	0.00014452387404162437	-0.9493840336799622
0.0	-1.8990288972854614	0.00014452387404162437	-0.9493840336799622
0.0	-1.8990288972854614	0.00014452387404162437	-0.9493840336799622
0.0	-1.8990288972854614	0.00014452387404162437	-0.9493840336799622
0.0	-1.8990288972854614	0.00014452387404162437	-0.9493840336799622
0.0	-1.8990390300750732	0.00013965890684630722	-0.9394068121910095
0.0	-1.8990390300750732	0.00013965890684630722	-0.917273223400116
0.0	-1.8990390300750732	0.00013965890684630722	-0.9072273373603821
0.0	-1.8990390300750732	0.00013965890684630722	-0.8971814513206482
0.0	-1.8990390300750732	0.00013965890684630722	-0.8872172236442566
0.0	-1.8990390300750732	0.00013965890684630722	-0.8771713376045227
0.0	-1.8990412950515747	0.00013704913726542145	-0.8792868256568909
0.0	-1.8990412950515747	0.00013704913726542145	-0.8818345665931702
0.0	-1.8990412950515747	0.00013704913726542145	-0.883934736251831
0.0	-1.8990412950515747	0.00013704913726542145	-0.886052131652832
0.0	-1.8990412950515747	0.00013704913726542145	-0.888169527053833
0.0	-1.8990412950515747	0.00013704913726542145	-0.890286922454834
0.0	-1.899053692817688	0.00013363169273361564	-0.8923830389976501
0.0	-1.899053692817688	0.00013363169273361564	-0.8923830389976501
0.0	-1.899053692817688	0.00013363169273361564	-0.8923830389976501
0.0	-1.899053692817688	0.00013363169273361564	-0.8923830389976501
0.0	-1.899053692817688	0.00013363169273361564	-0.8923830389976501
0.0	-1.899053692817688	0.00013363169273361564	-0.8923830389976501
0.0	-1.899053692817688	0.00013363169273361564	-0.8923830389976501
0.0	-1.8990558385849	0.00013032481365371495	-0.877911388874054
0.0	-1.8990558385849	0.00013032481365371495	-0.8606181144714355
0.0	-1.8990558385849	0.00013032481365371495	-0.8461482524871826
0.0	-1.8990558385849	0.00013032481365371495	-0.8316783905029297
0.0	-1.8990558385849	0.00013032481365371495	-0.8172085285186768
0.0	-1.8990558385849	0.00013032481365371495	-0.8027386665344238
0.0	-1.8990558385849	0.00013032481365371495	-0.7883864641189575
0.0	-1.8990484476089478	0.00012564758071675897	-0.8193374872207642
0.0	-1.8990484476089478	0.00012564758071675897	-0.8565567135810852
0.0	-1.8990484476089478	0.00012564758071675897	-0.8874889016151428
0.0	-1.8990484476089478	0.00012564758071675897	-0.9184210896492004
0.0	-1.8990484476089478	0.00012564758071675897	-0.9491017460823059
0.0	-1.8990484476089478	0.00012564758071675897	-0.9800339341163635
0.0	-1.8990484476089478	0.00012564758071675897	-1.010966181755066
0.0	-1.8990304470062256	0.00012121701001888141	-1.010999083518982
0.0	-1.8990304470062256	0.00012121701001888141	-1.010999083518982
0.0	-1.8990304470062256	0.00012121701001888141	-1.010999083518982
0.0	-1.8990304470062256	0.00012121701001888141	-1.010999083518982
0.0	-1.8990304470062256	0.00012121701001888141	-1.010999083518982
0.0	-1.8990304470062256	0.00012121701001888141	-1.010999083518982
0.0	-1.8990304470062256	0.00012121701001888141	-1.010999083518982
0.0	-1.8990143537521362	0.00012062802125001326	-1.0218842029571533
0.0	-1.8990143537521362	0.00012062802125001326	-1.0348666906356812
0.0	-1.8990143537521362	0.00012062802125001326	-1.045729637145996
0.0	-1.8990143537521362	0.00012062802125001326	-1.056592583656311
0.0	-1.8990143537521362	0.00012062802125001326	-1.067455530166626
0.0	-1.8990143537521362	0.00012062802125001326	-1.078318476676941
0.0	-1.8990143537521362	0.00012062802125001326	-1.0891814231872559
0.0	-1.899003267288208	0.00011598469427553937	-1.0926071405410767
0.0	-1.899003267288208	0.00011598469427553937	-1.0966824293136597
0.0	-1.899003267288208	0.00011598469427553937	-1.1000924110412598
0.0	-1.899003267288208	0.00011598469427553937	-1.1035025119781494
0.0	-1.899003267288208	0.00011598469427553937	-1.1069124937057495
0.0	-1.899003267288208	0.00011598469427553937	-1.1103224754333496
0.0	-1.899003267288208	0.00011598469427553937	-1.113704800605774
0.0	-1.951786756515503	-0.08863693475723267	-1.1137031316757202
0.0	-2.0152924060821533	-0.19541853666305542	-1.1137031316757202
0.0	-2.068070888519287	-0.2841626703739166	-1.1137031316757202
0.0	-2.120849370956421	-0.37290680408477783	-1.1137031316757202
0.0	-2.1731984615325928	-0.4609294831752777	-1.1137031316757202
0.0	-2.2259769439697266	-0.5496736168861389	-1.1137031316757202
0.0	-2.2787554264068604	-0.6384177207946777	-1.1137031316757202
0.0	3603888.75	424886.1875	-4.3386303951193115e+25
0.0	7207779.5	849773.0	-2.1693151975596557e+25
0.0	10811671.0	1274659.75	-0.00018381555855739862
0.0	10811671.0	1274659.75	-1.0752499103546143
0.0	10811671.0	1274659.75	-1.0752499103546143
0.0	10811671.0	1274659.75	-1.0752499103546143
0.0	10811671.0	1274659.75	-1.0752499103546143
0.0	10811671.0	1274659.75	-1.0752499103546143
0.0	10811671.0	1274659.75	-1.0752499103546143
0.0	10811671.0	1274659.75	-1.0919255018234253
0.0	10811671.0	1274659.75	-1.1119745969772339
0.0	10811671.0	1274659.75	-1.1286370754241943
0.0	10811671.0	1274659.75	-1.145164132118225
0.0	10811671.0	1274659.75	-1.1618266105651855
0.0	10811671.0	1274659.75	-1.1784892082214355
0.0	10811671.0	1274659.75	-1.195151686668396
0.0	10811671.0	1274659.75	-1.169286847114563
0.0	10811671.0	1274659.75	-1.1383708715438843
0.0	10811671.0	1274659.75	-1.1125025749206543
0.0	10811671.0	1274659.75	-1.0866341590881348
0.0	10811671.0	1274659.75	-1.0607658624649048
0.0	10811671.0	1274659.75	-1.0348974466323853
0.0	10811671.0	1274659.75	-1.0090290307998657
0.0	10811671.0	1274659.75	-1.0090107917785645
0.0	10811671.0	1274659.75	-1.0090107917785645
0.0	10811671.0	1274659.75	-1.0090107917785645
0.0	10811671.0	1274659.75	-1.0090107917785645
0.0	10811671.0	1274659.75	-1.0090107917785645
0.0	10811671.0	1274659.75	-1.009010910987854
0.0	10811671.0	1274659.75	-1.009010910987854
0.0	10811671.0	1274659.75	-1.0367813110351562
0.0	10811671.0	1274659.75	-1.070493221282959
0.0	10811671.0	1274659.75	-1.0985106229782104
0.0	10811671.0	1274659.75	-1.126528024673462
0.0	10811671.0	1274659.75	-1.1545453071594238
0.0	10811671.0	1274659.75	-1.1823348999023438
0.0	10811671.0	1274659.75	-1.2103523015975952
0.0	10811671.0	1274659.75	-1.1805890798568726
0.0	10811671.0	1274659.75	-1.1448105573654175
0.0	10811671.0	1274659.75	-1.115075707435608
0.0	10811671.0	1274659.75	-1.0855827331542969
0.0	10811671.0	1274659.75	-1.0558478832244873
0.0	10811671.0	1274659.75	-1.0261130332946777
0.0	10811671.0	1274659.75	-0.9963781833648682
0.0	10811671.0	1274659.625	-0.9963584542274475
0.0	10811671.0	1274659.5	-0.9963584542274475
0.0	10811671.0	1274659.375	-0.9963584542274475
0.0	10811671.0	1274659.25	-0.9963584542274475
0.0	10811671.0	1274659.125	-0.9963584542274475
0.0	10811671.0	1274659.0	-0.9963584542274475
0.0	10811671.0	1274658.875	-0.9963584542274475
0.0	10811671.0	1274658.875	-0.9821614623069763
0.0	10811671.0	1274658.875	-0.9652179479598999
0.0	10811671.0	1274658.875	-0.9510408043861389
0.0	10811671.0	1274658.875	-0.9368636012077332
0.0	10811671.0	1274658.875	-0.9226863980293274
0.0	10811671.0	1274658.875	-0.9085091948509216
0.0	10811671.0	1274658.875	-0.8943320512771606
0.0	10811671.0	1274658.875	-0.9570361375808716
0.0	10811671.0	1274658.875	-1.0331096649169922
0.0	10811671.0	1274658.875	-1.0963330268859863
0.0	10811671.0	1274658.875	-1.159556269645691
0.0	10811671.0	1274658.875	-1.222265601158142
0.0	10811671.0	1274658.875	-1.2854889631271362
0.0	10811671.0	1274658.875	-1.3487122058868408
0.0	10811671.0	1274658.875	-1.3487167358398438
0.0	10811671.0	1274658.875	-1.3487167358398438
0.0	10811671.0	1274658.875	-1.3487167358398438
0.0	10811671.0	1274658.875	-1.3487167358398438
0.0	10811671.0	1274658.875	-1.3487167358398438
0.0	10811671.0	1274658.875	-1.3487167358398438
0.0	10811671.0	1274658.875	-1.3373116254806519
0.0	10811671.0	1274658.875	-1.3236693143844604
0.0	10811671.0	1274658.875	-1.3122543096542358
0.0	10811671.0	1274658.875	-1.3008393049240112
0.0	10811671.0	1274658.875	-1.2894244194030762
0.0	10811671.0	1274658.875	-1.2780094146728516
0.0	10811671.0	1274658.875	-1.266594409942627
0.0	10811671.0	970181.5	-1.330308900501012e+26
0.0	10811671.0	663208.375	-1.1856333925739172e+26
0.0	10811671.0	356235.25	-1.0409578846468224e+26
0.0	10811671.0	49262.125	-8.962823767197276e+25
0.0	10811671.0	-320103.875	-7.222012829996139e+25
0.0	10811671.0	-624581.25	-5.787020317083792e+25
0.0	10811671.0	-931554.375	-4.340265237812844e+25
0.0	10811671.0	-1238527.625	-2.893510158541896e+25
0.0	10811671.0	-1545500.625	-1.446755079270948e+25
0.0	10811671.0	-1852473.625	0.00026875012554228306
0.0	10811671.0	356235.21875	-1.1963063478469849
0.0	10811671.0	356235.21875	-1.2109389305114746
0.0	10811671.0	356235.21875	-1.2231825590133667
0.0	10811671.0	356235.21875	-1.2354260683059692
0.0	10811671.0	356235.21875	-1.2476696968078613
0.0	10811671.0	356235.21875	-1.2599133253097534
0.0	10811671.0	356235.21875	-1.2721569538116455
0.0	10811671.0	356235.21875	-1.272131085395813
0.0	10811671.0	356235.21875	-1.272131085395813
0.0	10811671.0	356235.21875	-1.272131085395813
0.0	10811671.0	356235.21875	-1.272131085395813
0.0	10811671.0	356235.21875	-1.272131085395813
0.0	10811671.0	356235.21875	-1.272131085395813
0.0	10811671.0	356235.21875	-1.272131085395813
0.0	10811671.0	356235.21875	-1.2400729656219482
0.0	10811671.0	356235.21875	-1.2015254497528076
0.0	10811671.0	356235.21875	-1.1694892644882202
0.0	10811671.0	356235.21875	-1.1377136707305908
0.0	10811671.0	356235.21875	-1.105677604675293
0.0	10811671.0	356235.21875	-1.0736414194107056
0.0	10811671.0	356235.21875	-1.0416053533554077
0.0	10811671.0	356234.0	-1.0668994188308716
0.0	10811671.0	356233.84375	-1.0971550941467285
0.0	10811671.0	356233.6875	-1.1224709749221802
0.0	10811671.0	356233.53125	-1.1477869749069214
0.0	10811671.0	356233.375	-1.173102855682373
0.0	10811671.0	356233.25	-1.1984188556671143
0.0	10811671.0	356233.09375	-1.223734736442566
0.0	10811671.0	356234.15625	-1.2181988954544067
0.0	10811671.0	356234.15625	-1.2115976810455322
0.0	10811671.0	356234.15625	-1.2060742378234863
0.0	10811671.0	356234.15625	-1.2005507946014404
0.0	10811671.0	356234.15625	-1.1950273513793945
0.0	10811671.0	356234.15625	-1.1895039081573486
0.0	10811671.0	356234.15625	-1.1839804649353027
0.0	10811671.0	356234.15625	-1.183976411819458
0.0	10811671.0	356234.15625	-1.183976411819458
0.0	10811671.0	356234.15625	-1.183976411819458
0.0	10811671.0	356234.15625	-1.183976411819458
0.0	10811671.0	356234.15625	-1.183976411819458
0.0	10811671.0	356234.15625	-1.183976411819458
0.0	10811671.0	356234.15625	-1.183976411819458
0.0	10811671.0	356234.15625	-1.1578370332717896
0.0	10811671.0	356234.15625	-1.1263785362243652
0.0	10811671.0	356234.15625	-1.1002339124679565
0.0	10811671.0	356234.15625	-1.0743019580841064
0.0	10811671.0	356234.15625	-1.0481573343276978
0.0	10811671.0	356234.15625	-1.0220128297805786
0.0	10811671.0	356234.15625	-0.9958682060241699
0.0	10811671.0	356234.15625	-1.0121628046035767
0.0	10811671.0	356234.15625	-1.0316364765167236
0.0	10811671.0	356234.15625	-1.0479309558868408
0.0	10811671.0	356234.15625	-1.0642253160476685
0.0	10811671.0	356234.15625	-1.080519676208496
0.0	10811671.0	356234.15625	-1.0968141555786133
0.0	10811671.0	356234.15625	-1.113108515739441
0.0	10811671.0	356234.15625	-1.1131030321121216
0.0	10811671.0	356234.15625	-1.1131030321121216
0.0	10811671.0	356234.15625	-1.1131030321121216
0.0	10811671.0	356234.15625	-1.1131030321121216
0.0	10811671.0	356234.15625	-1.1131030321121216
0.0	10811671.0	356234.15625	-1.1131030321121216
0.0	10811671.0	356234.15625	-1.1131030321121216
0.0	10811671.0	356234.15625	-1.100120186805725
0.0	10811671.0	356234.15625	-1.084373116493225
0.0	10811671.0	356234.15625	-1.0712859630584717
0.0	10811671.0	356234.15625	-1.0581988096237183
0.0	10811671.0	356234.15625	-1.0451117753982544
0.0	10811671.0	356234.15625	-1.0190439224243164
0.0	10811671.0	356234.15625	-1.040778636932373
0.0	10811671.0	356234.15625	-1.066920280456543
0.0	10811671.0	356234.15625	-1.0886460542678833
0.0	10811671.0	356234.15625	-1.1101951599121094
0.0	10811671.0	356234.15625	-1.1319209337234497
0.0	10811671.0	356234.15625	-1.15364670753479
0.0	10811671.0	356234.15625	-1.1753723621368408
0.0	10811671.0	356234.15625	-1.1753849983215332
0.0	10811671.0	356234.15625	-1.1753849983215332
0.0	10811671.0	356234.15625	-1.1753849983215332
0.0	10811671.0	356234.15625	-1.1753849983215332
0.0	10811671.0	356234.15625	-1.1753849983215332
0.0	10811671.0	356234.15625	-1.1753849983215332
0.0	10811671.0	356232.9375	-1.1565924882888794
0.0	10811671.0	356232.78125	-1.1341228485107422
0.0	10811671.0	356232.625	-1.1153216361999512
0.0	10811671.0	356232.46875	-1.0965205430984497
0.0	10811671.0	356232.3125	-1.0777194499969482
0.0	10811671.0	356232.1875	-1.0589183568954468
0.0	10811671.0	356232.03125	-1.0402700901031494
0.0	10811671.0	356233.09375	-1.027757167816162
0.0	10811671.0	356233.09375	-1.0126923322677612
0.0	10811671.0	356233.09375	-1.0001722574234009
0.0	10811671.0	356233.09375	-0.9876522421836853
0.0	10811671.0	356233.09375	-0.9752339720726013
0.0	10811671.0	356233.09375	-0.962713897228241
0.0	10811671.0	356233.09375	-0.9501938819885254
0.0	10811671.0	356233.09375	-0.9501973390579224
0.0	10811671.0	356233.09375	-0.9501973390579224
0.0	10811671.0	356233.09375	-0.9501973390579224
0.0	10811671.0	356233.09375	-0.9501973390579224
